;populacao_7
"AF";"2603491"
"AL";"166274"
"DZ";"2420283"
"AO";"2059121"
"AG";"7151"
"AR";"2960993"
"AM";"119376"
"AW";"6487"
"AU";"1792407"
"AT";"471712"
"AZ";"479569"
"BS";"24874"
"BH";"159657"
"BD";"11756094"
"BB";"14845"
"BY";"333770"
"BE";"645142"
"BZ";"32049"
"BJ";"711397"
"BT";"53958"
"BO";"809266"
"BA";"167609"
"BW";"163953"
"BR";"13949335"
"BN";"31428"
"BG";"224570"
"BF";"1248828"
"BI";"663411"
"CV";"42397"
"KH";"1026209"
"CM";"1689530"
"CA";"2489704"
"CF";"319764"
"TD";"891172"
"CL";"1183548"
"CN";"65369776"
"HK";"367992"
"MO";"41156"
"TW";"1256142"
"CO";"3156121"
"KM";"46958"
"CG";"384088"
"CR";"339192"
"CI";"1349016"
"HR";"179164"
"CU";"542393"
"CW";"10696"
"CY";"88649"
"CZ";"442578"
"KP";"1483027"
"CD";"5737637"
"DK";"360415"
"DJ";"60558"
"DO";"689390"
"EC";"1261786"
"EG";"6295245"
"SV";"409580"
"GQ";"114366"
"ER";"361033"
"EE";"46800"
"ET";"8918422"
"FJ";"41887"
"FI";"312416"
"FR";"3804863"
"GF";"28945"
"PF";"18826"
"GA";"139939"
"GM";"127379"
"GE";"134172"
"DE";"4354146"
"GH";"1757626"
"GR";"543867"
"GD";"5062"
"GP";"26061"
"GU";"11186"
"GT";"1523631"
"GN";"927207"
"GW";"111808"
"GY";"38065"
"HT";"605966"
"HN";"788185"
"HU";"417282"
"IS";"21079"
"IN";"85989248"
"ID";"15449441"
"IR";"4454647"
"IQ";"2828376"
"IE";"310747"
"IL";"643982"
"IT";"2960407"
"JM";"148862"
"JP";"5533615"
"JO";"679135"
"KZ";"755364"
"KE";"4034312"
"KI";"5740"
"KW";"281654"
"KG";"284136"
"LA";"464586"
"LV";"57415"
"LB";"342063"
"LS";"122156"
"LR";"355284"
"LY";"405234"
"LT";"105966"
"LU";"45644"
"MG";"2005303"
"MW";"1599892"
"MY";"2412609"
"MV";"29444"
"ML";"1129346"
"MT";"21886"
"MQ";"19941"
"MR";"283342"
"MU";"75870"
"YT";"24563"
"MX";"9771268"
"FM";"33668"
"FM";"5835"
"MN";"139855"
"ME";"32874"
"MA";"2469118"
"MZ";"2149332"
"MM";"3147393"
"NA";"180767"
"NP";"2442164"
"NL";"1010962"
"NC";"22261"
"NZ";"321082"
"NI";"459740"
"NE";"1461617"
"NG";"10906825"
"NO";"397785"
"OM";"384739"
"PK";"12084144"
"PA";"314030"
"PG";"501397"
"PY";"452644"
"PE";"2263953"
"PH";"6599086"
"PL";"1510073"
"PT";"522772"
"PR";"189686"
"QA";"219617"
"KR";"2697620"
"MD";"144457"
"RE";"60249"
"RO";"817497"
"RU";"4930965"
"RW";"924819"
"LC";"11683"
"VC";"5913"
"WS";"10080"
"ST";"12761"
"SA";"2262400"
"SN";"1155031"
"RS";"400879"
"SC";"3740"
"SL";"388923"
"SG";"416240"
"SK";"229281"
"SI";"86617"
"SB";"44979"
"SO";"869477"
"ZA";"3148957"
"SS";"796767"
"ES";"2282880"
"LK";"1107092"
"PS";"420800"
"SD";"2785347"
"SR";"31959"
"SZ";"80703"
"SE";"584776"
"CH";"546837"
"SY";"1935862"
"TJ";"555563"
"MK";"102037"
"TH";"3805286"
"TL";"83339"
"TG";"453836"
"TO";"6098"
"TT";"57324"
"TN";"666060"
"TR";"5671417"
"TM";"285811"
"UG";"3167163"
"UA";"1396791"
"AE";"738334"
"GB";"3909180"
"TZ";"4428950"
"US";"21635853"
"VI";"4560"
"UY";"203331"
"UZ";"1801347"
"VU";"21475"
"VE";"2217326"
"VN";"5343574"
"EH";"52023"
"YE";"1823544"
"ZM";"1317474"
"ZW";"1126077"
