;populacao_7
"AF";"5154537"
"AL";"99266"
"DZ";"3739117"
"AO";"8879936"
"AG";"7393"
"AR";"3506499"
"AM";"121361"
"AW";"5778"
"AU";"2242917"
"AT";"439366"
"AZ";"644104"
"BS";"27353"
"BH";"158463"
"BD";"10935080"
"BB";"15131"
"BY";"472290"
"BE";"719913"
"BZ";"44059"
"BJ";"2524090"
"BT";"53758"
"BO";"1148961"
"BA";"128445"
"BW";"247305"
"BR";"11445093"
"BN";"28903"
"BG";"247895"
"BF";"4728142"
"BI";"2943188"
"CV";"45718"
"KH";"1521201"
"CM";"5158396"
"CA";"2761830"
"CF";"880670"
"TD";"3687601"
"CL";"1084247"
"CN";"63054724"
"HK";"401070"
"MO";"51458"
"TW";"894339"
"CO";"2795440"
"KM";"138233"
"CG";"1245250"
"CR";"290863"
"CI";"5616867"
"HR";"153511"
"CU";"473555"
"CW";"10483"
"CY";"74367"
"CZ";"519255"
"KP";"1450194"
"CD";"22342339"
"DK";"377801"
"DJ";"89973"
"DO";"787941"
"EC";"1490963"
"EG";"12682460"
"SV";"351957"
"GQ";"296492"
"ER";"917838"
"EE";"54741"
"ET";"16481384"
"FJ";"60841"
"FI";"341184"
"FR";"4116688"
"GF";"47674"
"PF";"17772"
"GA";"308453"
"GM";"480360"
"GE";"173749"
"DE";"3869245"
"GH";"4806913"
"GR";"437343"
"GD";"5101"
"GP";"20043"
"GU";"10787"
"GT";"1997444"
"GN";"2801306"
"GW";"359211"
"GY";"46460"
"HT";"938106"
"HN";"852548"
"HU";"390696"
"IS";"21712"
"IN";"102796586"
"ID";"20868277"
"IR";"4573990"
"IQ";"8471207"
"IE";"366669"
"IL";"967205"
"IT";"2674188"
"JM";"98465"
"JP";"4721065"
"JO";"1119551"
"KZ";"1689177"
"KE";"8821369"
"KI";"15186"
"KW";"448443"
"KG";"597381"
"LA";"569694"
"LV";"73519"
"LB";"235772"
"LS";"268689"
"LR";"1012921"
"LY";"484956"
"LT";"113820"
"LU";"54781"
"MG";"5494804"
"MW";"4347542"
"MY";"2458093"
"MV";"31454"
"ML";"4993333"
"MT";"19184"
"MQ";"16794"
"MR";"904741"
"MU";"57317"
"YT";"44353"
"MX";"9170769"
"FM";"44257"
"FM";"7975"
"MN";"288372"
"ME";"27636"
"MA";"2666273"
"MZ";"7510308"
"MM";"3881914"
"NA";"378911"
"NP";"1918157"
"NL";"919206"
"NC";"25098"
"NZ";"338479"
"NI";"434438"
"NE";"9140577"
"NG";"45486241"
"NO";"439950"
"OM";"429867"
"PK";"24723776"
"PA";"389049"
"PG";"1236763"
"PY";"576259"
"PE";"2535691"
"PH";"11638224"
"PL";"1306264"
"PT";"384467"
"PR";"125821"
"QA";"319729"
"KR";"2040384"
"MD";"131070"
"RE";"53653"
"RO";"762310"
"RU";"7802567"
"RW";"1931412"
"LC";"7361"
"VC";"5191"
"WS";"17853"
"ST";"36308"
"SA";"2802431"
"SN";"3560074"
"RS";"344182"
"SC";"5430"
"SL";"1189840"
"SG";"288197"
"SK";"227880"
"SI";"95352"
"SB";"90186"
"SO";"4197873"
"ZA";"5204887"
"SS";"2592247"
"ES";"2072744"
"LK";"991016"
"PS";"896099"
"SD";"8084885"
"SR";"38894"
"SZ";"171355"
"SE";"718909"
"CH";"560187"
"SY";"2499950"
"TJ";"1227943"
"MK";"88484"
"TH";"2902280"
"TL";"238436"
"TG";"1543039"
"TO";"10615"
"TT";"68388"
"TN";"805573"
"TR";"5211953"
"TM";"593943"
"UG";"12005495"
"UA";"1817542"
"AE";"1159823"
"GB";"4497780"
"TZ";"15579427"
"US";"24791046"
"VI";"3696"
"UY";"196682"
"UZ";"2621556"
"VU";"40269"
"VE";"2618147"
"VN";"6247116"
"EH";"78898"
"YE";"4015014"
"ZM";"4630361"
"ZW";"2695085"
