;populacao_7
"AF";"4433106"
"AL";"87944"
"DZ";"3377594"
"AO";"13110468"
"AG";"6591"
"AR";"3154088"
"AM";"102090"
"AW";"5178"
"AU";"2009129"
"AT";"385662"
"AZ";"542268"
"BS";"23635"
"BH";"97075"
"BD";"9111241"
"BB";"14132"
"BY";"426954"
"BE";"660440"
"BZ";"38574"
"BJ";"3365525"
"BT";"45133"
"BO";"1049936"
"BA";"111529"
"BW";"217559"
"BR";"9551771"
"BN";"24707"
"BG";"213563"
"BF";"6049377"
"BI";"4133930"
"CV";"38640"
"KH";"1345124"
"CM";"6506305"
"CA";"2385252"
"CF";"978465"
"TD";"4702773"
"CL";"928761"
"CN";"53153270"
"HK";"369221"
"MO";"47619"
"TW";"818637"
"CO";"2374838"
"KM";"157501"
"CG";"1688106"
"CR";"247150"
"CI";"8039645"
"HR";"128282"
"CU";"414830"
"CW";"9521"
"CY";"60406"
"CZ";"454367"
"KP";"1278407"
"CD";"27179732"
"DK";"345955"
"DJ";"78494"
"DO";"681983"
"EC";"1294296"
"EG";"12436425"
"SV";"303422"
"GQ";"308376"
"ER";"986268"
"EE";"47917"
"ET";"15254555"
"FJ";"54611"
"FI";"304616"
"FR";"3882131"
"GF";"50934"
"PF";"15145"
"GA";"321109"
"GM";"531502"
"GE";"154727"
"DE";"3287757"
"GH";"5457409"
"GR";"356172"
"GD";"4323"
"GP";"18222"
"GU";"9688"
"GT";"1794647"
"GN";"3389184"
"GW";"430789"
"GY";"41101"
"HT";"857379"
"HN";"721365"
"HU";"327174"
"IS";"18941"
"IN";"86684350"
"ID";"18454914"
"IR";"3722210"
"IQ";"11007711"
"IE";"332835"
"IL";"958912"
"IT";"2286498"
"JM";"86169"
"JP";"4072597"
"JO";"1015224"
"KZ";"1539727"
"KE";"9303165"
"KI";"17315"
"KW";"322832"
"KG";"563176"
"LA";"477222"
"LV";"63289"
"LB";"212261"
"LS";"256556"
"LR";"1250348"
"LY";"415721"
"LT";"104777"
"LU";"47965"
"MG";"6803158"
"MW";"5192346"
"MY";"2141077"
"MV";"23673"
"ML";"6244019"
"MT";"16872"
"MQ";"15184"
"MR";"1151466"
"MU";"48877"
"YT";"43129"
"MX";"7736404"
"FM";"43967"
"FM";"7734"
"MN";"273902"
"ME";"23553"
"MA";"2363683"
"MZ";"9737264"
"MM";"3389434"
"NA";"369169"
"NP";"1561079"
"NL";"828189"
"NC";"22281"
"NZ";"303088"
"NI";"364970"
"NE";"15103375"
"NG";"59664350"
"NO";"395538"
"OM";"296924"
"PK";"22772701"
"PA";"348442"
"PG";"1323200"
"PY";"506767"
"PE";"2170146"
"PH";"10895613"
"PL";"1067125"
"PT";"311065"
"PR";"106158"
"QA";"148758"
"KR";"1831167"
"MD";"106345"
"RE";"49220"
"RO";"652086"
"RU";"7094418"
"RW";"1758707"
"LC";"6247"
"VC";"4418"
"WS";"19620"
"ST";"45159"
"SA";"2209918"
"SN";"4579976"
"RS";"300220"
"SC";"4725"
"SL";"1199237"
"SG";"205840"
"SK";"196464"
"SI";"84232"
"SB";"96466"
"SO";"6121340"
"ZA";"4581268"
"SS";"3091261"
"ES";"1695233"
"LK";"900797"
"PS";"965046"
"SD";"9978680"
"SR";"34204"
"SZ";"157555"
"SE";"679046"
"CH";"474944"
"SY";"2124267"
"TJ";"1225879"
"MK";"77028"
"TH";"2403018"
"TL";"273636"
"TG";"1906337"
"TO";"11673"
"TT";"57683"
"TN";"715459"
"TR";"4473201"
"TM";"535074"
"UG";"15567360"
"UA";"1572400"
"AE";"595779"
"GB";"4070732"
"TZ";"22016421"
"US";"23469944"
"VI";"3196"
"UY";"173276"
"UZ";"2197307"
"VU";"43155"
"VE";"2262522"
"VN";"5806229"
"EH";"66300"
"YE";"3330922"
"ZM";"6917442"
"ZW";"2624900"
