;populacao_7
"AF";"4640002"
"AL";"125333"
"DZ";"3925832"
"AO";"4117157"
"AG";"7946"
"AR";"3588558"
"AM";"178444"
"AW";"6764"
"AU";"2098906"
"AT";"476532"
"AZ";"711820"
"BS";"30268"
"BH";"215047"
"BD";"14131341"
"BB";"16358"
"BY";"518941"
"BE";"744940"
"BZ";"40871"
"BJ";"1393541"
"BT";"68518"
"BO";"1060465"
"BA";"167175"
"BW";"236502"
"BR";"14561534"
"BN";"32419"
"BG";"328652"
"BF";"2518332"
"BI";"1415316"
"CV";"51376"
"KH";"1487672"
"CM";"3039845"
"CA";"2767146"
"CF";"565636"
"TD";"1900426"
"CL";"1285760"
"CN";"80684836"
"HK";"407166"
"MO";"44201"
"TW";"1006832"
"CO";"3578577"
"KM";"92993"
"CG";"684196"
"CR";"361602"
"CI";"2848980"
"HR";"210498"
"CU";"554342"
"CW";"10927"
"CY";"87507"
"CZ";"616750"
"KP";"1646916"
"CD";"11005898"
"DK";"386838"
"DJ";"91426"
"DO";"890581"
"EC";"1515902"
"EG";"9723778"
"SV";"450281"
"GQ";"193055"
"ER";"655539"
"EE";"71697"
"ET";"12918472"
"FJ";"70182"
"FI";"354811"
"FR";"4236661"
"GF";"35854"
"PF";"20402"
"GA";"225159"
"GM";"272761"
"GE";"211702"
"DE";"4271849"
"GH";"3285323"
"GR";"605698"
"GD";"7030"
"GP";"24297"
"GU";"11894"
"GT";"1813092"
"GN";"1622612"
"GW";"223150"
"GY";"52965"
"HT";"964642"
"HN";"929196"
"HU";"495120"
"IS";"24624"
"IN";"119011990"
"ID";"22269414"
"IR";"6317457"
"IQ";"4788119"
"IE";"394779"
"IL";"796633"
"IT";"3137582"
"JM";"146382"
"JP";"5681440"
"JO";"965351"
"KZ";"1654719"
"KE";"6292594"
"KI";"11756"
"KW";"434844"
"KG";"531467"
"LA";"668515"
"LV";"97878"
"LB";"264467"
"LS";"211615"
"LR";"595325"
"LY";"578186"
"LT";"128696"
"LU";"49466"
"MG";"3228060"
"MW";"2587702"
"MY";"2625185"
"MV";"35693"
"ML";"2483888"
"MT";"22193"
"MQ";"21700"
"MR";"542509"
"MU";"75600"
"YT";"34911"
"MX";"10916980"
"FM";"42485"
"FM";"7877"
"MN";"274739"
"ME";"36803"
"MA";"2919004"
"MZ";"3881323"
"MM";"4450253"
"NA";"280250"
"NP";"2742849"
"NL";"994161"
"NC";"24408"
"NZ";"356684"
"NI";"547324"
"NE";"3131587"
"NG";"23381553"
"NO";"426757"
"OM";"560741"
"PK";"21003112"
"PA";"377512"
"PG";"927044"
"PY";"593757"
"PE";"2759113"
"PH";"10136416"
"PL";"1941820"
"PT";"516716"
"PR";"197390"
"QA";"344618"
"KR";"2404452"
"MD";"202639"
"RE";"63108"
"RO";"983371"
"RU";"8234038"
"RW";"1511476"
"LC";"10347"
"VC";"7482"
"WS";"16311"
"ST";"23332"
"SA";"3228318"
"SN";"2035219"
"RS";"430811"
"SC";"6056"
"SL";"881606"
"SG";"364368"
"SK";"285124"
"SI";"110715"
"SB";"68644"
"SO";"1871868"
"ZA";"5115260"
"SS";"1537314"
"ES";"2682003"
"LK";"1352539"
"PS";"605616"
"SD";"4992788"
"SR";"43528"
"SZ";"142664"
"SE";"703350"
"CH";"567303"
"SY";"2550693"
"TJ";"922998"
"MK";"107052"
"TH";"3989222"
"TL";"142656"
"TG";"956945"
"TO";"9120"
"TT";"90100"
"TN";"859197"
"TR";"6214657"
"TM";"514177"
"UG";"5893180"
"UA";"2295497"
"AE";"1340900"
"GB";"4609177"
"TZ";"7661368"
"US";"24253539"
"VI";"5476"
"UY";"227927"
"UZ";"2893284"
"VU";"31858"
"VE";"2804591"
"VN";"6989977"
"EH";"71416"
"YE";"3369552"
"ZM";"2242658"
"ZW";"2013324"
