;populacao_7
"AF";"2694302"
"AL";"197074"
"DZ";"3282442"
"AO";"2107186"
"AG";"7861"
"AR";"3245377"
"AM";"196165"
"AW";"7576"
"AU";"1938319"
"AT";"585615"
"AZ";"787667"
"BS";"33381"
"BH";"143332"
"BD";"13313087"
"BB";"15828"
"BY";"519802"
"BE";"738419"
"BZ";"35923"
"BJ";"820870"
"BT";"69604"
"BO";"862582"
"BA";"223899"
"BW";"200476"
"BR";"15881387"
"BN";"34428"
"BG";"332443"
"BF";"1358385"
"BI";"812026"
"CV";"50107"
"KH";"1408467"
"CM";"1762406"
"CA";"2905835"
"CF";"302550"
"TD";"988641"
"CL";"1388857"
"CN";"90187770"
"HK";"526918"
"MO";"58129"
"TW";"1590276"
"CO";"3722465"
"KM";"59198"
"CG";"358087"
"CR";"399988"
"CI";"1667857"
"HR";"217271"
"CU";"666492"
"CW";"11497"
"CY";"96250"
"CZ";"598461"
"KP";"1844391"
"CD";"5710220"
"DK";"414961"
"DJ";"79428"
"DO";"773117"
"EC";"1335016"
"EG";"7356013"
"SV";"489354"
"GQ";"123230"
"ER";"360376"
"EE";"64272"
"ET";"8777672"
"FJ";"55783"
"FI";"366966"
"FR";"3810028"
"GF";"25084"
"PF";"21041"
"GA";"158701"
"GM";"142667"
"GE";"216098"
"DE";"5114839"
"GH";"2151721"
"GR";"578909"
"GD";"7264"
"GP";"26541"
"GU";"11984"
"GT";"1488104"
"GN";"969697"
"GW";"139494"
"GY";"57124"
"HT";"787613"
"HN";"829451"
"HU";"587853"
"IS";"25489"
"IN";"104807617"
"ID";"19109268"
"IR";"6265860"
"IQ";"3038691"
"IE";"275225"
"IL";"596940"
"IT";"3096966"
"JM";"199316"
"JP";"6042709"
"JO";"705478"
"KZ";"1258385"
"KE";"3869796"
"KI";"8157"
"KW";"309485"
"KG";"438556"
"LA";"597365"
"LV";"92941"
"LB";"440486"
"LS";"153275"
"LR";"342350"
"LY";"487841"
"LT";"174128"
"LU";"47424"
"MG";"2043629"
"MW";"1531402"
"MY";"3042925"
"MV";"48104"
"ML";"1182643"
"MT";"29500"
"MQ";"15350"
"MR";"344206"
"MU";"94210"
"YT";"18843"
"MX";"10524879"
"FM";"36196"
"FM";"7884"
"MN";"220166"
"ME";"39738"
"MA";"2842416"
"MZ";"2095769"
"MM";"3908729"
"NA";"213517"
"NP";"2464111"
"NL";"1087522"
"NC";"24907"
"NZ";"362026"
"NI";"513116"
"NE";"1348231"
"NG";"12475399"
"NO";"416650"
"OM";"481924"
"PK";"15981098"
"PA";"321479"
"PG";"616837"
"PY";"543836"
"PE";"2541490"
"PH";"8203249"
"PL";"2230801"
"PT";"536646"
"PR";"236877"
"QA";"274842"
"KR";"3568186"
"MD";"273208"
"RE";"54828"
"RO";"983902"
"RU";"7399394"
"RW";"878940"
"LC";"15332"
"VC";"7469"
"WS";"10104"
"ST";"12712"
"SA";"3005100"
"SN";"1198056"
"RS";"500823"
"SC";"5160"
"SL";"497887"
"SG";"459553"
"SK";"333839"
"SI";"104166"
"SB";"42941"
"SO";"978984"
"ZA";"4179906"
"SS";"926351"
"ES";"2325086"
"LK";"1208837"
"PS";"454849"
"SD";"3057604"
"SR";"40271"
"SZ";"106292"
"SE";"749862"
"CH";"610168"
"SY";"1671133"
"TJ";"720664"
"MK";"139096"
"TH";"4505235"
"TL";"74810"
"TG";"545444"
"TO";"6276"
"TT";"79706"
"TN";"850097"
"TR";"5936028"
"TM";"457938"
"UG";"3057027"
"UA";"2251269"
"AE";"779986"
"GB";"4464036"
"TZ";"4205877"
"US";"24119593"
"VI";"5345"
"UY";"238882"
"UZ";"2827702"
"VU";"21667"
"VE";"2486286"
"VN";"7847514"
"EH";"60635"
"YE";"2437805"
"ZM";"1262825"
"ZW";"1251494"
