;populacao_7
"AF";"5204666"
"AL";"115845"
"DZ";"3917730"
"AO";"10470872"
"AG";"7236"
"AR";"3434519"
"AM";"127248"
"AW";"5398"
"AU";"1905412"
"AT";"400266"
"AZ";"611337"
"BS";"25326"
"BH";"100439"
"BD";"10898830"
"BB";"15173"
"BY";"482803"
"BE";"666036"
"BZ";"41329"
"BJ";"2909431"
"BT";"52817"
"BO";"1167476"
"BA";"128141"
"BW";"238969"
"BR";"10967755"
"BN";"27795"
"BG";"254453"
"BF";"5336263"
"BI";"3422507"
"CV";"44738"
"KH";"1542270"
"CM";"5758347"
"CA";"2247754"
"CF";"963828"
"TD";"4259705"
"CL";"1013970"
"CN";"61885574"
"HK";"362682"
"MO";"44076"
"TW";"861201"
"CO";"2750630"
"KM";"153057"
"CG";"1394214"
"CR";"276841"
"CI";"6624405"
"HR";"147204"
"CU";"481782"
"CW";"9904"
"CY";"60681"
"CZ";"494370"
"KP";"1456812"
"CD";"24931978"
"DK";"333902"
"DJ";"88418"
"DO";"821916"
"EC";"1454802"
"EG";"12949279"
"SV";"395790"
"GQ";"292372"
"ER";"967288"
"EE";"56484"
"ET";"16765934"
"FJ";"67142"
"FI";"308145"
"FR";"3852347"
"GF";"46334"
"PF";"17313"
"GA";"325350"
"GM";"526196"
"GE";"188343"
"DE";"3413525"
"GH";"5251294"
"GR";"381002"
"GD";"6107"
"GP";"19951"
"GU";"11343"
"GT";"1989162"
"GN";"3076198"
"GW";"402081"
"GY";"54422"
"HT";"1026558"
"HN";"824239"
"HU";"362318"
"IS";"20368"
"IN";"100902543"
"ID";"20713669"
"IR";"4510768"
"IQ";"9408214"
"IE";"334032"
"IL";"962607"
"IT";"2329254"
"JM";"132845"
"JP";"4436607"
"JO";"1113982"
"KZ";"1721787"
"KE";"9328057"
"KI";"17621"
"KW";"326046"
"KG";"644003"
"LA";"585454"
"LV";"75485"
"LB";"247136"
"LS";"281732"
"LR";"1120168"
"LY";"484777"
"LT";"124646"
"LU";"43403"
"MG";"6055504"
"MW";"4735063"
"MY";"2363699"
"MV";"28361"
"ML";"5688485"
"MT";"18613"
"MQ";"16598"
"MR";"1013051"
"MU";"53428"
"YT";"44471"
"MX";"8915720"
"FM";"48064"
"FM";"9817"
"MN";"314499"
"ME";"27259"
"MA";"2775727"
"MZ";"8477028"
"MM";"3800936"
"NA";"391089"
"NP";"1980178"
"NL";"855036"
"NC";"22285"
"NZ";"310167"
"NI";"436710"
"NE";"11249595"
"NG";"52090421"
"NO";"374026"
"OM";"338875"
"PK";"25321076"
"PA";"375553"
"PG";"1301583"
"PY";"590808"
"PE";"2497813"
"PH";"11962387"
"PL";"1273568"
"PT";"328329"
"PR";"132116"
"QA";"144113"
"KR";"1908125"
"MD";"133808"
"RE";"55681"
"RO";"743215"
"RU";"7927843"
"RW";"1947186"
"LC";"7452"
"VC";"5629"
"WS";"21654"
"ST";"42304"
"SA";"2561555"
"SN";"3989318"
"RS";"354142"
"SC";"5604"
"SL";"1289926"
"SG";"224770"
"SK";"228360"
"SI";"93127"
"SB";"97708"
"SO";"5038785"
"ZA";"5082868"
"SS";"2871919"
"ES";"1821335"
"LK";"1112264"
"PS";"955818"
"SD";"8866016"
"SR";"40151"
"SZ";"177116"
"SE";"667590"
"CH";"471806"
"SY";"2368344"
"TJ";"1294517"
"MK";"90720"
"TH";"2678236"
"TL";"274620"
"TG";"1732535"
"TO";"12338"
"TT";"66636"
"TN";"834631"
"TR";"5165777"
"TM";"602221"
"UG";"13654547"
"UA";"1845668"
"AE";"530075"
"GB";"4128648"
"TZ";"17869262"
"US";"22565239"
"VI";"4365"
"UY";"197408"
"UZ";"2531175"
"VU";"43345"
"VE";"2551420"
"VN";"6571841"
"EH";"64391"
"YE";"4031056"
"ZM";"5413604"
"ZW";"2804904"
