;populacao_7
"AF";"1056210"
"AL";"158544"
"DZ";"2615448"
"AO";"895402"
"AG";"4859"
"AR";"2577847"
"AM";"147989"
"AW";"5351"
"AU";"1535866"
"AT";"509102"
"AZ";"481459"
"BS";"21899"
"BH";"82496"
"BD";"8483035"
"BB";"15414"
"BY";"477978"
"BE";"671121"
"BZ";"16882"
"BJ";"337856"
"BT";"44817"
"BO";"514516"
"BA";"196836"
"BW";"118531"
"BR";"12936631"
"BN";"30678"
"BG";"391244"
"BF";"543240"
"BI";"294956"
"CV";"24194"
"KH";"553341"
"CM";"750156"
"CA";"2354351"
"CF";"117808"
"TD";"347638"
"CL";"1060437"
"CN";"76032353"
"HK";"538831"
"MO";"45298"
"TW";"1755614"
"CO";"2796171"
"KM";"24871"
"CG";"205979"
"CR";"308398"
"CI";"617566"
"HR";"234122"
"CU";"543997"
"CW";"8157"
"CY";"84067"
"CZ";"763514"
"KP";"1128429"
"CD";"2416309"
"DK";"313863"
"DJ";"39343"
"DO";"511303"
"EC";"916155"
"EG";"4677621"
"SV";"283363"
"GQ";"27828"
"ER";"172526"
"EE";"71239"
"ET";"3555727"
"FJ";"37910"
"FI";"316545"
"FR";"3510150"
"GF";"17798"
"PF";"16160"
"GA";"92596"
"GM";"57850"
"GE";"188467"
"DE";"4464384"
"GH";"990755"
"GR";"773714"
"GD";"4878"
"GP";"19063"
"GU";"7702"
"GT";"791839"
"GN";"392658"
"GW";"55034"
"GY";"27556"
"HT";"405736"
"HN";"469410"
"HU";"599258"
"IS";"20226"
"IN";"60914315"
"ID";"12533810"
"IR";"6034693"
"IQ";"1478594"
"IE";"351657"
"IL";"505617"
"IT";"3517918"
"JM";"136303"
"JP";"7423396"
"JO";"431030"
"KZ";"794345"
"KE";"2014583"
"KI";"3840"
"KW";"248100"
"KG";"231139"
"LA";"281696"
"LV";"91302"
"LB";"299028"
"LS";"52890"
"LR";"160175"
"LY";"401114"
"LT";"127057"
"LU";"38376"
"MG";"883384"
"MW";"612026"
"MY";"1735909"
"MV";"27398"
"ML";"490199"
"MT";"28165"
"MQ";"16952"
"MR";"154940"
"MU";"74018"
"YT";"13102"
"MX";"7623118"
"FM";"17960"
"FM";"2351"
"MN";"141309"
"ME";"35487"
"MA";"2115078"
"MZ";"840572"
"MM";"2355079"
"NA";"88813"
"NP";"1274657"
"NL";"901983"
"NC";"15784"
"NZ";"259675"
"NI";"344774"
"NE";"545329"
"NG";"5178693"
"NO";"326665"
"OM";"262178"
"PK";"7474927"
"PA";"243404"
"PG";"290252"
"PY";"302745"
"PE";"1806656"
"PH";"4147681"
"PL";"2473291"
"PT";"672806"
"PR";"199524"
"QA";"115653"
"KR";"3417938"
"MD";"204913"
"RE";"49918"
"RO";"1125092"
"RU";"7231170"
"RW";"470764"
"LC";"10588"
"VC";"5321"
"WS";"6409"
"ST";"7484"
"SA";"2212034"
"SN";"552741"
"RS";"463853"
"SC";"5355"
"SL";"186569"
"SG";"449642"
"SK";"365266"
"SI";"138381"
"SB";"25447"
"SO";"342985"
"ZA";"2103660"
"SS";"358093"
"ES";"3435265"
"LK";"1203855"
"PS";"195439"
"SD";"1290119"
"SR";"23789"
"SZ";"33410"
"SE";"562688"
"CH";"547297"
"SY";"1105120"
"TJ";"340777"
"MK";"123898"
"TH";"4157093"
"TL";"22891"
"TG";"243739"
"TO";"3480"
"TT";"69927"
"TN";"702970"
"TR";"5008866"
"TM";"232669"
"UG";"1179891"
"UA";"2323667"
"AE";"495206"
"GB";"3875672"
"TZ";"1941771"
"US";"17724539"
"VI";"4535"
"UY";"186638"
"UZ";"1462842"
"VU";"12627"
"VE";"1656860"
"VN";"5796816"
"EH";"34397"
"YE";"880890"
"ZM";"538569"
"ZW";"558887"
