;populacao_7
"AF";"4172545"
"AL";"149692"
"DZ";"2920909"
"AO";"3344882"
"AG";"8148"
"AR";"3502743"
"AM";"150907"
"AW";"7283"
"AU";"1938973"
"AT";"487086"
"AZ";"614109"
"BS";"27386"
"BH";"209685"
"BD";"14612519"
"BB";"16336"
"BY";"437912"
"BE";"708243"
"BZ";"41663"
"BJ";"1187418"
"BT";"66885"
"BO";"1023108"
"BA";"166341"
"BW";"216005"
"BR";"15406483"
"BN";"33983"
"BG";"294350"
"BF";"2095493"
"BI";"1103899"
"CV";"50974"
"KH";"1294976"
"CM";"2563316"
"CA";"2594116"
"CF";"501464"
"TD";"1576458"
"CL";"1296478"
"CN";"76285693"
"HK";"359638"
"MO";"39019"
"TW";"1188505"
"CO";"3706285"
"KM";"80322"
"CG";"560823"
"CR";"359410"
"CI";"2451465"
"HR";"193720"
"CU";"573623"
"CW";"11537"
"CY";"90625"
"CZ";"539019"
"KP";"1766464"
"CD";"8923201"
"DK";"385383"
"DJ";"90583"
"DO";"858707"
"EC";"1437067"
"EG";"8541842"
"SV";"455296"
"GQ";"166024"
"ER";"556968"
"EE";"60950"
"ET";"12059020"
"FJ";"61923"
"FI";"338530"
"FR";"4195114"
"GF";"33120"
"PF";"20918"
"GA";"189808"
"GM";"227000"
"GE";"169030"
"DE";"4438296"
"GH";"2821821"
"GR";"587560"
"GD";"6153"
"GP";"27006"
"GU";"12440"
"GT";"1808728"
"GN";"1397608"
"GW";"187305"
"GY";"56492"
"HT";"909105"
"HN";"945779"
"HU";"495457"
"IS";"22928"
"IN";"118376631"
"ID";"21850109"
"IR";"5295834"
"IQ";"4081167"
"IE";"358248"
"IL";"717076"
"IT";"3164895"
"JM";"157830"
"JP";"5758920"
"JO";"861916"
"KZ";"1138543"
"KE";"5568989"
"KI";"8703"
"KW";"383473"
"KG";"385251"
"LA";"625341"
"LV";"81696"
"LB";"327868"
"LS";"188694"
"LR";"524700"
"LY";"531575"
"LT";"119733"
"LU";"49592"
"MG";"2880481"
"MW";"2192681"
"MY";"2687604"
"MV";"31516"
"ML";"1989875"
"MT";"22064"
"MQ";"22246"
"MR";"469245"
"MU";"89238"
"YT";"30125"
"MX";"10997574"
"FM";"42032"
"FM";"8283"
"MN";"202470"
"ME";"36556"
"MA";"2755375"
"MZ";"3282826"
"MM";"4744150"
"NA";"249923"
"NP";"2968981"
"NL";"1070765"
"NC";"24352"
"NZ";"335575"
"NI";"529869"
"NE";"2497442"
"NG";"19449801"
"NO";"418205"
"OM";"485194"
"PK";"18113753"
"PA";"360045"
"PG";"849254"
"PY";"566935"
"PE";"2652012"
"PH";"9471716"
"PL";"1726857"
"PT";"548599"
"PR";"213932"
"QA";"323717"
"KR";"2561261"
"MD";"182314"
"RE";"66498"
"RO";"971403"
"RU";"7058556"
"RW";"1302603"
"LC";"12023"
"VC";"7277"
"WS";"13469"
"ST";"20405"
"SA";"2921113"
"SN";"1676354"
"RS";"464370"
"SC";"4910"
"SL";"759621"
"SG";"395199"
"SK";"262924"
"SI";"96905"
"SB";"60766"
"SO";"1540149"
"ZA";"4732861"
"SS";"1325344"
"ES";"2577981"
"LK";"1338952"
"PS";"531994"
"SD";"4447768"
"SR";"42525"
"SZ";"123803"
"SE";"654112"
"CH";"561221"
"SY";"2399826"
"TJ";"743870"
"MK";"113370"
"TH";"4173989"
"TL";"115020"
"TG";"818574"
"TO";"8607"
"TT";"83234"
"TN";"762172"
"TR";"6238700"
"TM";"448619"
"UG";"4888303"
"UA";"1864185"
"AE";"1166580"
"GB";"4207187"
"TZ";"6392316"
"US";"24103316"
"VI";"5151"
"UY";"230841"
"UZ";"2445368"
"VU";"27407"
"VE";"2706994"
"VN";"6299040"
"EH";"67299"
"YE";"2967313"
"ZM";"1941310"
"ZW";"1660560"
