;populacao_7
"AF";"25685"
"AL";"43738"
"DZ";"298564"
"AO";"32421"
"AG";"919"
"AR";"449145"
"AM";"34243"
"AW";"1202"
"AU";"501286"
"AT";"190311"
"AZ";"52251"
"BS";"5206"
"BH";"6698"
"BD";"1093301"
"BB";"3628"
"BY";"103325"
"BE";"234421"
"BZ";"821"
"BJ";"11419"
"BT";"5243"
"BO";"70985"
"BA";"48848"
"BW";"4628"
"BR";"2553134"
"BN";"3392"
"BG";"57193"
"BF";"8434"
"BI";"10840"
"CV";"1765"
"KH";"48371"
"CM";"27352"
"CA";"933777"
"CF";"4640"
"TD";"9057"
"CL";"304109"
"CN";"12725871"
"HK";"253626"
"MO";"18792"
"TW";"555224"
"CO";"484495"
"KM";"644"
"CG";"9902"
"CR";"82056"
"CI";"11670"
"HR";"61253"
"CU";"228538"
"CW";"3245"
"CY";"18393"
"CZ";"142656"
"KP";"162562"
"CD";"94893"
"DK";"102017"
"DJ";"1492"
"DO";"96592"
"EC";"169541"
"EG";"268860"
"SV";"50857"
"GQ";"1177"
"ER";"8117"
"EE";"21032"
"ET";"186625"
"FJ";"3410"
"FI";"112230"
"FR";"1533359"
"GF";"3077"
"PF";"2811"
"GA";"4318"
"GM";"824"
"GE";"30188"
"DE";"1787105"
"GH";"20381"
"GR";"220651"
"GD";"590"
"GP";"11419"
"GU";"2182"
"GT";"88918"
"GN";"8904"
"GW";"848"
"GY";"1164"
"HT";"23829"
"HN";"54562"
"HU";"106239"
"IS";"6841"
"IN";"4960317"
"ID";"587853"
"IR";"493153"
"IQ";"48463"
"IE";"76515"
"IL";"119362"
"IT";"1452290"
"JM";"28102"
"JP";"3014587"
"JO";"24716"
"KZ";"76186"
"KE";"90332"
"KI";"165"
"KW";"8236"
"KG";"17945"
"LA";"10614"
"LV";"22806"
"LB";"58312"
"LS";"2195"
"LR";"3669"
"LY";"15680"
"LT";"37949"
"LU";"10845"
"MG";"40112"
"MW";"18935"
"MY";"195387"
"MV";"3149"
"ML";"6882"
"MT";"8253"
"MQ";"10816"
"MR";"2844"
"MU";"14243"
"YT";"1866"
"MX";"1299757"
"FM";"4012"
"FM";"160"
"MN";"10009"
"ME";"7177"
"MA";"241701"
"MZ";"36245"
"MM";"93763"
"NA";"4144"
"NP";"77953"
"NL";"344860"
"NC";"2847"
"NZ";"95014"
"NI";"57240"
"NE";"12716"
"NG";"56040"
"NO";"98562"
"OM";"22115"
"PK";"291444"
"PA";"54329"
"PG";"15445"
"PY";"35036"
"PE";"273074"
"PH";"241030"
"PL";"628707"
"PT";"213486"
"PR";"60800"
"QA";"11606"
"KR";"1368052"
"MD";"24852"
"RE";"17709"
"RO";"202841"
"RU";"1329816"
"RW";"26782"
"LC";"2170"
"VC";"814"
"WS";"1332"
"ST";"260"
"SA";"117202"
"SN";"15459"
"RS";"74218"
"SC";"929"
"SL";"1478"
"SG";"169944"
"SK";"65247"
"SI";"42414"
"SB";"1186"
"SO";"10069"
"ZA";"187010"
"SS";"11297"
"ES";"1127888"
"LK";"218314"
"PS";"10431"
"SD";"52010"
"SR";"2785"
"SZ";"1334"
"SE";"186934"
"CH";"197817"
"SY";"91231"
"TJ";"33838"
"MK";"15423"
"TH";"1068037"
"TL";"1941"
"TG";"3199"
"TO";"490"
"TT";"8420"
"TN";"90588"
"TR";"707653"
"TM";"14919"
"UG";"37663"
"UA";"379094"
"AE";"33266"
"GB";"1316132"
"TZ";"94124"
"US";"6277003"
"VI";"1958"
"UY";"45524"
"UZ";"133338"
"VU";"796"
"VE";"278436"
"VN";"1290066"
"EH";"1319"
"YE";"21596"
"ZM";"19029"
"ZW";"19475"
