;populacao_7
"AF";"3484838"
"AL";"207250"
"DZ";"2791589"
"AO";"2635459"
"AG";"8287"
"AR";"3312454"
"AM";"148613"
"AW";"7612"
"AU";"1877226"
"AT";"512504"
"AZ";"653762"
"BS";"30682"
"BH";"193466"
"BD";"14284826"
"BB";"15713"
"BY";"420760"
"BE";"696565"
"BZ";"40232"
"BJ";"1000593"
"BT";"67982"
"BO";"962069"
"BA";"215825"
"BW";"208175"
"BR";"16279828"
"BN";"35702"
"BG";"266890"
"BF";"1699834"
"BI";"909695"
"CV";"51301"
"KH";"1318158"
"CM";"2100197"
"CA";"2669820"
"CF";"408337"
"TD";"1269366"
"CL";"1337867"
"CN";"75365974"
"HK";"428593"
"MO";"46749"
"TW";"1474849"
"CO";"3665380"
"KM";"69195"
"CG";"449793"
"CR";"386400"
"CI";"2094012"
"HR";"218114"
"CU";"635170"
"CW";"11762"
"CY";"94699"
"CZ";"479936"
"KP";"1821692"
"CD";"7108017"
"DK";"398114"
"DJ";"86707"
"DO";"801109"
"EC";"1402539"
"EG";"7624593"
"SV";"507925"
"GQ";"149674"
"ER";"428629"
"EE";"51401"
"ET";"10824490"
"FJ";"55901"
"FI";"336560"
"FR";"4032082"
"GF";"29461"
"PF";"21429"
"GA";"170344"
"GM";"183337"
"GE";"176258"
"DE";"4821393"
"GH";"2501624"
"GR";"584491"
"GD";"6609"
"GP";"29193"
"GU";"12518"
"GT";"1680107"
"GN";"1176203"
"GW";"160409"
"GY";"59797"
"HT";"859562"
"HN";"906322"
"HU";"499677"
"IS";"22559"
"IN";"112965795"
"ID";"20424441"
"IR";"5011531"
"IQ";"3597425"
"IE";"308406"
"IL";"662925"
"IT";"3088919"
"JM";"191252"
"JP";"5995560"
"JO";"786066"
"KZ";"997052"
"KE";"4768397"
"KI";"9140"
"KW";"373564"
"KG";"390507"
"LA";"610265"
"LV";"64846"
"LB";"392847"
"LS";"178481"
"LR";"434631"
"LY";"498402"
"LT";"140453"
"LU";"49871"
"MG";"2519053"
"MW";"1842321"
"MY";"2885305"
"MV";"35714"
"ML";"1525602"
"MT";"25137"
"MQ";"21001"
"MR";"404911"
"MU";"88349"
"YT";"25193"
"MX";"11056890"
"FM";"42287"
"FM";"8601"
"MN";"194015"
"ME";"38090"
"MA";"2682351"
"MZ";"2664378"
"MM";"4394242"
"NA";"234089"
"NP";"2917232"
"NL";"1065426"
"NC";"24545"
"NZ";"344118"
"NI";"523734"
"NE";"1892678"
"NG";"15635883"
"NO";"421129"
"OM";"469704"
"PK";"17245248"
"PA";"346565"
"PG";"751812"
"PY";"576787"
"PE";"2557810"
"PH";"8955465"
"PL";"1835700"
"PT";"555609"
"PR";"231754"
"QA";"290601"
"KR";"3126435"
"MD";"206037"
"RE";"62266"
"RO";"977778"
"RU";"6017898"
"RW";"1100601"
"LC";"14312"
"VC";"7525"
"WS";"11716"
"ST";"16133"
"SA";"2794166"
"SN";"1403263"
"RS";"475488"
"SC";"4614"
"SL";"626141"
"SG";"432767"
"SK";"273931"
"SI";"95970"
"SB";"52554"
"SO";"1274553"
"ZA";"4462561"
"SS";"1135536"
"ES";"2310697"
"LK";"1233044"
"PS";"499574"
"SD";"3785776"
"SR";"42010"
"SZ";"113585"
"SE";"603578"
"CH";"577731"
"SY";"2122423"
"TJ";"738628"
"MK";"120392"
"TH";"4509990"
"TL";"110517"
"TG";"662826"
"TO";"7390"
"TT";"75088"
"TN";"773481"
"TR";"6271137"
"TM";"406860"
"UG";"3897072"
"UA";"1850272"
"AE";"993712"
"GB";"4261570"
"TZ";"5141734"
"US";"23746219"
"VI";"5114"
"UY";"236107"
"UZ";"2523808"
"VU";"25436"
"VE";"2587306"
"VN";"6286898"
"EH";"63424"
"YE";"2633368"
"ZM";"1598528"
"ZW";"1421465"
