;populacao_7
"AF";"359050"
"AL";"116861"
"DZ";"698975"
"AO";"260848"
"AG";"2308"
"AR";"1454883"
"AM";"73848"
"AW";"4024"
"AU";"920492"
"AT";"486790"
"AZ";"165230"
"BS";"10583"
"BH";"10643"
"BD";"3329752"
"BB";"10243"
"BY";"368031"
"BE";"508701"
"BZ";"3864"
"BJ";"144550"
"BT";"12554"
"BO";"217285"
"BA";"147611"
"BW";"33055"
"BR";"5183515"
"BN";"6726"
"BG";"441214"
"BF";"203135"
"BI";"99612"
"CV";"7093"
"KH";"256110"
"CM";"296953"
"CA";"1534900"
"CF";"79340"
"TD";"149141"
"CL";"579875"
"CN";"44006400"
"HK";"227276"
"MO";"12220"
"TW";"780735"
"CO";"1068450"
"KM";"9933"
"CG";"65155"
"CR";"126302"
"CI";"337338"
"HR";"204643"
"CU";"478893"
"CW";"6551"
"CY";"42848"
"CZ";"593657"
"KP";"1066449"
"CD";"966682"
"DK";"330301"
"DJ";"14966"
"DO";"213700"
"EC";"338136"
"EG";"1675873"
"SV";"167805"
"GQ";"13879"
"ER";"80382"
"EE";"69613"
"ET";"1344796"
"FJ";"22853"
"FI";"285733"
"FR";"2702294"
"GF";"4568"
"PF";"7494"
"GA";"31330"
"GM";"21092"
"GE";"171684"
"DE";"4895592"
"GH";"392189"
"GR";"527182"
"GD";"2338"
"GP";"18066"
"GU";"4478"
"GT";"226956"
"GN";"181608"
"GW";"24361"
"GY";"13705"
"HT";"202160"
"HN";"118990"
"HU";"580555"
"IS";"11866"
"IN";"28609444"
"ID";"5869461"
"IR";"1344406"
"IQ";"457232"
"IE";"176671"
"IL";"213159"
"IT";"3261850"
"JM";"75848"
"JP";"8537217"
"JO";"107714"
"KZ";"377865"
"KE";"417227"
"KI";"1722"
"KW";"32903"
"KG";"72161"
"LA";"103985"
"LV";"126907"
"LB";"130376"
"LS";"34819"
"LR";"61580"
"LY";"111510"
"LT";"172530"
"LU";"20987"
"MG";"271788"
"MW";"210512"
"MY";"688626"
"MV";"6421"
"ML";"213926"
"MT";"21206"
"MQ";"17614"
"MR";"53414"
"MU";"37306"
"YT";"2858"
"MX";"2541390"
"FM";"10731"
"FM";"1634"
"MN";"48124"
"ME";"24534"
"MA";"756157"
"MZ";"365655"
"MM";"1072021"
"NA";"34907"
"NP";"607902"
"NL";"840473"
"NC";"8274"
"NZ";"181319"
"NI";"100551"
"NE";"223025"
"NG";"2584061"
"NO";"231485"
"OM";"38220"
"PK";"3435574"
"PA";"89604"
"PG";"117214"
"PY";"129716"
"PE";"678995"
"PH";"1702102"
"PL";"1515202"
"PT";"551554"
"PR";"173098"
"QA";"10550"
"KR";"1919905"
"MD";"151303"
"RE";"23316"
"RO";"946759"
"RU";"4826262"
"RW";"125935"
"LC";"4026"
"VC";"2461"
"WS";"3780"
"ST";"1897"
"SA";"354778"
"SN";"191873"
"RS";"405647"
"SC";"1891"
"SL";"100568"
"SG";"195807"
"SK";"241599"
"SI";"106029"
"SB";"8721"
"SO";"167462"
"ZA";"1168101"
"SS";"157802"
"ES";"2155995"
"LK";"686465"
"PS";"53439"
"SD";"534453"
"SR";"12993"
"SZ";"17491"
"SE";"556215"
"CH";"404681"
"SY";"288323"
"TJ";"85974"
"MK";"88802"
"TH";"2216422"
"TL";"17871"
"TG";"97011"
"TO";"2285"
"TT";"46705"
"TN";"268493"
"TR";"1954498"
"TM";"69961"
"UG";"354979"
"UA";"2101310"
"AE";"35250"
"GB";"3126453"
"TZ";"640819"
"US";"12895654"
"VI";"6541"
"UY";"143918"
"UZ";"453012"
"VU";"3922"
"VE";"662831"
"VN";"1729816"
"EH";"5473"
"YE";"313480"
"ZM";"162587"
"ZW";"185763"
