;populacao_7
"AF";"507462"
"AL";"136283"
"DZ";"841410"
"AO";"328556"
"AG";"2280"
"AR";"1737878"
"AM";"117427"
"AW";"5332"
"AU";"1247551"
"AT";"478016"
"AZ";"216179"
"BS";"13547"
"BH";"15812"
"BD";"3842220"
"BB";"14197"
"BY";"527614"
"BE";"674179"
"BZ";"5086"
"BJ";"170312"
"BT";"15854"
"BO";"248405"
"BA";"211558"
"BW";"40868"
"BR";"6913087"
"BN";"10091"
"BG";"563623"
"BF";"250673"
"BI";"126457"
"CV";"6622"
"KH";"333028"
"CM";"364428"
"CA";"2014182"
"CF";"93026"
"TD";"184568"
"CL";"698396"
"CN";"59629182"
"HK";"396153"
"MO";"21222"
"TW";"1001384"
"CO";"1510043"
"KM";"12023"
"CG";"80257"
"CR";"169527"
"CI";"429500"
"HR";"280162"
"CU";"539361"
"CW";"8112"
"CY";"53726"
"CZ";"772384"
"KP";"1128880"
"CD";"1232531"
"DK";"384415"
"DJ";"19660"
"DO";"274722"
"EC";"405426"
"EG";"2528036"
"SV";"192573"
"GQ";"16623"
"ER";"98969"
"EE";"81888"
"ET";"1719483"
"FJ";"29730"
"FI";"414823"
"FR";"4093131"
"GF";"6019"
"PF";"8573"
"GA";"35360"
"GM";"22427"
"GE";"203214"
"DE";"4691639"
"GH";"526613"
"GR";"666551"
"GD";"2706"
"GP";"22532"
"GU";"6926"
"GT";"277697"
"GN";"221791"
"GW";"31251"
"GY";"23250"
"HT";"224910"
"HN";"155871"
"HU";"635946"
"IS";"15912"
"IN";"36310111"
"ID";"7441023"
"IR";"1777365"
"IQ";"494543"
"IE";"230742"
"IL";"315261"
"IT";"3877700"
"JM";"89388"
"JP";"10299726"
"JO";"122466"
"KZ";"593237"
"KE";"607579"
"KI";"2446"
"KW";"50553"
"KG";"127273"
"LA";"131341"
"LV";"126970"
"LB";"149410"
"LS";"49917"
"LR";"70296"
"LY";"128138"
"LT";"176997"
"LU";"26390"
"MG";"348997"
"MW";"263787"
"MY";"858900"
"MV";"5873"
"ML";"242356"
"MT";"30955"
"MQ";"21736"
"MR";"67189"
"MU";"56122"
"YT";"3615"
"MX";"3086023"
"FM";"17135"
"FM";"2775"
"MN";"55697"
"ME";"33277"
"MA";"830284"
"MZ";"452121"
"MM";"1458972"
"NA";"44357"
"NP";"685459"
"NL";"1132140"
"NC";"9620"
"NZ";"238949"
"NI";"109522"
"NE";"294139"
"NG";"3285528"
"NO";"301197"
"OM";"41486"
"PK";"3976574"
"PA";"111686"
"PG";"155604"
"PY";"170522"
"PE";"859718"
"PH";"2233886"
"PL";"2403298"
"PT";"630867"
"PR";"200289"
"QA";"24351"
"KR";"2374176"
"MD";"183021"
"RE";"29619"
"RO";"1256388"
"RU";"8176114"
"RW";"166430"
"LC";"5149"
"VC";"3333"
"WS";"4736"
"ST";"2065"
"SA";"440853"
"SN";"225329"
"RS";"615614"
"SC";"2109"
"SL";"129943"
"SG";"242679"
"SK";"308496"
"SI";"117368"
"SB";"10861"
"SO";"228085"
"ZA";"1461005"
"SS";"195252"
"ES";"2462897"
"LK";"928947"
"PS";"70963"
"SD";"694478"
"SR";"16535"
"SZ";"22452"
"SE";"637021"
"CH";"475307"
"SY";"353707"
"TJ";"122224"
"MK";"105227"
"TH";"2894189"
"TL";"24382"
"TG";"124369"
"TO";"2447"
"TT";"58858"
"TN";"320986"
"TR";"2383213"
"TM";"110223"
"UG";"443500"
"UA";"2693258"
"AE";"76708"
"GB";"3902232"
"TZ";"818993"
"US";"17214043"
"VI";"7779"
"UY";"161206"
"UZ";"532595"
"VU";"5150"
"VE";"856792"
"VN";"2226723"
"EH";"8563"
"YE";"440188"
"ZM";"197765"
"ZW";"195906"
