;populacao_7
"AF";"248051"
"AL";"100456"
"DZ";"616195"
"AO";"200205"
"AG";"1935"
"AR";"1220807"
"AM";"141133"
"AW";"3377"
"AU";"750230"
"AT";"388842"
"AZ";"237564"
"BS";"7574"
"BH";"8353"
"BD";"2480035"
"BB";"9167"
"BY";"492349"
"BE";"496716"
"BZ";"3454"
"BJ";"102913"
"BT";"9788"
"BO";"167545"
"BA";"199836"
"BW";"25687"
"BR";"4234087"
"BN";"4425"
"BG";"398409"
"BF";"149918"
"BI";"81337"
"CV";"9827"
"KH";"194534"
"CM";"234424"
"CA";"1201590"
"CF";"62882"
"TD";"114086"
"CL";"435121"
"CN";"38003748"
"HK";"247882"
"MO";"10177"
"TW";"707296"
"CO";"801839"
"KM";"7683"
"CG";"50721"
"CR";"97173"
"CI";"240306"
"HR";"249341"
"CU";"409104"
"CW";"5262"
"CY";"36642"
"CZ";"411331"
"KP";"832966"
"CD";"706217"
"DK";"245648"
"DJ";"10952"
"DO";"184329"
"EC";"260399"
"EG";"1395328"
"SV";"141335"
"GQ";"10634"
"ER";"59844"
"EE";"75109"
"ET";"976324"
"FJ";"15559"
"FI";"243864"
"FR";"2592048"
"GF";"2291"
"PF";"5287"
"GA";"27179"
"GM";"14666"
"GE";"239609"
"DE";"5233503"
"GH";"299245"
"GR";"595280"
"GD";"2375"
"GP";"14981"
"GU";"3977"
"GT";"190836"
"GN";"137258"
"GW";"16590"
"GY";"12104"
"HT";"159810"
"HN";"97756"
"HU";"470717"
"IS";"9224"
"IN";"22530001"
"ID";"4511895"
"IR";"1262893"
"IQ";"355624"
"IE";"144109"
"IL";"188689"
"IT";"3322436"
"JM";"63820"
"JP";"7390082"
"JO";"84016"
"KZ";"513462"
"KE";"351816"
"KI";"1276"
"KW";"26667"
"KG";"106070"
"LA";"84750"
"LV";"128569"
"LB";"116598"
"LS";"32396"
"LR";"45032"
"LY";"89647"
"LT";"170615"
"LU";"19012"
"MG";"218899"
"MW";"153418"
"MY";"454101"
"MV";"6078"
"ML";"154268"
"MT";"17734"
"MQ";"16096"
"MR";"41300"
"MU";"28779"
"YT";"2077"
"MX";"1924771"
"FM";"8444"
"FM";"1330"
"MN";"38326"
"ME";"28545"
"MA";"665642"
"MZ";"274484"
"MM";"862243"
"NA";"26038"
"NP";"468042"
"NL";"692549"
"NC";"5924"
"NZ";"147326"
"NI";"80882"
"NE";"151828"
"NG";"1826265"
"NO";"174732"
"OM";"26927"
"PK";"2612713"
"PA";"70031"
"PG";"86059"
"PY";"101539"
"PE";"555151"
"PH";"1249933"
"PL";"1562268"
"PT";"532804"
"PR";"142159"
"QA";"4928"
"KR";"1670852"
"MD";"149989"
"RE";"19340"
"RO";"1102910"
"RU";"7603792"
"RW";"73688"
"LC";"3593"
"VC";"2683"
"WS";"3209"
"ST";"2391"
"SA";"268657"
"SN";"153014"
"RS";"432988"
"SC";"1845"
"SL";"68871"
"SG";"128557"
"SK";"192514"
"SI";"94964"
"SB";"5636"
"SO";"121932"
"ZA";"864351"
"SS";"115387"
"ES";"1899157"
"LK";"493930"
"PS";"40036"
"SD";"398604"
"SR";"11287"
"SZ";"13864"
"SE";"415363"
"CH";"323097"
"SY";"227904"
"TJ";"104801"
"MK";"82340"
"TH";"1909426"
"TL";"12746"
"TG";"70585"
"TO";"2090"
"TT";"34466"
"TN";"260581"
"TR";"1664450"
"TM";"86707"
"UG";"249769"
"UA";"2902067"
"AE";"16275"
"GB";"2710064"
"TZ";"484069"
"US";"10304004"
"VI";"4457"
"UY";"128309"
"UZ";"474113"
"VU";"2837"
"VE";"499555"
"VN";"1603936"
"EH";"4117"
"YE";"228674"
"ZM";"126950"
"ZW";"147963"
