;populacao_7
"AF";"2786225"
"AL";"113590"
"DZ";"3692198"
"AO";"2968634"
"AG";"6568"
"AR";"3013089"
"AM";"128550"
"AW";"4836"
"AU";"2144398"
"AT";"473015"
"AZ";"556717"
"BS";"25637"
"BH";"144750"
"BD";"10145629"
"BB";"13901"
"BY";"413973"
"BE";"694192"
"BZ";"31409"
"BJ";"846577"
"BT";"49430"
"BO";"834935"
"BA";"131635"
"BW";"179742"
"BR";"11626713"
"BN";"28983"
"BG";"231597"
"BF";"1689804"
"BI";"1028960"
"CV";"40421"
"KH";"1178279"
"CM";"2337244"
"CA";"2724224"
"CF";"381931"
"TD";"1155392"
"CL";"1070805"
"CN";"65491470"
"HK";"447393"
"MO";"56594"
"TW";"991474"
"CO";"2675234"
"KM";"53224"
"CG";"551021"
"CR";"304134"
"CI";"1594159"
"HR";"155757"
"CU";"486515"
"CW";"10294"
"CY";"78427"
"CZ";"508070"
"KP";"1274011"
"CD";"8927808"
"DK";"331650"
"DJ";"51566"
"DO";"684878"
"EC";"1330188"
"EG";"8467456"
"SV";"354381"
"GQ";"142824"
"ER";"487312"
"EE";"53736"
"ET";"10248004"
"FJ";"42721"
"FI";"330340"
"FR";"3756596"
"GF";"34414"
"PF";"17465"
"GA";"188818"
"GM";"156477"
"GE";"157735"
"DE";"4147440"
"GH";"2072231"
"GR";"450879"
"GD";"5313"
"GP";"18023"
"GU";"9940"
"GT";"1594684"
"GN";"1253210"
"GW";"141046"
"GY";"28410"
"HT";"548506"
"HN";"727350"
"HU";"367047"
"IS";"22001"
"IN";"75591695"
"ID";"14409683"
"IR";"5254842"
"IQ";"3835863"
"IE";"346539"
"IL";"800288"
"IT";"2677574"
"JM";"118716"
"JP";"4969898"
"JO";"814539"
"KZ";"1253597"
"KE";"4883720"
"KI";"7249"
"KW";"298456"
"KG";"436365"
"LA";"457122"
"LV";"68247"
"LB";"247572"
"LS";"144922"
"LR";"466665"
"LY";"417477"
"LT";"106627"
"LU";"49460"
"MG";"2562642"
"MW";"2187642"
"MY";"2310637"
"MV";"34002"
"ML";"1614279"
"MT";"20947"
"MQ";"15775"
"MR";"320085"
"MU";"51060"
"YT";"31284"
"MX";"9139684"
"FM";"28325"
"FM";"4524"
"MN";"216972"
"ME";"27629"
"MA";"2676131"
"MZ";"3045786"
"MM";"2292496"
"NA";"220570"
"NP";"1882001"
"NL";"903069"
"NC";"22665"
"NZ";"338135"
"NI";"440040"
"NE";"2383329"
"NG";"14609588"
"NO";"414618"
"OM";"434580"
"PK";"13553027"
"PA";"335627"
"PG";"504957"
"PY";"439203"
"PE";"2335543"
"PH";"6931318"
"PL";"1407386"
"PT";"403998"
"PR";"128441"
"QA";"197623"
"KR";"2226340"
"MD";"131073"
"RE";"53912"
"RO";"703634"
"RU";"6417442"
"RW";"1143238"
"LC";"8378"
"VC";"5059"
"WS";"10967"
"ST";"15036"
"SA";"2577792"
"SN";"1692473"
"RS";"325785"
"SC";"4828"
"SL";"398972"
"SG";"356850"
"SK";"232903"
"SI";"99378"
"SB";"53588"
"SO";"1173402"
"ZA";"3302096"
"SS";"961308"
"ES";"2170397"
"LK";"951194"
"PS";"555120"
"SD";"3150171"
"SR";"29512"
"SZ";"96938"
"SE";"692726"
"CH";"593748"
"SY";"1953857"
"TJ";"773394"
"MK";"90827"
"TH";"2843810"
"TL";"113653"
"TG";"502806"
"TO";"5591"
"TT";"53552"
"TN";"813806"
"TR";"5236101"
"TM";"353259"
"UG";"4753164"
"UA";"1617144"
"AE";"694243"
"GB";"4362267"
"TZ";"6621385"
"US";"21469143"
"VI";"3968"
"UY";"182447"
"UZ";"2045106"
"VU";"26309"
"VE";"2232787"
"VN";"5980202"
"EH";"58382"
"YE";"2060268"
"ZM";"1847173"
"ZW";"1525759"
