;populacao_7
"AF";"4038458"
"AL";"78816"
"DZ";"3359705"
"AO";"13887708"
"AG";"6346"
"AR";"3022054"
"AM";"93770"
"AW";"4913"
"AU";"2163480"
"AT";"392631"
"AZ";"509221"
"BS";"23586"
"BH";"93583"
"BD";"8411772"
"BB";"14090"
"BY";"429141"
"BE";"678814"
"BZ";"37705"
"BJ";"3436055"
"BT";"42960"
"BO";"985112"
"BA";"107724"
"BW";"210234"
"BR";"9037772"
"BN";"24031"
"BG";"203607"
"BF";"6115810"
"BI";"4281699"
"CV";"36340"
"KH";"1239302"
"CM";"6619234"
"CA";"2563773"
"CF";"942365"
"TD";"4690521"
"CL";"899272"
"CN";"50596284"
"HK";"390670"
"MO";"51726"
"TW";"784402"
"CO";"2214531"
"KM";"152440"
"CG";"1760269"
"CR";"236631"
"CI";"8422323"
"HR";"121718"
"CU";"392456"
"CW";"9550"
"CY";"60827"
"CZ";"463317"
"KP";"1235107"
"CD";"26836066"
"DK";"347416"
"DJ";"73700"
"DO";"616728"
"EC";"1222513"
"EG";"11774787"
"SV";"262218"
"GQ";"304307"
"ER";"947538"
"EE";"46379"
"ET";"14373915"
"FJ";"48352"
"FI";"309371"
"FR";"3841674"
"GF";"51340"
"PF";"14239"
"GA";"313210"
"GM";"505600"
"GE";"139068"
"DE";"3303405"
"GH";"5357864"
"GR";"342098"
"GD";"3607"
"GP";"16208"
"GU";"8692"
"GT";"1694357"
"GN";"3408197"
"GW";"425494"
"GY";"35083"
"HT";"769247"
"HN";"676623"
"HU";"314177"
"IS";"18506"
"IN";"80719370"
"ID";"17345082"
"IR";"3539141"
"IQ";"11384824"
"IE";"333224"
"IL";"952763"
"IT";"2250488"
"JM";"69909"
"JP";"3931503"
"JO";"956222"
"KZ";"1511527"
"KE";"8920256"
"KI";"17306"
"KW";"324556"
"KG";"526230"
"LA";"429205"
"LV";"61862"
"LB";"204547"
"LS";"241564"
"LR";"1258941"
"LY";"400171"
"LT";"104878"
"LU";"51004"
"MG";"6921473"
"MW";"5172768"
"MY";"2111350"
"MV";"22779"
"ML";"6172674"
"MT";"16873"
"MQ";"13635"
"MR";"1178101"
"MU";"45611"
"YT";"41134"
"MX";"7292253"
"FM";"40257"
"FM";"6794"
"MN";"276439"
"ME";"21844"
"MA";"2207412"
"MZ";"9955240"
"MM";"3167356"
"NA";"354837"
"NP";"1407242"
"NL";"813796"
"NC";"22317"
"NZ";"305346"
"NI";"332781"
"NE";"16193921"
"NG";"60673070"
"NO";"406641"
"OM";"299125"
"PK";"21185164"
"PA";"335051"
"PG";"1284753"
"PY";"465086"
"PE";"2031397"
"PH";"10271477"
"PL";"1013743"
"PT";"294608"
"PR";"92671"
"QA";"156777"
"KR";"1729261"
"MD";"98671"
"RE";"45122"
"RO";"610646"
"RU";"7227237"
"RW";"1612104"
"LC";"5892"
"VC";"3853"
"WS";"16700"
"ST";"44709"
"SA";"2194997"
"SN";"4718992"
"RS";"278155"
"SC";"4289"
"SL";"1117258"
"SG";"205168"
"SK";"194739"
"SI";"84706"
"SB";"91695"
"SO";"6384579"
"ZA";"4359262"
"SS";"3075919"
"ES";"1685018"
"LK";"751330"
"PS";"943099"
"SD";"10107108"
"SR";"31562"
"SZ";"147622"
"SE";"704528"
"CH";"489697"
"SY";"1964127"
"TJ";"1142394"
"MK";"74366"
"TH";"2251164"
"TL";"258994"
"TG";"1897508"
"TO";"10123"
"TT";"53203"
"TN";"702571"
"TR";"4189926"
"TM";"502145"
"UG";"15726809"
"UA";"1535082"
"AE";"612086"
"GB";"4118943"
"TZ";"23207281"
"US";"23911581"
"VI";"2601"
"UY";"162276"
"UZ";"2048614"
"VU";"41329"
"VE";"2133789"
"VN";"5743831"
"EH";"68862"
"YE";"3056497"
"ZM";"7493568"
"ZW";"2481195"
