;populacao_7
"AF";"4385847"
"AL";"80990"
"DZ";"3332381"
"AO";"12351141"
"AG";"6724"
"AR";"3194680"
"AM";"93965"
"AW";"5389"
"AU";"2262932"
"AT";"418571"
"AZ";"545300"
"BS";"25292"
"BH";"126756"
"BD";"8965459"
"BB";"14069"
"BY";"422233"
"BE";"697710"
"BZ";"40615"
"BJ";"3184238"
"BT";"45612"
"BO";"1048662"
"BA";"114360"
"BW";"222786"
"BR";"9724268"
"BN";"25524"
"BG";"206850"
"BF";"5823148"
"BI";"3906804"
"CV";"39023"
"KH";"1319037"
"CM";"6283812"
"CA";"2750898"
"CF";"958823"
"TD";"4482584"
"CL";"965724"
"CN";"52964273"
"HK";"428106"
"MO";"55092"
"TW";"871552"
"CO";"2369183"
"KM";"152203"
"CG";"1624205"
"CR";"253326"
"CI";"7554506"
"HR";"128856"
"CU";"410412"
"CW";"9671"
"CY";"67860"
"CZ";"464825"
"KP";"1299659"
"CD";"26524113"
"DK";"376736"
"DJ";"79642"
"DO";"652246"
"EC";"1312403"
"EG";"12304342"
"SV";"272355"
"GQ";"320981"
"ER";"972778"
"EE";"46039"
"ET";"15344173"
"FJ";"50332"
"FI";"327020"
"FR";"3993946"
"GF";"52153"
"PF";"15184"
"GA";"318410"
"GM";"515370"
"GE";"141559"
"DE";"3632192"
"GH";"5304902"
"GR";"368605"
"GD";"3596"
"GP";"17763"
"GU";"9290"
"GT";"1812080"
"GN";"3311173"
"GW";"414499"
"GY";"35988"
"HT";"803125"
"HN";"734631"
"HU";"343000"
"IS";"19704"
"IN";"87608852"
"ID";"18383878"
"IR";"3588970"
"IQ";"10692071"
"IE";"340194"
"IL";"966760"
"IT";"2432200"
"JM";"66180"
"JP";"4187439"
"JO";"1018807"
"KZ";"1517604"
"KE";"9249417"
"KI";"16202"
"KW";"386510"
"KG";"532158"
"LA";"457766"
"LV";"61141"
"LB";"218552"
"LS";"252678"
"LR";"1217830"
"LY";"414124"
"LT";"102651"
"LU";"55810"
"MG";"6659384"
"MW";"5110807"
"MY";"2263995"
"MV";"24958"
"ML";"6008135"
"MT";"17887"
"MQ";"14501"
"MR";"1103197"
"MU";"50470"
"YT";"43542"
"MX";"7800620"
"FM";"41228"
"FM";"7087"
"MN";"265831"
"ME";"23331"
"MA";"2280164"
"MZ";"9393593"
"MM";"3401956"
"NA";"370441"
"NP";"1495680"
"NL";"870493"
"NC";"24115"
"NZ";"321629"
"NI";"356363"
"NE";"14220024"
"NG";"57206997"
"NO";"439386"
"OM";"349781"
"PK";"22547535"
"PA";"356665"
"PG";"1309332"
"PY";"500758"
"PE";"2176677"
"PH";"10843550"
"PL";"1056371"
"PT";"328435"
"PR";"99096"
"QA";"248354"
"KR";"1975299"
"MD";"102305"
"RE";"46972"
"RO";"650340"
"RU";"7050334"
"RW";"1759688"
"LC";"6202"
"VC";"3861"
"WS";"16842"
"ST";"42207"
"SA";"2344537"
"SN";"4416179"
"RS";"293538"
"SC";"4470"
"SL";"1165384"
"SG";"243357"
"SK";"199641"
"SI";"85044"
"SB";"93517"
"SO";"5775327"
"ZA";"4652657"
"SS";"3016901"
"ES";"1784658"
"LK";"784257"
"PS";"957881"
"SD";"9705931"
"SR";"33328"
"SZ";"155847"
"SE";"721364"
"CH";"541067"
"SY";"2149038"
"TJ";"1191422"
"MK";"77171"
"TH";"2467668"
"TL";"260753"
"TG";"1826551"
"TO";"10528"
"TT";"56376"
"TN";"705894"
"TR";"4430601"
"TM";"522589"
"UG";"15025965"
"UA";"1548300"
"AE";"923859"
"GB";"4307448"
"TZ";"21011864"
"US";"25041837"
"VI";"2648"
"UY";"172098"
"UZ";"2198680"
"VU";"41953"
"VE";"2286561"
"VN";"5709388"
"EH";"75404"
"YE";"3354311"
"ZM";"6550763"
"ZW";"2598345"
