;populacao_7
"AF";"4160504"
"AL";"79681"
"DZ";"3397954"
"AO";"13454675"
"AG";"6450"
"AR";"3084308"
"AM";"97006"
"AW";"4986"
"AU";"2196008"
"AT";"394138"
"AZ";"525384"
"BS";"23950"
"BH";"95551"
"BD";"8593471"
"BB";"14137"
"BY";"435195"
"BE";"684542"
"BZ";"38452"
"BJ";"3372298"
"BT";"43798"
"BO";"1006917"
"BA";"108362"
"BW";"214597"
"BR";"9259429"
"BN";"24491"
"BG";"207819"
"BF";"6064075"
"BI";"4217452"
"CV";"37213"
"KH";"1273037"
"CM";"6553984"
"CA";"2619928"
"CF";"950091"
"TD";"4655221"
"CL";"918773"
"CN";"51904684"
"HK";"384974"
"MO";"51582"
"TW";"788805"
"CO";"2267068"
"KM";"153441"
"CG";"1723298"
"CR";"242061"
"CI";"8186689"
"HR";"125238"
"CU";"398611"
"CW";"9585"
"CY";"63225"
"CZ";"468463"
"KP";"1247263"
"CD";"26944036"
"DK";"351798"
"DJ";"75335"
"DO";"630961"
"EC";"1253027"
"EG";"12044883"
"SV";"265513"
"GQ";"308300"
"ER";"961394"
"EE";"47239"
"ET";"14704873"
"FJ";"49836"
"FI";"313174"
"FR";"3887891"
"GF";"51581"
"PF";"14568"
"GA";"316772"
"GM";"512148"
"GE";"144689"
"DE";"3341305"
"GH";"5385967"
"GR";"354952"
"GD";"3787"
"GP";"16608"
"GU";"8820"
"GT";"1733849"
"GN";"3398076"
"GW";"425878"
"GY";"35951"
"HT";"785700"
"HN";"693806"
"HU";"321854"
"IS";"18882"
"IN";"82821250"
"ID";"17746752"
"IR";"3687969"
"IQ";"11229699"
"IE";"340310"
"IL";"963971"
"IT";"2306773"
"JM";"70291"
"JP";"4020724"
"JO";"983494"
"KZ";"1541686"
"KE";"9049495"
"KI";"17301"
"KW";"329464"
"KG";"538498"
"LA";"441463"
"LV";"62960"
"LB";"202696"
"LS";"246608"
"LR";"1253306"
"LY";"408566"
"LT";"104210"
"LU";"51859"
"MG";"6871197"
"MW";"5181385"
"MY";"2128410"
"MV";"23550"
"ML";"6174129"
"MT";"16922"
"MQ";"14054"
"MR";"1158488"
"MU";"46582"
"YT";"42063"
"MX";"7466352"
"FM";"41114"
"FM";"6817"
"MN";"276446"
"ME";"22454"
"MA";"2249546"
"MZ";"9831307"
"MM";"3233176"
"NA";"361621"
"NP";"1436423"
"NL";"822184"
"NC";"22706"
"NZ";"310336"
"NI";"340452"
"NE";"15660229"
"NG";"59999259"
"NO";"412620"
"OM";"304061"
"PK";"21813636"
"PA";"342160"
"PG";"1298482"
"PY";"479469"
"PE";"2082277"
"PH";"10496039"
"PL";"1043993"
"PT";"307392"
"PR";"96161"
"QA";"161216"
"KR";"1756307"
"MD";"101259"
"RE";"46201"
"RO";"627656"
"RU";"7315815"
"RW";"1666635"
"LC";"6113"
"VC";"3869"
"WS";"17240"
"ST";"44306"
"SA";"2205291"
"SN";"4654414"
"RS";"284020"
"SC";"4456"
"SL";"1137521"
"SG";"217024"
"SK";"196244"
"SI";"86038"
"SB";"93192"
"SO";"6224662"
"ZA";"4463167"
"SS";"3077531"
"ES";"1727515"
"LK";"787665"
"PS";"952476"
"SD";"10018103"
"SR";"32263"
"SZ";"151531"
"SE";"706811"
"CH";"498181"
"SY";"2031955"
"TJ";"1176683"
"MK";"75230"
"TH";"2321116"
"TL";"262432"
"TG";"1886141"
"TO";"10464"
"TT";"55218"
"TN";"713014"
"TR";"4279718"
"TM";"518441"
"UG";"15602558"
"UA";"1566872"
"AE";"623128"
"GB";"4180152"
"TZ";"22606048"
"US";"24059791"
"VI";"2675"
"UY";"165675"
"UZ";"2121186"
"VU";"41232"
"VE";"2184448"
"VN";"5777372"
"EH";"69955"
"YE";"3152059"
"ZM";"7218184"
"ZW";"2533500"
