;populacao_7
"AF";"1106556"
"AL";"210245"
"DZ";"2158811"
"AO";"887436"
"AG";"8710"
"AR";"2388504"
"AM";"190689"
"AW";"8766"
"AU";"1455565"
"AT";"717222"
"AZ";"668419"
"BS";"25997"
"BH";"83005"
"BD";"9529832"
"BB";"21081"
"BY";"683678"
"BE";"783838"
"BZ";"18246"
"BJ";"396115"
"BT";"39163"
"BO";"504515"
"BA";"274081"
"BW";"105295"
"BR";"13515230"
"BN";"30831"
"BG";"517167"
"BF";"619635"
"BI";"318202"
"CV";"26436"
"KH";"800716"
"CM";"815004"
"CA";"2415142"
"CF";"207306"
"TD";"412279"
"CL";"1251176"
"CN";"124402512"
"HK";"610095"
"MO";"40698"
"TW";"1885395"
"CO";"3285998"
"KM";"31553"
"CG";"200472"
"CR";"314316"
"CI";"919832"
"HR";"294462"
"CU";"1093309"
"CW";"9738"
"CY";"71311"
"CZ";"670948"
"KP";"2150012"
"CD";"2632399"
"DK";"406478"
"DJ";"45604"
"DO";"590204"
"EC";"890412"
"EG";"4464161"
"SV";"360537"
"GQ";"42723"
"ER";"165807"
"EE";"90300"
"ET";"3450638"
"FJ";"55558"
"FI";"360875"
"FR";"4362945"
"GF";"14856"
"PF";"21037"
"GA";"72916"
"GM";"71336"
"GE";"310968"
"DE";"6965391"
"GH";"1184188"
"GR";"886484"
"GD";"5473"
"GP";"36722"
"GU";"12228"
"GT";"610538"
"GN";"470352"
"GW";"62763"
"GY";"54325"
"HT";"502948"
"HN";"394218"
"HU";"666645"
"IS";"20735"
"IN";"73050929"
"ID";"16518844"
"IR";"4540499"
"IQ";"1448902"
"IE";"292285"
"IL";"386490"
"IT";"4767274"
"JM";"195077"
"JP";"8516181"
"JO";"355989"
"KZ";"1095224"
"KE";"1691345"
"KI";"6434"
"KW";"229552"
"KG";"344828"
"LA";"299334"
"LV";"153314"
"LB";"270604"
"LS";"89966"
"LR";"163929"
"LY";"411674"
"LT";"246748"
"LU";"39021"
"MG";"919355"
"MW";"582276"
"MY";"1752232"
"MV";"19052"
"ML";"552707"
"MT";"24828"
"MQ";"32629"
"MR";"165038"
"MU";"96882"
"YT";"9196"
"MX";"6928540"
"FM";"38511"
"FM";"5480"
"MN";"185132"
"ME";"39447"
"MA";"1994728"
"MZ";"963857"
"MM";"3310203"
"NA";"116674"
"NP";"1438824"
"NL";"1335186"
"NC";"16916"
"NZ";"308804"
"NI";"296066"
"NE";"624259"
"NG";"6794999"
"NO";"352360"
"OM";"175558"
"PK";"8564286"
"PA";"233175"
"PG";"362195"
"PY";"335166"
"PE";"1834758"
"PH";"5238249"
"PL";"2381620"
"PT";"774611"
"PR";"258946"
"QA";"84868"
"KR";"4373346"
"MD";"254489"
"RE";"65504"
"RO";"1604113"
"RU";"9735583"
"RW";"409692"
"LC";"11612"
"VC";"7572"
"WS";"11011"
"ST";"7236"
"SA";"1797901"
"SN";"521507"
"RS";"600904"
"SC";"7184"
"SL";"268455"
"SG";"399390"
"SK";"358982"
"SI";"152168"
"SB";"24454"
"SO";"501022"
"ZA";"3160389"
"SS";"405505"
"ES";"3574083"
"LK";"1410695"
"PS";"180465"
"SD";"1585174"
"SR";"36407"
"SZ";"52546"
"SE";"642498"
"CH";"620387"
"SY";"970472"
"TJ";"395013"
"MK";"150924"
"TH";"5725411"
"TL";"44632"
"TG";"283553"
"TO";"6091"
"TT";"90454"
"TN";"730826"
"TR";"4632257"
"TM";"315050"
"UG";"1189902"
"UA";"3206598"
"AE";"482706"
"GB";"4728243"
"TZ";"1858981"
"US";"21211108"
"VI";"7439"
"UY";"209015"
"UZ";"1674599"
"VU";"12159"
"VE";"1887876"
"VN";"6104462"
"EH";"33429"
"YE";"849762"
"ZM";"536434"
"ZW";"592801"
