;populacao_7
"AF";"894328"
"AL";"225432"
"DZ";"1830464"
"AO";"735142"
"AG";"6402"
"AR";"2261422"
"AM";"242891"
"AW";"9664"
"AU";"1548712"
"AT";"698983"
"AZ";"690826"
"BS";"23345"
"BH";"69441"
"BD";"7732982"
"BB";"22344"
"BY";"797681"
"BE";"820397"
"BZ";"13683"
"BJ";"321429"
"BT";"29121"
"BO";"425849"
"BA";"307601"
"BW";"86470"
"BR";"12366642"
"BN";"26364"
"BG";"530239"
"BF";"488167"
"BI";"289663"
"CV";"23710"
"KH";"680478"
"CM";"647644"
"CA";"2755678"
"CF";"169119"
"TD";"343082"
"CL";"1145890"
"CN";"99911807"
"HK";"695404"
"MO";"48995"
"TW";"1905990"
"CO";"2841364"
"KM";"26563"
"CG";"157157"
"CR";"296411"
"CI";"783367"
"HR";"328867"
"CU";"1006717"
"CW";"10174"
"CY";"71568"
"CZ";"672725"
"KP";"1583054"
"CD";"2160795"
"DK";"406680"
"DJ";"38636"
"DO";"518276"
"EC";"760583"
"EG";"4012733"
"SV";"316366"
"GQ";"30590"
"ER";"142820"
"EE";"98824"
"ET";"2748933"
"FJ";"57030"
"FI";"381027"
"FR";"4373766"
"GF";"12810"
"PF";"18078"
"GA";"58006"
"GM";"53475"
"GE";"342186"
"DE";"6990087"
"GH";"950652"
"GR";"815300"
"GD";"6253"
"GP";"34848"
"GU";"11751"
"GT";"502591"
"GN";"411322"
"GW";"53202"
"GY";"47792"
"HT";"431799"
"HN";"313979"
"HU";"613611"
"IS";"21681"
"IN";"64978843"
"ID";"14078829"
"IR";"3930655"
"IQ";"971423"
"IE";"293612"
"IL";"370345"
"IT";"4586097"
"JM";"172640"
"JP";"7945342"
"JO";"266286"
"KZ";"1117748"
"KE";"1312458"
"KI";"5084"
"KW";"171453"
"KG";"325330"
"LA";"250949"
"LV";"170524"
"LB";"254494"
"LS";"73650"
"LR";"135149"
"LY";"291221"
"LT";"269452"
"LU";"38028"
"MG";"754621"
"MW";"440105"
"MY";"1568417"
"MV";"16028"
"ML";"423239"
"MT";"28832"
"MQ";"33587"
"MR";"134921"
"MU";"98839"
"YT";"7083"
"MX";"5773494"
"FM";"34323"
"FM";"5126"
"MN";"164374"
"ME";"43576"
"MA";"1872459"
"MZ";"801899"
"MM";"2855433"
"NA";"93638"
"NP";"1197907"
"NL";"1300293"
"NC";"15721"
"NZ";"315330"
"NI";"254435"
"NE";"597990"
"NG";"5690708"
"NO";"327720"
"OM";"138542"
"PK";"7350595"
"PA";"202103"
"PG";"304314"
"PY";"297032"
"PE";"1568908"
"PH";"4578591"
"PL";"2661041"
"PT";"775462"
"PR";"250382"
"QA";"75058"
"KR";"4234096"
"MD";"317214"
"RE";"61062"
"RO";"1192865"
"RU";"11734397"
"RW";"426413"
"LC";"10739"
"VC";"7672"
"WS";"9308"
"ST";"5793"
"SA";"1472108"
"SN";"417571"
"RS";"594755"
"SC";"6606"
"SL";"217318"
"SG";"391041"
"SK";"392198"
"SI";"154011"
"SB";"20732"
"SO";"410976"
"ZA";"2722835"
"SS";"326761"
"ES";"3420658"
"LK";"1328661"
"PS";"141787"
"SD";"1287910"
"SR";"35310"
"SZ";"42350"
"SE";"617025"
"CH";"607765"
"SY";"816776"
"TJ";"351527"
"MK";"146590"
"TH";"5295830"
"TL";"37294"
"TG";"226819"
"TO";"4467"
"TT";"101197"
"TN";"658984"
"TR";"4075495"
"TM";"288432"
"UG";"874972"
"UA";"3540343"
"AE";"358968"
"GB";"4548834"
"TZ";"1466079"
"US";"22740111"
"VI";"7894"
"UY";"211765"
"UZ";"1638234"
"VU";"10233"
"VE";"1697719"
"VN";"5553892"
"EH";"27165"
"YE";"734703"
"ZM";"397952"
"ZW";"456343"
