;populacao_7
"AF";"486678"
"AL";"132429"
"DZ";"789844"
"AO";"309328"
"AG";"2311"
"AR";"1697301"
"AM";"106028"
"AW";"5087"
"AU";"1199059"
"AT";"484692"
"AZ";"196996"
"BS";"12759"
"BH";"14587"
"BD";"3855192"
"BB";"13492"
"BY";"497787"
"BE";"650197"
"BZ";"4953"
"BJ";"166730"
"BT";"15287"
"BO";"241223"
"BA";"198033"
"BW";"39208"
"BR";"6599898"
"BN";"9347"
"BG";"551133"
"BF";"245046"
"BI";"118308"
"CV";"6173"
"KH";"314590"
"CM";"356753"
"CA";"1934776"
"CF";"92434"
"TD";"177364"
"CL";"672540"
"CN";"55554306"
"HK";"365740"
"MO";"19254"
"TW";"930785"
"CO";"1425933"
"KM";"11616"
"CG";"78236"
"CR";"163076"
"CI";"421030"
"HR";"265956"
"CU";"524915"
"CW";"7768"
"CY";"51708"
"CZ";"752384"
"KP";"1171432"
"CD";"1202004"
"DK";"382823"
"DJ";"19257"
"DO";"262948"
"EC";"388671"
"EG";"2420321"
"SV";"189597"
"GQ";"15977"
"ER";"98325"
"EE";"80189"
"ET";"1681491"
"FJ";"28571"
"FI";"399989"
"FR";"3903501"
"GF";"5732"
"PF";"8212"
"GA";"34836"
"GM";"21925"
"GE";"195759"
"DE";"4682120"
"GH";"515164"
"GR";"648386"
"GD";"2618"
"GP";"21600"
"GU";"6603"
"GT";"265532"
"GN";"215520"
"GW";"29982"
"GY";"21925"
"HT";"220245"
"HN";"147757"
"HU";"623873"
"IS";"15167"
"IN";"34767510"
"ID";"7108297"
"IR";"1667945"
"IQ";"472213"
"IE";"221359"
"IL";"295171"
"IT";"3800545"
"JM";"86570"
"JP";"10193911"
"JO";"120071"
"KZ";"548028"
"KE";"575393"
"KI";"2380"
"KW";"50346"
"KG";"116663"
"LA";"126499"
"LV";"128170"
"LB";"140552"
"LS";"47554"
"LR";"69189"
"LY";"127230"
"LT";"177511"
"LU";"25486"
"MG";"331277"
"MW";"263570"
"MY";"826571"
"MV";"5849"
"ML";"237663"
"MT";"29742"
"MQ";"20796"
"MR";"64853"
"MU";"52325"
"YT";"3472"
"MX";"2959486"
"FM";"16248"
"FM";"2591"
"MN";"53985"
"ME";"31089"
"MA";"780583"
"MZ";"441229"
"MM";"1373040"
"NA";"43534"
"NP";"663682"
"NL";"1100459"
"NC";"9410"
"NZ";"230609"
"NI";"104479"
"NE";"283781"
"NG";"3221828"
"NO";"293469"
"OM";"39462"
"PK";"3931496"
"PA";"107561"
"PG";"148902"
"PY";"162642"
"PE";"829334"
"PH";"2115189"
"PL";"2246778"
"PT";"617294"
"PR";"200898"
"QA";"20000"
"KR";"2296664"
"MD";"171484"
"RE";"27751"
"RO";"1196840"
"RU";"7546442"
"RW";"159438"
"LC";"4944"
"VC";"3146"
"WS";"4560"
"ST";"1999"
"SA";"412506"
"SN";"219777"
"RS";"579406"
"SC";"1920"
"SL";"126071"
"SG";"230423"
"SK";"295160"
"SI";"113240"
"SB";"10633"
"SO";"220234"
"ZA";"1415762"
"SS";"191086"
"ES";"2402836"
"LK";"897848"
"PS";"69319"
"SD";"672472"
"SR";"15973"
"SZ";"22470"
"SE";"634589"
"CH";"468728"
"SY";"331415"
"TJ";"111188"
"MK";"101127"
"TH";"2749468"
"TL";"23720"
"TG";"120997"
"TO";"2446"
"TT";"56788"
"TN";"300974"
"TR";"2292352"
"TM";"100818"
"UG";"433514"
"UA";"2550028"
"AE";"66759"
"GB";"3841085"
"TZ";"798844"
"US";"16483018"
"VI";"7736"
"UY";"159559"
"UZ";"492532"
"VU";"4952"
"VE";"823731"
"VN";"2072939"
"EH";"7653"
"YE";"423737"
"ZM";"196377"
"ZW";"195633"
