;populacao_7
"AF";"40581"
"AL";"23336"
"DZ";"143477"
"AO";"34485"
"AG";"877"
"AR";"500811"
"AM";"22858"
"AW";"788"
"AU";"381876"
"AT";"212907"
"AZ";"35906"
"BS";"2024"
"BH";"1436"
"BD";"537536"
"BB";"4842"
"BY";"150421"
"BE";"275971"
"BZ";"883"
"BJ";"23294"
"BT";"2072"
"BO";"54597"
"BA";"40154"
"BW";"5386"
"BR";"1049479"
"BN";"1048"
"BG";"174007"
"BF";"26694"
"BI";"19881"
"CV";"1809"
"KH";"31233"
"CM";"49696"
"CA";"609209"
"CF";"13398"
"TD";"22476"
"CL";"149986"
"CN";"9548668"
"HK";"99294"
"MO";"4215"
"TW";"242408"
"CO";"245730"
"KM";"1522"
"CG";"11615"
"CR";"28998"
"CI";"31551"
"HR";"80788"
"CU";"149939"
"CW";"1950"
"CY";"13579"
"CZ";"215925"
"KP";"124193"
"CD";"121643"
"DK";"120540"
"DJ";"2062"
"DO";"54219"
"EC";"83129"
"EG";"345768"
"SV";"39686"
"GQ";"2191"
"ER";"9798"
"EE";"25922"
"ET";"202897"
"FJ";"2263"
"FI";"119146"
"FR";"1636900"
"GF";"729"
"PF";"1110"
"GA";"7937"
"GM";"3006"
"GE";"55738"
"DE";"1997015"
"GH";"58223"
"GR";"232766"
"GD";"1027"
"GP";"6740"
"GU";"975"
"GT";"54735"
"GN";"22849"
"GW";"2845"
"GY";"4092"
"HT";"34709"
"HN";"32176"
"HU";"225765"
"IS";"5048"
"IN";"4530675"
"ID";"945493"
"IR";"324335"
"IQ";"88441"
"IE";"62439"
"IL";"92986"
"IT";"1641688"
"JM";"29074"
"JP";"3127704"
"JO";"14577"
"KZ";"94881"
"KE";"84551"
"KI";"245"
"KW";"3338"
"KG";"29194"
"LA";"18005"
"LV";"42360"
"LB";"26488"
"LS";"9183"
"LR";"6640"
"LY";"21214"
"LT";"63321"
"LU";"8386"
"MG";"43459"
"MW";"31610"
"MY";"91203"
"MV";"887"
"ML";"31547"
"MT";"7154"
"MQ";"7073"
"MR";"7564"
"MU";"9411"
"YT";"592"
"MX";"675062"
"FM";"2289"
"FM";"646"
"MN";"7728"
"ME";"7234"
"MA";"152785"
"MZ";"49301"
"MM";"215983"
"NA";"6227"
"NP";"88060"
"NL";"325317"
"NC";"1797"
"NZ";"69867"
"NI";"25329"
"NE";"20816"
"NG";"221397"
"NO";"119573"
"OM";"5908"
"PK";"592146"
"PA";"22642"
"PG";"17387"
"PY";"31095"
"PE";"150214"
"PH";"264857"
"PL";"605442"
"PT";"242366"
"PR";"59140"
"QA";"630"
"KR";"427702"
"MD";"44249"
"RE";"7174"
"RO";"362982"
"RU";"1777502"
"RW";"43852"
"LC";"1872"
"VC";"879"
"WS";"891"
"ST";"737"
"SA";"74266"
"SN";"25962"
"RS";"139838"
"SC";"750"
"SL";"5356"
"SG";"38164"
"SK";"87149"
"SI";"38792"
"SB";"1245"
"SO";"22082"
"ZA";"182314"
"SS";"17553"
"ES";"1021947"
"LK";"140896"
"PS";"6865"
"SD";"81946"
"SR";"2703"
"SZ";"2955"
"SE";"261873"
"CH";"172008"
"SY";"55063"
"TJ";"21322"
"MK";"21286"
"TH";"460591"
"TL";"1440"
"TG";"10782"
"TO";"622"
"TT";"10450"
"TN";"76148"
"TR";"377413"
"TM";"18031"
"UG";"59812"
"UA";"769762"
"AE";"3776"
"GB";"1452058"
"TZ";"93401"
"US";"5356372"
"VI";"1142"
"UY";"58689"
"UZ";"109097"
"VU";"664"
"VE";"122923"
"VN";"705782"
"EH";"962"
"YE";"51691"
"ZM";"26908"
"ZW";"40097"
