;populacao_7
"AF";"1375013"
"AL";"195097"
"DZ";"2551391"
"AO";"1107846"
"AG";"7944"
"AR";"2659977"
"AM";"179668"
"AW";"7487"
"AU";"1505343"
"AT";"605754"
"AZ";"634355"
"BS";"25248"
"BH";"91169"
"BD";"10493814"
"BB";"21213"
"BY";"673168"
"BE";"714493"
"BZ";"22107"
"BJ";"475996"
"BT";"44387"
"BO";"603054"
"BA";"274997"
"BW";"132596"
"BR";"14316745"
"BN";"35921"
"BG";"552811"
"BF";"764852"
"BI";"344651"
"CV";"28074"
"KH";"895754"
"CM";"1025894"
"CA";"2181675"
"CF";"257260"
"TD";"528406"
"CL";"1244864"
"CN";"124118480"
"HK";"558641"
"MO";"37684"
"TW";"1742768"
"CO";"3262898"
"KM";"37454"
"CG";"252128"
"CR";"302134"
"CI";"1103691"
"HR";"296321"
"CU";"1064090"
"CW";"8301"
"CY";"75153"
"CZ";"820591"
"KP";"2328588"
"CD";"3168146"
"DK";"390155"
"DJ";"52559"
"DO";"662917"
"EC";"1015763"
"EG";"5016307"
"SV";"407944"
"GQ";"53588"
"ER";"204898"
"EE";"96973"
"ET";"4351415"
"FJ";"56153"
"FI";"311815"
"FR";"4327692"
"GF";"15134"
"PF";"20492"
"GA";"88613"
"GM";"83262"
"GE";"306751"
"DE";"5346622"
"GH";"1418795"
"GR";"882486"
"GD";"6348"
"GP";"30436"
"GU";"12204"
"GT";"771309"
"GN";"557101"
"GW";"80606"
"GY";"57356"
"HT";"558525"
"HN";"480382"
"HU";"740817"
"IS";"20634"
"IN";"82391000"
"ID";"18517354"
"IR";"5041235"
"IQ";"1840471"
"IE";"338700"
"IL";"453059"
"IT";"4600345"
"JM";"199899"
"JP";"10020413"
"JO";"436855"
"KZ";"1162478"
"KE";"2249621"
"KI";"5665"
"KW";"254118"
"KG";"366226"
"LA";"361038"
"LV";"157843"
"LB";"270617"
"LS";"115105"
"LR";"201138"
"LY";"523967"
"LT";"238434"
"LU";"34666"
"MG";"1124166"
"MW";"756505"
"MY";"1911752"
"MV";"22014"
"ML";"738536"
"MT";"27155"
"MQ";"28013"
"MR";"201607"
"MU";"90831"
"YT";"11470"
"MX";"8984351"
"FM";"37227"
"FM";"5526"
"MN";"210898"
"ME";"41855"
"MA";"2165432"
"MZ";"1220716"
"MM";"3749187"
"NA";"143603"
"NP";"1690790"
"NL";"1200700"
"NC";"20014"
"NZ";"294815"
"NI";"368497"
"NE";"713130"
"NG";"8430406"
"NO";"344062"
"OM";"203046"
"PK";"9761089"
"PA";"262047"
"PG";"432032"
"PY";"365984"
"PE";"2043117"
"PH";"5911865"
"PL";"2636980"
"PT";"818243"
"PR";"259305"
"QA";"94998"
"KR";"4517191"
"MD";"279844"
"RE";"55726"
"RO";"1647783"
"RU";"10047959"
"RW";"495193"
"LC";"12410"
"VC";"8029"
"WS";"12026"
"ST";"8590"
"SA";"2159270"
"SN";"668692"
"RS";"638294"
"SC";"7676"
"SL";"339794"
"SG";"371651"
"SK";"407661"
"SI";"144063"
"SB";"31712"
"SO";"603350"
"ZA";"3726660"
"SS";"485359"
"ES";"3742607"
"LK";"1427478"
"PS";"215244"
"SD";"1918524"
"SR";"40308"
"SZ";"63438"
"SE";"618540"
"CH";"541084"
"SY";"1173630"
"TJ";"444037"
"MK";"149917"
"TH";"5601477"
"TL";"58209"
"TG";"359540"
"TO";"6546"
"TT";"93389"
"TN";"742450"
"TR";"5289792"
"TM";"343132"
"UG";"1580201"
"UA";"3275097"
"AE";"619232"
"GB";"4258521"
"TZ";"2366917"
"US";"19797655"
"VI";"6645"
"UY";"231675"
"UZ";"1875251"
"VU";"13328"
"VE";"1932817"
"VN";"6778222"
"EH";"38378"
"YE";"1014275"
"ZM";"733729"
"ZW";"805019"
