;populacao_7
"AF";"5172085"
"AL";"111254"
"DZ";"3917247"
"AO";"9978302"
"AG";"7254"
"AR";"3456082"
"AM";"127604"
"AW";"5441"
"AU";"2098940"
"AT";"408999"
"AZ";"621696"
"BS";"25908"
"BH";"102566"
"BD";"10866423"
"BB";"15632"
"BY";"487780"
"BE";"693619"
"BZ";"42041"
"BJ";"2772519"
"BT";"52912"
"BO";"1156495"
"BA";"127611"
"BW";"241509"
"BR";"11076848"
"BN";"28114"
"BG";"254731"
"BF";"5158398"
"BI";"3278670"
"CV";"44921"
"KH";"1540606"
"CM";"5582751"
"CA";"2507606"
"CF";"932081"
"TD";"4039849"
"CL";"1035414"
"CN";"62526294"
"HK";"370557"
"MO";"46070"
"TW";"861395"
"CO";"2752966"
"KM";"147545"
"CG";"1350362"
"CR";"280805"
"CI";"6284459"
"HR";"149690"
"CU";"476234"
"CW";"10066"
"CY";"65598"
"CZ";"506452"
"KP";"1449277"
"CD";"24150854"
"DK";"345618"
"DJ";"87766"
"DO";"807592"
"EC";"1464778"
"EG";"12941396"
"SV";"373630"
"GQ";"290165"
"ER";"956256"
"EE";"56706"
"ET";"16671487"
"FJ";"65645"
"FI";"319897"
"FR";"3918568"
"GF";"46683"
"PF";"17430"
"GA";"321188"
"GM";"506297"
"GE";"187254"
"DE";"3511401"
"GH";"5131629"
"GR";"397277"
"GD";"5928"
"GP";"19755"
"GU";"10825"
"GT";"1991145"
"GN";"2999402"
"GW";"386768"
"GY";"52114"
"HT";"989846"
"HN";"828577"
"HU";"369968"
"IS";"20777"
"IN";"100823850"
"ID";"20746245"
"IR";"4622072"
"IQ";"9174227"
"IE";"345469"
"IL";"968966"
"IT";"2418645"
"JM";"123426"
"JP";"4515868"
"JO";"1119269"
"KZ";"1736780"
"KE";"9176301"
"KI";"17097"
"KW";"332385"
"KG";"636951"
"LA";"578317"
"LV";"76132"
"LB";"240708"
"LS";"279192"
"LR";"1087809"
"LY";"488036"
"LT";"122571"
"LU";"47361"
"MG";"5903718"
"MW";"4627540"
"MY";"2379177"
"MV";"28503"
"ML";"5470330"
"MT";"18750"
"MQ";"16554"
"MR";"976435"
"MU";"53874"
"YT";"44554"
"MX";"8973553"
"FM";"46602"
"FM";"9249"
"MN";"310855"
"ME";"27369"
"MA";"2741164"
"MZ";"8197418"
"MM";"3790854"
"NA";"389066"
"NP";"1949781"
"NL";"866198"
"NC";"22978"
"NZ";"323542"
"NI";"429697"
"NE";"10630442"
"NG";"49928376"
"NO";"390995"
"OM";"345193"
"PK";"25142346"
"PA";"379387"
"PG";"1280544"
"PY";"586295"
"PE";"2500128"
"PH";"11881730"
"PL";"1295478"
"PT";"342913"
"PR";"130256"
"QA";"157830"
"KR";"1922471"
"MD";"133015"
"RE";"54922"
"RO";"748960"
"RU";"8047923"
"RW";"1942569"
"LC";"7678"
"VC";"5443"
"WS";"20637"
"ST";"40515"
"SA";"2551681"
"SN";"3885620"
"RS";"350945"
"SC";"5618"
"SL";"1244484"
"SG";"253142"
"SK";"229712"
"SI";"94903"
"SB";"95891"
"SO";"4744476"
"ZA";"5121991"
"SS";"2781428"
"ES";"1901002"
"LK";"1077158"
"PS";"938902"
"SD";"8618448"
"SR";"39768"
"SZ";"176757"
"SE";"683971"
"CH";"495385"
"SY";"2398871"
"TJ";"1288339"
"MK";"90229"
"TH";"2731430"
"TL";"265597"
"TG";"1666463"
"TO";"11883"
"TT";"67438"
"TN";"835992"
"TR";"5157425"
"TM";"603120"
"UG";"13163881"
"UA";"1863134"
"AE";"558430"
"GB";"4247106"
"TZ";"17240039"
"US";"23119698"
"VI";"4171"
"UY";"196394"
"UZ";"2570787"
"VU";"41194"
"VE";"2567783"
"VN";"6520410"
"EH";"68517"
"YE";"4018991"
"ZM";"5193765"
"ZW";"2777126"
