;populacao_7
"AF";"8813"
"AL";"19193"
"DZ";"180821"
"AO";"11900"
"AG";"667"
"AR";"242406"
"AM";"12988"
"AW";"489"
"AU";"246507"
"AT";"96279"
"AZ";"20211"
"BS";"2664"
"BH";"4136"
"BD";"1087576"
"BB";"1454"
"BY";"37165"
"BE";"106194"
"BZ";"394"
"BJ";"3760"
"BT";"4246"
"BO";"40914"
"BA";"21240"
"BW";"1997"
"BR";"1707524"
"BN";"2207"
"BG";"18125"
"BF";"2736"
"BI";"3395"
"CV";"885"
"KH";"25793"
"CM";"11823"
"CA";"405509"
"CF";"1567"
"TD";"2646"
"CL";"203380"
"CN";"8650322"
"HK";"154375"
"MO";"11926"
"TW";"314085"
"CO";"292305"
"KM";"185"
"CG";"5265"
"CR";"52478"
"CI";"3081"
"HR";"26352"
"CU";"187681"
"CW";"1675"
"CY";"10204"
"CZ";"63533"
"KP";"92514"
"CD";"39006"
"DK";"54951"
"DJ";"495"
"DO";"64646"
"EC";"102051"
"EG";"124965"
"SV";"28392"
"GQ";"612"
"ER";"4305"
"EE";"8878"
"ET";"91346"
"FJ";"1361"
"FI";"49671"
"FR";"807478"
"GF";"2379"
"PF";"1880"
"GA";"2457"
"GM";"240"
"GE";"9980"
"DE";"866253"
"GH";"6968"
"GR";"121653"
"GD";"207"
"GP";"7509"
"GU";"1342"
"GT";"53137"
"GN";"3051"
"GW";"242"
"GY";"331"
"HT";"9810"
"HN";"33707"
"HU";"42513"
"IS";"3088"
"IN";"2268391"
"ID";"235734"
"IR";"287529"
"IQ";"27135"
"IE";"37925"
"IL";"70923"
"IT";"829403"
"JM";"14591"
"JP";"1870474"
"JO";"15070"
"KZ";"29425"
"KE";"49098"
"KI";"063"
"KW";"4913"
"KG";"6808"
"LA";"4596"
"LV";"7994"
"LB";"36920"
"LS";"629"
"LR";"1524"
"LY";"9899"
"LT";"14005"
"LU";"5348"
"MG";"19375"
"MW";"7668"
"MY";"99605"
"MV";"2496"
"ML";"2133"
"MT";"3358"
"MQ";"6822"
"MR";"778"
"MU";"6717"
"YT";"1600"
"MX";"914810"
"FM";"2491"
"FM";"036"
"MN";"5302"
"ME";"2849"
"MA";"123238"
"MZ";"15114"
"MM";"27719"
"NA";"1831"
"NP";"40259"
"NL";"164559"
"NC";"1767"
"NZ";"42399"
"NI";"38556"
"NE";"3411"
"NG";"15983"
"NO";"48504"
"OM";"19402"
"PK";"87936"
"PA";"39695"
"PG";"6212"
"PY";"15649"
"PE";"183078"
"PH";"98900"
"PL";"231838"
"PT";"103341"
"PR";"36503"
"QA";"12598"
"KR";"843254"
"MD";"7339"
"RE";"12295"
"RO";"97900"
"RU";"369981"
"RW";"10516"
"LC";"1484"
"VC";"341"
"WS";"929"
"ST";"100"
"SA";"81629"
"SN";"6838"
"RS";"27982"
"SC";"480"
"SL";"396"
"SG";"105879"
"SK";"25132"
"SI";"19093"
"SB";"637"
"SO";"2960"
"ZA";"91843"
"SS";"3538"
"ES";"599539"
"LK";"114023"
"PS";"6399"
"SD";"17568"
"SR";"1300"
"SZ";"496"
"SE";"94118"
"CH";"104974"
"SY";"51318"
"TJ";"18447"
"MK";"6099"
"TH";"627019"
"TL";"970"
"TG";"875"
"TO";"244"
"TT";"3024"
"TN";"49683"
"TR";"400770"
"TM";"5129"
"UG";"18119"
"UA";"125363"
"AE";"30740"
"GB";"700622"
"TZ";"48154"
"US";"2595362"
"VI";"961"
"UY";"23945"
"UZ";"60725"
"VU";"418"
"VE";"192523"
"VN";"864328"
"EH";"656"
"YE";"6779"
"ZM";"9988"
"ZW";"8702"
