;populacao_7
"AF";"5050216"
"AL";"110867"
"DZ";"3819162"
"AO";"10708538"
"AG";"7162"
"AR";"3391408"
"AM";"119734"
"AW";"5450"
"AU";"2060367"
"AT";"411537"
"AZ";"590890"
"BS";"25459"
"BH";"100698"
"BD";"10551304"
"BB";"15675"
"BY";"471738"
"BE";"686231"
"BZ";"41326"
"BJ";"2922314"
"BT";"51559"
"BO";"1142240"
"BA";"127926"
"BW";"236089"
"BR";"10733177"
"BN";"27475"
"BG";"245614"
"BF";"5406176"
"BI";"3456216"
"CV";"43716"
"KH";"1494220"
"CM";"5826339"
"CA";"2436380"
"CF";"957061"
"TD";"4224768"
"CL";"1010452"
"CN";"59995822"
"HK";"388946"
"MO";"47246"
"TW";"890265"
"CO";"2672130"
"KM";"151114"
"CG";"1428889"
"CR";"273065"
"CI";"6696646"
"HR";"142706"
"CU";"468280"
"CW";"10117"
"CY";"61799"
"CZ";"490446"
"KP";"1445363"
"CD";"25155923"
"DK";"345474"
"DJ";"86016"
"DO";"787023"
"EC";"1428504"
"EG";"12732556"
"SV";"369371"
"GQ";"295469"
"ER";"966067"
"EE";"54452"
"ET";"16522859"
"FJ";"63617"
"FI";"315770"
"FR";"3863948"
"GF";"47293"
"PF";"16953"
"GA";"324372"
"GM";"514104"
"GE";"176623"
"DE";"3514964"
"GH";"5234615"
"GR";"370997"
"GD";"5564"
"GP";"19393"
"GU";"10762"
"GT";"1960395"
"GN";"3114560"
"GW";"399077"
"GY";"51123"
"HT";"974557"
"HN";"807207"
"HU";"359386"
"IS";"20244"
"IN";"98378165"
"ID";"20213860"
"IR";"4258479"
"IQ";"9638891"
"IE";"329670"
"IL";"963079"
"IT";"2335035"
"JM";"123294"
"JP";"4378172"
"JO";"1091651"
"KZ";"1673807"
"KE";"9322240"
"KI";"17394"
"KW";"324770"
"KG";"620103"
"LA";"558493"
"LV";"72721"
"LB";"250661"
"LS";"276602"
"LR";"1135122"
"LY";"470907"
"LT";"123416"
"LU";"46845"
"MG";"6177345"
"MW";"4809302"
"MY";"2384630"
"MV";"26851"
"ML";"5714454"
"MT";"18829"
"MQ";"16073"
"MR";"1020329"
"MU";"52980"
"YT";"44311"
"MX";"8721935"
"FM";"46289"
"FM";"9479"
"MN";"307558"
"ME";"26425"
"MA";"2682160"
"MZ";"8616538"
"MM";"3716301"
"NA";"388531"
"NP";"1905710"
"NL";"865487"
"NC";"22660"
"NZ";"318746"
"NI";"417731"
"NE";"11716903"
"NG";"52558262"
"NO";"386814"
"OM";"335106"
"PK";"24584078"
"PA";"371876"
"PG";"1301738"
"PY";"574579"
"PE";"2427777"
"PH";"11790554"
"PL";"1223317"
"PT";"320960"
"PR";"125081"
"QA";"152051"
"KR";"1940138"
"MD";"126815"
"RE";"53536"
"RO";"723252"
"RU";"7758109"
"RW";"1902466"
"LC";"7375"
"VC";"5348"
"WS";"20418"
"ST";"42085"
"SA";"2537379"
"SN";"4058211"
"RS";"343834"
"SC";"5296"
"SL";"1251309"
"SG";"239288"
"SK";"225651"
"SI";"91374"
"SB";"96773"
"SO";"5102137"
"ZA";"4997883"
"SS";"2887599"
"ES";"1798255"
"LK";"1018701"
"PS";"958644"
"SD";"8964537"
"SR";"38974"
"SZ";"173154"
"SE";"681857"
"CH";"488878"
"SY";"2306985"
"TJ";"1263673"
"MK";"89374"
"TH";"2615443"
"TL";"272760"
"TG";"1733960"
"TO";"11759"
"TT";"63674"
"TN";"814616"
"TR";"5022417"
"TM";"576594"
"UG";"13874229"
"UA";"1788152"
"AE";"540211"
"GB";"4162290"
"TZ";"18373504"
"US";"23124677"
"VI";"4054"
"UY";"192161"
"UZ";"2443910"
"VU";"42606"
"VE";"2502229"
"VN";"6463475"
"EH";"67550"
"YE";"3898596"
"ZM";"5602754"
"ZW";"2753847"
