;populacao_7
"AF";"55037"
"AL";"38275"
"DZ";"514925"
"AO";"60277"
"AG";"1123"
"AR";"555521"
"AM";"24223"
"AW";"877"
"AU";"486659"
"AT";"126177"
"AZ";"43726"
"BS";"5609"
"BH";"17889"
"BD";"3012690"
"BB";"2437"
"BY";"55007"
"BE";"155000"
"BZ";"1931"
"BJ";"12366"
"BT";"12555"
"BO";"114544"
"BA";"37748"
"BW";"9559"
"BR";"3300384"
"BN";"5517"
"BG";"24499"
"BF";"19096"
"BI";"17882"
"CV";"4335"
"KH";"112484"
"CM";"83516"
"CA";"704330"
"CF";"11530"
"TD";"12619"
"CL";"343547"
"CN";"11746682"
"HK";"198816"
"MO";"20921"
"TW";"422118"
"CO";"551640"
"KM";"695"
"CG";"24463"
"CR";"101196"
"CI";"13378"
"HR";"38659"
"CU";"182743"
"CW";"2432"
"CY";"21803"
"CZ";"93887"
"KP";"177050"
"CD";"237064"
"DK";"86541"
"DJ";"1508"
"DO";"132962"
"EC";"262874"
"EG";"451750"
"SV";"79020"
"GQ";"6685"
"ER";"28223"
"EE";"10713"
"ET";"598289"
"FJ";"3278"
"FI";"80926"
"FR";"1124494"
"GF";"6717"
"PF";"3767"
"GA";"10867"
"GM";"1035"
"GE";"17786"
"DE";"1055580"
"GH";"34022"
"GR";"135867"
"GD";"649"
"GP";"8661"
"GU";"2814"
"GT";"237616"
"GN";"27733"
"GW";"1675"
"GY";"943"
"HT";"27744"
"HN";"116609"
"HU";"69165"
"IS";"5699"
"IN";"6197269"
"ID";"702686"
"IR";"848566"
"IQ";"130010"
"IE";"59477"
"IL";"169000"
"IT";"864734"
"JM";"29315"
"JP";"2060003"
"JO";"61727"
"KZ";"74591"
"KE";"290050"
"KI";"200"
"KW";"16959"
"KG";"22679"
"LA";"25225"
"LV";"8885"
"LB";"100763"
"LS";"5051"
"LR";"12943"
"LY";"30047"
"LT";"19075"
"LU";"9230"
"MG";"111028"
"MW";"63230"
"MY";"387139"
"MV";"9315"
"ML";"13087"
"MT";"6787"
"MQ";"5663"
"MR";"2900"
"MU";"12152"
"YT";"5774"
"MX";"2227288"
"FM";"4646"
"FM";"161"
"MN";"13922"
"ME";"6036"
"MA";"446534"
"MZ";"104994"
"MM";"67689"
"NA";"10174"
"NP";"216426"
"NL";"219423"
"NC";"4328"
"NZ";"75142"
"NI";"110869"
"NE";"21816"
"NG";"107996"
"NO";"86903"
"OM";"96091"
"PK";"314400"
"PA";"79935"
"PG";"16240"
"PY";"46223"
"PE";"449210"
"PH";"365713"
"PL";"367116"
"PT";"127335"
"PR";"56094"
"QA";"41630"
"KR";"1119902"
"MD";"16274"
"RE";"16117"
"RO";"123643"
"RU";"529385"
"RW";"62156"
"LC";"2828"
"VC";"647"
"WS";"2002"
"ST";"372"
"SA";"286435"
"SN";"53376"
"RS";"53046"
"SC";"595"
"SL";"1946"
"SG";"160116"
"SK";"43268"
"SI";"21842"
"SB";"3339"
"SO";"11151"
"ZA";"282108"
"SS";"13397"
"ES";"610466"
"LK";"188345"
"PS";"40557"
"SD";"58996"
"SR";"2757"
"SZ";"3774"
"SE";"153989"
"CH";"151350"
"SY";"202592"
"TJ";"63304"
"MK";"13517"
"TH";"806244"
"TL";"5197"
"TG";"3483"
"TO";"677"
"TT";"4411"
"TN";"113675"
"TR";"1035755"
"TM";"12959"
"UG";"138224"
"UA";"181109"
"AE";"111913"
"GB";"1045968"
"TZ";"289801"
"US";"4427983"
"VI";"1170"
"UY";"44276"
"UZ";"177986"
"VU";"1978"
"VE";"406466"
"VN";"1599388"
"EH";"3526"
"YE";"40276"
"ZM";"75573"
"ZW";"71266"
