;populacao_7
"AF";"888441"
"AL";"83949"
"DZ";"1749930"
"AO";"816108"
"AG";"4285"
"AR";"1924113"
"AM";"74113"
"AW";"3553"
"AU";"1486943"
"AT";"354683"
"AZ";"211563"
"BS";"15664"
"BH";"89740"
"BD";"7454896"
"BB";"9637"
"BY";"205986"
"BE";"510589"
"BZ";"13970"
"BJ";"208785"
"BT";"32743"
"BO";"473645"
"BA";"92976"
"BW";"71379"
"BR";"8577680"
"BN";"18712"
"BG";"135237"
"BF";"403300"
"BI";"245070"
"CV";"21795"
"KH";"547367"
"CM";"802300"
"CA";"1990237"
"CF";"135695"
"TD";"254670"
"CL";"821080"
"CN";"39676887"
"HK";"285728"
"MO";"31308"
"TW";"754470"
"CO";"1880420"
"KM";"12863"
"CG";"207646"
"CR";"234643"
"CI";"318272"
"HR";"112184"
"CU";"359689"
"CW";"6897"
"CY";"60959"
"CZ";"335601"
"KP";"752853"
"CD";"2637467"
"DK";"261117"
"DJ";"17644"
"DO";"430124"
"EC";"871492"
"EG";"3100073"
"SV";"235045"
"GQ";"54299"
"ER";"209993"
"EE";"36864"
"ET";"4386495"
"FJ";"20612"
"FI";"243041"
"FR";"3135379"
"GF";"22460"
"PF";"11775"
"GA";"71662"
"GM";"30215"
"GE";"75601"
"DE";"3117005"
"GH";"540895"
"GR";"407460"
"GD";"2680"
"GP";"17886"
"GU";"7541"
"GT";"973721"
"GN";"383648"
"GW";"32615"
"GY";"9918"
"HT";"214693"
"HN";"471663"
"HU";"248432"
"IS";"17065"
"IN";"38009793"
"ID";"6118214"
"IR";"3054613"
"IQ";"1260739"
"IE";"263640"
"IL";"520283"
"IT";"2392369"
"JM";"78132"
"JP";"4376066"
"JO";"386976"
"KZ";"435004"
"KE";"2126708"
"KI";"2035"
"KW";"130299"
"KG";"142055"
"LA";"194890"
"LV";"40750"
"LB";"196814"
"LS";"46050"
"LR";"160825"
"LY";"197211"
"LT";"56577"
"LU";"35634"
"MG";"936751"
"MW";"778479"
"MY";"1377181"
"MV";"18795"
"ML";"345383"
"MT";"14723"
"MQ";"15945"
"MR";"69516"
"MU";"41992"
"YT";"20866"
"MX";"6403505"
"FM";"17408"
"FM";"1640"
"MN";"71559"
"ME";"20170"
"MA";"1607597"
"MZ";"1027785"
"MM";"892917"
"NA";"77872"
"NP";"1222532"
"NL";"733838"
"NC";"14064"
"NZ";"254491"
"NI";"309987"
"NE";"496990"
"NG";"2935746"
"NO";"310820"
"OM";"263711"
"PK";"4035428"
"PA";"223842"
"PG";"164190"
"PY";"225769"
"PE";"1469675"
"PH";"2818223"
"PL";"1014436"
"PT";"387475"
"PR";"121247"
"QA";"139090"
"KR";"1830007"
"MD";"65999"
"RE";"44474"
"RO";"486184"
"RU";"2760941"
"RW";"483679"
"LC";"6377"
"VC";"2926"
"WS";"7527"
"ST";"4912"
"SA";"1281605"
"SN";"563871"
"RS";"213181"
"SC";"2351"
"SL";"73989"
"SG";"310685"
"SK";"139007"
"SI";"68968"
"SB";"24720"
"SO";"238340"
"ZA";"1438556"
"SS";"235698"
"ES";"2027828"
"LK";"722579"
"PS";"232916"
"SD";"894091"
"SR";"14587"
"SZ";"32948"
"SE";"497767"
"CH";"444000"
"SY";"1165418"
"TJ";"295215"
"MK";"54773"
"TH";"2267975"
"TL";"41310"
"TG";"104851"
"TO";"3474"
"TT";"26372"
"TN";"402745"
"TR";"3664399"
"TM";"103956"
"UG";"1491223"
"UA";"802852"
"AE";"485151"
"GB";"3067048"
"TZ";"2379146"
"US";"16022541"
"VI";"3226"
"UY";"127421"
"UZ";"834318"
"VU";"12221"
"VE";"1356538"
"VN";"3652173"
"EH";"24496"
"YE";"569185"
"ZM";"653185"
"ZW";"558803"
