;populacao_7
"AF";"4863966"
"AL";"101144"
"DZ";"3461219"
"AO";"7266596"
"AG";"7492"
"AR";"3467266"
"AM";"110419"
"AW";"6188"
"AU";"2265145"
"AT";"463453"
"AZ";"612587"
"BS";"27530"
"BH";"143135"
"BD";"10805015"
"BB";"14382"
"BY";"420471"
"BE";"717452"
"BZ";"43529"
"BJ";"2080110"
"BT";"52224"
"BO";"1103235"
"BA";"133984"
"BW";"239068"
"BR";"11642668"
"BN";"29289"
"BG";"231340"
"BF";"3989600"
"BI";"2364415"
"CV";"46114"
"KH";"1432013"
"CM";"4469310"
"CA";"2866475"
"CF";"786171"
"TD";"3002620"
"CL";"1110838"
"CN";"61739712"
"HK";"437526"
"MO";"54316"
"TW";"996774"
"CO";"2795337"
"KM";"117642"
"CG";"1079552"
"CR";"297557"
"CI";"4476968"
"HR";"152016"
"CU";"469170"
"CW";"11204"
"CY";"77787"
"CZ";"494272"
"KP";"1472937"
"CD";"19180892"
"DK";"393809"
"DJ";"84441"
"DO";"771700"
"EC";"1481498"
"EG";"11841588"
"SV";"347239"
"GQ";"255232"
"ER";"820053"
"EE";"50124"
"ET";"15429823"
"FJ";"55270"
"FI";"345300"
"FR";"4116971"
"GF";"46432"
"PF";"17993"
"GA";"278999"
"GM";"400712"
"GE";"153116"
"DE";"4144518"
"GH";"4138811"
"GR";"442674"
"GD";"4443"
"GP";"21093"
"GU";"10688"
"GT";"1952985"
"GN";"2461656"
"GW";"305270"
"GY";"41889"
"HT";"845934"
"HN";"854894"
"HU";"396388"
"IS";"21997"
"IN";"101681248"
"ID";"19850729"
"IR";"4136565"
"IQ";"7370230"
"IE";"354736"
"IL";"924394"
"IT";"2769830"
"JM";"93745"
"JP";"4784285"
"JO";"1067019"
"KZ";"1496125"
"KE";"8073448"
"KI";"12653"
"KW";"367031"
"KG";"525992"
"LA";"569533"
"LV";"65877"
"LB";"262547"
"LS";"236902"
"LR";"890551"
"LY";"461580"
"LT";"108184"
"LU";"56176"
"MG";"4863545"
"MW";"3900927"
"MY";"2533837"
"MV";"27925"
"ML";"4177374"
"MT";"19930"
"MQ";"16764"
"MR";"759783"
"MU";"60317"
"YT";"42317"
"MX";"9263717"
"FM";"40798"
"FM";"7452"
"MN";"254557"
"ME";"27692"
"MA";"2641164"
"MZ";"6419995"
"MM";"3763070"
"NA";"346372"
"NP";"1982317"
"NL";"963064"
"NC";"25977"
"NZ";"349013"
"NI";"436746"
"NE";"7169645"
"NG";"37777355"
"NO";"458665"
"OM";"358454"
"PK";"22287630"
"PA";"388121"
"PG";"1081759"
"PY";"552262"
"PE";"2512339"
"PH";"10740124"
"PL";"1256410"
"PT";"399100"
"PR";"126658"
"QA";"239536"
"KR";"2261020"
"MD";"124474"
"RE";"56490"
"RO";"747685"
"RU";"6868521"
"RW";"1781850"
"LC";"8050"
"VC";"5339"
"WS";"15677"
"ST";"30759"
"SA";"2668304"
"SN";"3076427"
"RS";"343080"
"SC";"4911"
"SL";"1008440"
"SG";"339207"
"SK";"223433"
"SI";"90398"
"SB";"82236"
"SO";"3382147"
"ZA";"4853983"
"SS";"2223743"
"ES";"2073202"
"LK";"980433"
"PS";"828650"
"SD";"7031210"
"SR";"37446"
"SZ";"153119"
"SE";"717154"
"CH";"589699"
"SY";"2476210"
"TJ";"1083674"
"MK";"88532"
"TH";"2973824"
"TL";"208388"
"TG";"1284453"
"TO";"9345"
"TT";"64189"
"TN";"756659"
"TR";"5241310"
"TM";"513981"
"UG";"10198652"
"UA";"1659505"
"AE";"887840"
"GB";"4475095"
"TZ";"13297192"
"US";"25089886"
"VI";"3621"
"UY";"196885"
"UZ";"2460310"
"VU";"37865"
"VE";"2597907"
"VN";"5920568"
"EH";"79642"
"YE";"3702391"
"ZM";"3887823"
"ZW";"2427270"
