;populacao_7
"AF";"4696018"
"AL";"89513"
"DZ";"3648247"
"AO";"10707439"
"AG";"7126"
"AR";"3335911"
"AM";"100260"
"AW";"5549"
"AU";"2365604"
"AT";"457405"
"AZ";"569150"
"BS";"27306"
"BH";"146925"
"BD";"9610224"
"BB";"14414"
"BY";"455929"
"BE";"728286"
"BZ";"43225"
"BJ";"2868541"
"BT";"49477"
"BO";"1094915"
"BA";"125635"
"BW";"236431"
"BR";"10444548"
"BN";"27683"
"BG";"224617"
"BF";"5329486"
"BI";"3434357"
"CV";"41949"
"KH";"1369117"
"CM";"5789973"
"CA";"2885739"
"CF";"927584"
"TD";"4105865"
"CL";"1027835"
"CN";"57068087"
"HK";"472790"
"MO";"60098"
"TW";"924345"
"CO";"2520482"
"KM";"146085"
"CG";"1441803"
"CR";"270932"
"CI";"6604946"
"HR";"137184"
"CU";"444247"
"CW";"10654"
"CY";"71578"
"CZ";"504555"
"KP";"1409595"
"CD";"24912900"
"DK";"386572"
"DJ";"83934"
"DO";"690494"
"EC";"1389247"
"EG";"12281561"
"SV";"302035"
"GQ";"315877"
"ER";"939685"
"EE";"49720"
"ET";"15998475"
"FJ";"51968"
"FI";"343288"
"FR";"4028367"
"GF";"50572"
"PF";"16278"
"GA";"319480"
"GM";"496723"
"GE";"144653"
"DE";"3978714"
"GH";"5075553"
"GR";"382635"
"GD";"3863"
"GP";"17440"
"GU";"9889"
"GT";"1901808"
"GN";"3107650"
"GW";"389993"
"GY";"38484"
"HT";"834874"
"HN";"783771"
"HU";"368122"
"IS";"20885"
"IN";"94354283"
"ID";"19163065"
"IR";"3891259"
"IQ";"9737110"
"IE";"344916"
"IL";"978304"
"IT";"2537085"
"JM";"77633"
"JP";"4413984"
"JO";"1058040"
"KZ";"1601409"
"KE";"9156977"
"KI";"15961"
"KW";"427836"
"KG";"547656"
"LA";"494423"
"LV";"66868"
"LB";"243825"
"LS";"258532"
"LR";"1131982"
"LY";"448025"
"LT";"115271"
"LU";"58483"
"MG";"6219803"
"MW";"4837843"
"MY";"2478608"
"MV";"28464"
"ML";"5563589"
"MT";"19686"
"MQ";"14276"
"MR";"1012797"
"MU";"52558"
"YT";"44046"
"MX";"8365822"
"FM";"40813"
"FM";"7512"
"MN";"288231"
"ME";"24636"
"MA";"2454671"
"MZ";"8582217"
"MM";"3554198"
"NA";"380196"
"NP";"1668205"
"NL";"912609"
"NC";"25357"
"NZ";"338396"
"NI";"384986"
"NE";"11984882"
"NG";"51971382"
"NO";"458261"
"OM";"410008"
"PK";"23370091"
"PA";"373293"
"PG";"1281629"
"PY";"524014"
"PE";"2322096"
"PH";"11222765"
"PL";"1147926"
"PT";"338476"
"PR";"107278"
"QA";"296530"
"KR";"2056796"
"MD";"114014"
"RE";"49228"
"RO";"685771"
"RU";"7614708"
"RW";"1816311"
"LC";"6858"
"VC";"4353"
"WS";"15129"
"ST";"38999"
"SA";"2787560"
"SN";"4028964"
"RS";"312530"
"SC";"4590"
"SL";"1173871"
"SG";"273668"
"SK";"222097"
"SI";"91354"
"SB";"90875"
"SO";"5091885"
"ZA";"4882852"
"SS";"2863358"
"ES";"1910358"
"LK";"773696"
"PS";"951572"
"SD";"8950441"
"SR";"35253"
"SZ";"160860"
"SE";"755281"
"CH";"588676"
"SY";"2233448"
"TJ";"1181636"
"MK";"85121"
"TH";"2585665"
"TL";"248498"
"TG";"1688866"
"TO";"9381"
"TT";"59023"
"TN";"774801"
"TR";"4731246"
"TM";"540758"
"UG";"13805684"
"UA";"1687079"
"AE";"1086865"
"GB";"4526190"
"TZ";"18524341"
"US";"25630892"
"VI";"2788"
"UY";"181690"
"UZ";"2322971"
"VU";"41790"
"VE";"2420798"
"VN";"6174570"
"EH";"81101"
"YE";"3666557"
"ZM";"5666780"
"ZW";"2640548"
