;populacao_7
"AF";"4605374"
"AL";"94451"
"DZ";"3363732"
"AO";"12598490"
"AG";"6742"
"AR";"3212840"
"AM";"102747"
"AW";"5397"
"AU";"1976486"
"AT";"391379"
"AZ";"549891"
"BS";"23924"
"BH";"99565"
"BD";"9454994"
"BB";"14337"
"BY";"419830"
"BE";"657124"
"BZ";"39170"
"BJ";"3290451"
"BT";"46425"
"BO";"1078610"
"BA";"116458"
"BW";"220732"
"BR";"9822494"
"BN";"25165"
"BG";"216282"
"BF";"5945041"
"BI";"3967427"
"CV";"39904"
"KH";"1383746"
"CM";"6374103"
"CA";"2350669"
"CF";"988728"
"TD";"4643642"
"CL";"947792"
"CN";"53847971"
"HK";"384057"
"MO";"47172"
"TW";"864295"
"CO";"2448085"
"KM";"157259"
"CG";"1640462"
"CR";"252832"
"CI";"7766836"
"HR";"130175"
"CU";"425401"
"CW";"9588"
"CY";"60086"
"CZ";"447374"
"KP";"1320826"
"CD";"27036031"
"DK";"350801"
"DJ";"80969"
"DO";"710188"
"EC";"1327835"
"EG";"12596713"
"SV";"321624"
"GQ";"308089"
"ER";"992058"
"EE";"47882"
"ET";"15646258"
"FJ";"56952"
"FI";"304558"
"FR";"3881694"
"GF";"50327"
"PF";"15556"
"GA";"321926"
"GM";"534239"
"GE";"157120"
"DE";"3358418"
"GH";"5432092"
"GR";"354003"
"GD";"4511"
"GP";"19183"
"GU";"10133"
"GT";"1842030"
"GN";"3346886"
"GW";"426107"
"GY";"43804"
"HT";"892640"
"HN";"746293"
"HU";"335395"
"IS";"19147"
"IN";"89801218"
"ID";"18887763"
"IR";"3651529"
"IQ";"10727761"
"IE";"324218"
"IL";"951876"
"IT";"2286506"
"JM";"94987"
"JP";"4125743"
"JO";"1031681"
"KZ";"1523538"
"KE";"9417696"
"KI";"17047"
"KW";"318645"
"KG";"569271"
"LA";"498164"
"LV";"63048"
"LB";"228490"
"LS";"262011"
"LR";"1233875"
"LY";"420852"
"LT";"107149"
"LU";"47404"
"MG";"6693583"
"MW";"5148757"
"MY";"2209748"
"MV";"23311"
"ML";"6194758"
"MT";"17388"
"MQ";"15602"
"MR";"1127094"
"MU";"51029"
"YT";"43700"
"MX";"7963881"
"FM";"45159"
"FM";"8467"
"MN";"272494"
"ME";"24247"
"MA";"2426278"
"MZ";"9534782"
"MM";"3505625"
"NA";"374425"
"NP";"1643353"
"NL";"845281"
"NC";"22376"
"NZ";"304608"
"NI";"379071"
"NE";"14380384"
"NG";"58378672"
"NO";"393346"
"OM";"296461"
"PK";"23217581"
"PA";"354796"
"PG";"1329992"
"PY";"524770"
"PE";"2230852"
"PH";"11159894"
"PL";"1076845"
"PT";"312241"
"PR";"112423"
"QA";"147770"
"KR";"1930449"
"MD";"108681"
"RE";"50807"
"RO";"667029"
"RU";"6916499"
"RW";"1809574"
"LC";"6526"
"VC";"4648"
"WS";"20267"
"ST";"44737"
"SA";"2247345"
"SN";"4463942"
"RS";"312023"
"SC";"4793"
"SL";"1227396"
"SG";"211788"
"SK";"199744"
"SI";"83065"
"SB";"97561"
"SO";"5916139"
"ZA";"4676139"
"SS";"3065989"
"ES";"1679849"
"LK";"939760"
"PS";"968825"
"SD";"9826992"
"SR";"35477"
"SZ";"161363"
"SE";"671661"
"CH";"475843"
"SY";"2180742"
"TJ";"1232087"
"MK";"79421"
"TH";"2462947"
"TL";"278166"
"TG";"1886807"
"TO";"12092"
"TT";"58390"
"TN";"716620"
"TR";"4594261"
"TM";"535771"
"UG";"15295129"
"UA";"1569942"
"AE";"584977"
"GB";"4036734"
"TZ";"21226181"
"US";"23465086"
"VI";"3449"
"UY";"178582"
"UZ";"2232974"
"VU";"43442"
"VE";"2322525"
"VN";"5845172"
"EH";"65924"
"YE";"3471565"
"ZM";"6604742"
"ZW";"2664093"
