;populacao_7
"AF";"71409"
"AL";"50881"
"DZ";"702139"
"AO";"81680"
"AG";"1418"
"AR";"794345"
"AM";"35041"
"AW";"1357"
"AU";"649830"
"AT";"208398"
"AZ";"71271"
"BS";"7053"
"BH";"18095"
"BD";"2730443"
"BB";"4448"
"BY";"115589"
"BE";"273596"
"BZ";"2194"
"BJ";"24443"
"BT";"12389"
"BO";"134041"
"BA";"59777"
"BW";"13415"
"BR";"4340403"
"BN";"8350"
"BG";"81505"
"BF";"26931"
"BI";"20596"
"CV";"3751"
"KH";"65198"
"CM";"79923"
"CA";"999413"
"CF";"10632"
"TD";"20600"
"CL";"425905"
"CN";"21350537"
"HK";"283350"
"MO";"21852"
"TW";"711160"
"CO";"783394"
"KM";"1394"
"CG";"30473"
"CR";"119579"
"CI";"27741"
"HR";"73344"
"CU";"284249"
"CW";"3216"
"CY";"29753"
"CZ";"255853"
"KP";"249923"
"CD";"248981"
"DK";"126703"
"DJ";"3262"
"DO";"156699"
"EC";"315418"
"EG";"646969"
"SV";"87611"
"GQ";"3077"
"ER";"23745"
"EE";"24516"
"ET";"499602"
"FJ";"5402"
"FI";"121518"
"FR";"1733270"
"GF";"6883"
"PF";"5079"
"GA";"13706"
"GM";"2285"
"GE";"38154"
"DE";"1741451"
"GH";"56832"
"GR";"303417"
"GD";"875"
"GP";"11268"
"GU";"2985"
"GT";"214435"
"GN";"28072"
"GW";"2459"
"GY";"2071"
"HT";"41707"
"HN";"123139"
"HU";"167327"
"IS";"8227"
"IN";"9215661"
"ID";"1346332"
"IR";"1296391"
"IQ";"169756"
"IE";"134059"
"IL";"208423"
"IT";"1756026"
"JM";"39600"
"JP";"4153772"
"JO";"75773"
"KZ";"124432"
"KE";"303041"
"KI";"304"
"KW";"32030"
"KG";"31335"
"LA";"29759"
"LV";"24038"
"LB";"97872"
"LS";"4166"
"LR";"13467"
"LY";"59474"
"LT";"36470"
"LU";"15005"
"MG";"110841"
"MW";"65347"
"MY";"393998"
"MV";"7757"
"ML";"23115"
"MT";"10298"
"MQ";"9744"
"MR";"7302"
"MU";"19693"
"YT";"5301"
"MX";"2811784"
"FM";"4950"
"FM";"128"
"MN";"22562"
"ME";"9709"
"MA";"520446"
"MZ";"95169"
"MM";"175864"
"NA";"10793"
"NP";"209692"
"NL";"366554"
"NC";"5139"
"NZ";"110172"
"NI";"116137"
"NE";"30342"
"NG";"184776"
"NO";"132274"
"OM";"80907"
"PK";"583038"
"PA";"98038"
"PG";"29569"
"PY";"56255"
"PE";"549689"
"PH";"511287"
"PL";"770905"
"PT";"289194"
"PR";"78832"
"QA";"35775"
"KR";"1636962"
"MD";"31209"
"RE";"22977"
"RO";"311624"
"RU";"1434687"
"RW";"62965"
"LC";"3488"
"VC";"1082"
"WS";"2213"
"ST";"770"
"SA";"449727"
"SN";"55011"
"RS";"104747"
"SC";"1412"
"SL";"4951"
"SG";"225166"
"SK";"96559"
"SI";"52723"
"SB";"4069"
"SO";"20295"
"ZA";"332662"
"SS";"23903"
"ES";"1661311"
"LK";"346498"
"PS";"32861"
"SD";"103436"
"SR";"4352"
"SZ";"2879"
"SE";"239649"
"CH";"240244"
"SY";"228983"
"TJ";"62742"
"MK";"25010"
"TH";"1464586"
"TL";"3264"
"TG";"9324"
"TO";"809"
"TT";"10438"
"TN";"168057"
"TR";"1475428"
"TM";"25421"
"UG";"129390"
"UA";"468084"
"AE";"140731"
"GB";"1596150"
"TZ";"283931"
"US";"6767838"
"VI";"1809"
"UY";"64463"
"UZ";"230825"
"VU";"2003"
"VE";"476745"
"VN";"2105429"
"EH";"4290"
"YE";"53611"
"ZM";"69082"
"ZW";"65482"
