;populacao_7
"AF";"12078"
"AL";"20606"
"DZ";"227042"
"AO";"15985"
"AG";"682"
"AR";"286137"
"AM";"13328"
"AW";"515"
"AU";"287192"
"AT";"93012"
"AZ";"21625"
"BS";"3149"
"BH";"5637"
"BD";"1261290"
"BB";"1681"
"BY";"41544"
"BE";"111710"
"BZ";"544"
"BJ";"4684"
"BT";"4950"
"BO";"48761"
"BA";"24165"
"BW";"2768"
"BR";"1911165"
"BN";"2826"
"BG";"22389"
"BF";"3812"
"BI";"3770"
"CV";"1017"
"KH";"34385"
"CM";"16735"
"CA";"425500"
"CF";"2111"
"TD";"3519"
"CL";"217487"
"CN";"9803173"
"HK";"163705"
"MO";"13698"
"TW";"315883"
"CO";"304703"
"KM";"236"
"CG";"7395"
"CR";"53870"
"CI";"4047"
"HR";"29996"
"CU";"201599"
"CW";"1759"
"CY";"11627"
"CZ";"85581"
"KP";"113924"
"CD";"52799"
"DK";"54560"
"DJ";"595"
"DO";"73270"
"EC";"122853"
"EG";"159436"
"SV";"33367"
"GQ";"762"
"ER";"5769"
"EE";"10493"
"ET";"125585"
"FJ";"1496"
"FI";"47750"
"FR";"881185"
"GF";"2992"
"PF";"2070"
"GA";"3400"
"GM";"286"
"GE";"11471"
"DE";"761509"
"GH";"9432"
"GR";"131660"
"GD";"251"
"GP";"8096"
"GU";"1485"
"GT";"69181"
"GN";"4514"
"GW";"367"
"GY";"400"
"HT";"10900"
"HN";"41672"
"HU";"54248"
"IS";"3374"
"IN";"2737969"
"ID";"305978"
"IR";"358663"
"IQ";"37157"
"IE";"48847"
"IL";"88330"
"IT";"894756"
"JM";"16264"
"JP";"2339775"
"JO";"20683"
"KZ";"36285"
"KE";"71913"
"KI";"063"
"KW";"7312"
"KG";"8073"
"LA";"6428"
"LV";"9109"
"LB";"39727"
"LS";"787"
"LR";"2323"
"LY";"14160"
"LT";"14939"
"LU";"5677"
"MG";"26248"
"MW";"11352"
"MY";"125562"
"MV";"3152"
"ML";"3208"
"MT";"4001"
"MQ";"6927"
"MR";"1054"
"MU";"6713"
"YT";"2164"
"MX";"1225949"
"FM";"2650"
"FM";"029"
"MN";"6715"
"ME";"3433"
"MA";"157013"
"MZ";"21207"
"MM";"34235"
"NA";"2462"
"NP";"54553"
"NL";"166358"
"NC";"2234"
"NZ";"47252"
"NI";"48486"
"NE";"4566"
"NG";"23490"
"NO";"54288"
"OM";"28382"
"PK";"107396"
"PA";"46364"
"PG";"7488"
"PY";"17042"
"PE";"214760"
"PH";"121425"
"PL";"277963"
"PT";"122219"
"PR";"38743"
"QA";"15018"
"KR";"921441"
"MD";"8631"
"RE";"12296"
"RO";"106845"
"RU";"452467"
"RW";"15002"
"LC";"1627"
"VC";"370"
"WS";"1047"
"ST";"114"
"SA";"122617"
"SN";"10362"
"RS";"33489"
"SC";"536"
"SL";"582"
"SG";"120122"
"SK";"31022"
"SI";"19863"
"SB";"993"
"SO";"3694"
"ZA";"109389"
"SS";"4380"
"ES";"691269"
"LK";"126026"
"PS";"8480"
"SD";"21217"
"SR";"1609"
"SZ";"603"
"SE";"101218"
"CH";"103465"
"SY";"65217"
"TJ";"21770"
"MK";"7097"
"TH";"680249"
"TL";"1499"
"TG";"1226"
"TO";"321"
"TT";"3389"
"TN";"55122"
"TR";"506546"
"TM";"5984"
"UG";"26754"
"UA";"146158"
"AE";"47972"
"GB";"705598"
"TZ";"67954"
"US";"2703418"
"VI";"940"
"UY";"27564"
"UZ";"72943"
"VU";"544"
"VE";"206510"
"VN";"999007"
"EH";"950"
"YE";"8332"
"ZM";"15169"
"ZW";"13048"
