;populacao_7
"AF";"5237084"
"AL";"108823"
"DZ";"3559799"
"AO";"8124335"
"AG";"7571"
"AR";"3550213"
"AM";"118906"
"AW";"6189"
"AU";"2184582"
"AT";"444760"
"AZ";"643363"
"BS";"27623"
"BH";"168501"
"BD";"11485119"
"BB";"15305"
"BY";"446064"
"BE";"709422"
"BZ";"44583"
"BJ";"2368481"
"BT";"55694"
"BO";"1161353"
"BA";"135354"
"BW";"247376"
"BR";"11894091"
"BN";"29472"
"BG";"243819"
"BF";"4432554"
"BI";"2662116"
"CV";"47331"
"KH";"1527254"
"CM";"4858882"
"CA";"2717797"
"CF";"863459"
"TD";"3476115"
"CL";"1110883"
"CN";"63311485"
"HK";"409758"
"MO";"50174"
"TW";"977381"
"CO";"2897506"
"KM";"132641"
"CG";"1164786"
"CR";"298835"
"CI";"5205593"
"HR";"155179"
"CU";"483315"
"CW";"10550"
"CY";"74426"
"CZ";"494547"
"KP";"1509913"
"CD";"20932050"
"DK";"387179"
"DJ";"92941"
"DO";"819372"
"EC";"1518998"
"EG";"12261368"
"SV";"375247"
"GQ";"284938"
"ER";"885364"
"EE";"52677"
"ET";"16437326"
"FJ";"63034"
"FI";"339231"
"FR";"4120993"
"GF";"46038"
"PF";"18295"
"GA";"296624"
"GM";"462117"
"GE";"170659"
"DE";"3959429"
"GH";"4590212"
"GR";"438350"
"GD";"5141"
"GP";"21799"
"GU";"11302"
"GT";"2022919"
"GN";"2654618"
"GW";"339907"
"GY";"49056"
"HT";"962736"
"HN";"882637"
"HU";"400639"
"IS";"21821"
"IN";"107032860"
"ID";"21254870"
"IR";"4306839"
"IQ";"7908048"
"IE";"351257"
"IL";"930371"
"IT";"2690617"
"JM";"108498"
"JP";"4787641"
"JO";"1108078"
"KZ";"1594291"
"KE";"8599599"
"KI";"14147"
"KW";"445301"
"KG";"576145"
"LA";"594919"
"LV";"69879"
"LB";"262470"
"LS";"266310"
"LR";"959148"
"LY";"481184"
"LT";"113610"
"LU";"54412"
"MG";"5202482"
"MW";"4122296"
"MY";"2542669"
"MV";"30168"
"ML";"4685572"
"MT";"19654"
"MQ";"17543"
"MR";"853598"
"MU";"61647"
"YT";"43397"
"MX";"9474246"
"FM";"45044"
"FM";"8704"
"MN";"273960"
"ME";"28541"
"MA";"2692845"
"MZ";"7027144"
"MM";"4061762"
"NA";"370497"
"NP";"2047073"
"NL";"946709"
"NC";"25283"
"NZ";"339082"
"NI";"451595"
"NE";"8044353"
"NG";"42351209"
"NO";"438945"
"OM";"425799"
"PK";"24250202"
"PA";"392472"
"PG";"1207274"
"PY";"592305"
"PE";"2589192"
"PH";"11664273"
"PL";"1299637"
"PT";"394777"
"PR";"135766"
"QA";"327629"
"KR";"2205444"
"MD";"132061"
"RE";"55657"
"RO";"778000"
"RU";"7251756"
"RW";"1905274"
"LC";"7847"
"VC";"5469"
"WS";"17920"
"ST";"34741"
"SA";"2813748"
"SN";"3321961"
"RS";"359023"
"SC";"5357"
"SL";"1175307"
"SG";"299634"
"SK";"226318"
"SI";"91307"
"SB";"87995"
"SO";"3845593"
"ZA";"5250885"
"SS";"2466266"
"ES";"2031442"
"LK";"1036730"
"PS";"862629"
"SD";"7719748"
"SR";"40195"
"SZ";"170452"
"SE";"700256"
"CH";"558682"
"SY";"2549129"
"TJ";"1163074"
"MK";"90761"
"TH";"3026486"
"TL";"231304"
"TG";"1466658"
"TO";"10805"
"TT";"68485"
"TN";"777614"
"TR";"5353756"
"TM";"569444"
"UG";"11196279"
"UA";"1754125"
"AE";"1183680"
"GB";"4401727"
"TZ";"14363038"
"US";"24881056"
"VI";"3999"
"UY";"203024"
"UZ";"2604835"
"VU";"39168"
"VE";"2677747"
"VN";"6126373"
"EH";"78265"
"YE";"4050378"
"ZM";"4255721"
"ZW";"2631726"
