;populacao_7
"AF";"5123412"
"AL";"106704"
"DZ";"3900539"
"AO";"9765419"
"AG";"7277"
"AR";"3465752"
"AM";"125183"
"AW";"5473"
"AU";"2168221"
"AT";"419201"
"AZ";"626624"
"BS";"26537"
"BH";"117290"
"BD";"10766478"
"BB";"15256"
"BY";"488650"
"BE";"704315"
"BZ";"42794"
"BJ";"2722281"
"BT";"53023"
"BO";"1151409"
"BA";"127285"
"BW";"243425"
"BR";"11128587"
"BN";"28382"
"BG";"252465"
"BF";"5073366"
"BI";"3222289"
"CV";"44944"
"KH";"1526937"
"CM";"5502391"
"CA";"2623114"
"CF";"919080"
"TD";"3969634"
"CL";"1048130"
"CN";"62629097"
"HK";"385913"
"MO";"48865"
"TW";"859417"
"CO";"2749582"
"KM";"145494"
"CG";"1329994"
"CR";"282992"
"CI";"6152299"
"HR";"150542"
"CU";"474073"
"CW";"9629"
"CY";"69081"
"CZ";"514181"
"KP";"1445673"
"CD";"23806473"
"DK";"356218"
"DJ";"88221"
"DO";"793829"
"EC";"1468639"
"EG";"12876349"
"SV";"360432"
"GQ";"296343"
"ER";"947495"
"EE";"56228"
"ET";"16626395"
"FJ";"63755"
"FI";"328167"
"FR";"3974595"
"GF";"47211"
"PF";"17444"
"GA";"319296"
"GM";"503005"
"GE";"183062"
"DE";"3621417"
"GH";"5069096"
"GR";"407987"
"GD";"5649"
"GP";"19417"
"GU";"10700"
"GT";"1988658"
"GN";"2963785"
"GW";"381378"
"GY";"49460"
"HT";"967027"
"HN";"831678"
"HU";"375915"
"IS";"21108"
"IN";"100849477"
"ID";"20694840"
"IR";"4639792"
"IQ";"9051996"
"IE";"353204"
"IL";"973642"
"IT";"2490996"
"JM";"112534"
"JP";"4570341"
"JO";"1119676"
"KZ";"1737147"
"KE";"9102546"
"KI";"16649"
"KW";"365790"
"KG";"624260"
"LA";"568957"
"LV";"75726"
"LB";"237012"
"LS";"276525"
"LR";"1073482"
"LY";"487885"
"LT";"120413"
"LU";"50165"
"MG";"5830436"
"MW";"4579652"
"MY";"2406041"
"MV";"29688"
"ML";"5371067"
"MT";"18961"
"MQ";"16315"
"MR";"963319"
"MU";"54240"
"YT";"44569"
"MX";"8983171"
"FM";"45592"
"FM";"8772"
"MN";"306831"
"ME";"27281"
"MA";"2697582"
"MZ";"8065750"
"MM";"3785796"
"NA";"387716"
"NP";"1904841"
"NL";"878890"
"NC";"23757"
"NZ";"328008"
"NI";"427047"
"NE";"10363471"
"NG";"49064019"
"NO";"410307"
"OM";"372770"
"PK";"25046397"
"PA";"381918"
"PG";"1272246"
"PY";"582311"
"PE";"2502136"
"PH";"11800640"
"PL";"1299482"
"PT";"354210"
"PR";"126360"
"QA";"207935"
"KR";"1948508"
"MD";"131960"
"RE";"53899"
"RO";"749518"
"RU";"8087497"
"RW";"1936940"
"LC";"7460"
"VC";"5235"
"WS";"19410"
"ST";"39348"
"SA";"2586571"
"SN";"3824780"
"RS";"346547"
"SC";"5552"
"SL";"1229663"
"SG";"262667"
"SK";"230117"
"SI";"95928"
"SB";"94341"
"SO";"4635675"
"ZA";"5144754"
"SS";"2745652"
"ES";"1956771"
"LK";"1039351"
"PS";"931390"
"SD";"8513004"
"SR";"39191"
"SZ";"175396"
"SE";"702950"
"CH";"522539"
"SY";"2413492"
"TJ";"1275001"
"MK";"89622"
"TH";"2763751"
"TL";"258208"
"TG";"1640694"
"TO";"11390"
"TT";"67249"
"TN";"832484"
"TR";"5132205"
"TM";"603040"
"UG";"12943260"
"UA";"1860678"
"AE";"734489"
"GB";"4364640"
"TZ";"16923828"
"US";"23781797"
"VI";"3907"
"UY";"195585"
"UZ";"2583193"
"VU";"41069"
"VE";"2572966"
"VN";"6473577"
"EH";"72000"
"YE";"4008182"
"ZM";"5087562"
"ZW";"2759864"
