;populacao_7
"AF";"4965357"
"AL";"167511"
"DZ";"3406075"
"AO";"4032408"
"AG";"8202"
"AR";"3621748"
"AM";"187573"
"AW";"7009"
"AU";"1532957"
"AT";"407681"
"AZ";"656090"
"BS";"26003"
"BH";"89599"
"BD";"15948500"
"BB";"18792"
"BY";"479676"
"BE";"652848"
"BZ";"38484"
"BJ";"1413200"
"BT";"72404"
"BO";"1143240"
"BA";"170619"
"BW";"222785"
"BR";"15538439"
"BN";"32135"
"BG";"341212"
"BF";"2569485"
"BI";"1363944"
"CV";"55281"
"KH";"1564499"
"CM";"3066177"
"CA";"1969917"
"CF";"623016"
"TD";"2037104"
"CL";"1255183"
"CN";"80607301"
"HK";"269839"
"MO";"20823"
"TW";"1055409"
"CO";"3971653"
"KM";"97327"
"CG";"661674"
"CR";"360191"
"CI";"3030930"
"HR";"210373"
"CU";"596998"
"CW";"9909"
"CY";"67026"
"CZ";"541687"
"KP";"1787167"
"CD";"10709608"
"DK";"336937"
"DJ";"97041"
"DO";"1042246"
"EC";"1539181"
"EG";"9269994"
"SV";"584465"
"GQ";"133087"
"ER";"665377"
"EE";"72858"
"ET";"13309786"
"FJ";"84797"
"FI";"303344"
"FR";"3979543"
"GF";"30042"
"PF";"21982"
"GA";"212828"
"GM";"277149"
"GE";"230591"
"DE";"3594935"
"GH";"3344576"
"GR";"572822"
"GD";"9054"
"GP";"29764"
"GU";"13596"
"GT";"1941910"
"GN";"1608838"
"GW";"226571"
"GY";"74844"
"HT";"1178663"
"HN";"1000637"
"HU";"485492"
"IS";"22523"
"IN";"127205511"
"ID";"23596270"
"IR";"5992037"
"IQ";"4581869"
"IE";"341542"
"IL";"712807"
"IT";"2836586"
"JM";"227805"
"JP";"5603842"
"JO";"1067693"
"KZ";"1406153"
"KE";"6349212"
"KI";"12352"
"KW";"260963"
"KG";"533424"
"LA";"735837"
"LV";"101322"
"LB";"456841"
"LS";"244051"
"LR";"604853"
"LY";"576467"
"LT";"134228"
"LU";"31804"
"MG";"3213503"
"MW";"2523457"
"MY";"2519794"
"MV";"29158"
"ML";"2577593"
"MT";"19979"
"MQ";"25863"
"MR";"525223"
"MU";"87100"
"YT";"33149"
"MX";"11448999"
"FM";"51538"
"FM";"11713"
"MN";"247709"
"ME";"39363"
"MA";"3063126"
"MZ";"3937821"
"MM";"5022447"
"NA";"279701"
"NP";"3250104"
"NL";"971303"
"NC";"20086"
"NZ";"311781"
"NI";"602474"
"NE";"2998402"
"NG";"24424128"
"NO";"317935"
"OM";"274018"
"PK";"20805904"
"PA";"361834"
"PG";"944113"
"PY";"659275"
"PE";"2854250"
"PH";"10663681"
"PL";"1913080"
"PT";"508697"
"PR";"238508"
"QA";"109756"
"KR";"2343896"
"MD";"206378"
"RE";"69753"
"RO";"1046637"
"RU";"7508016"
"RW";"1525097"
"LC";"11814"
"VC";"9053"
"WS";"24082"
"ST";"27175"
"SA";"2515584"
"SN";"1997078"
"RS";"498142"
"SC";"6299"
"SL";"981445"
"SG";"305857"
"SK";"273754"
"SI";"99298"
"SB";"75534"
"SO";"1957492"
"ZA";"5277523"
"SS";"1575099"
"ES";"2430569"
"LK";"1729864"
"PS";"586003"
"SD";"5109799"
"SR";"49135"
"SZ";"159085"
"SE";"566193"
"CH";"406525"
"SY";"2384777"
"TJ";"916914"
"MK";"115108"
"TH";"4209594"
"TL";"170626"
"TG";"987934"
"TO";"13095"
"TT";"94036"
"TN";"813772"
"TR";"6733792"
"TM";"499779"
"UG";"5967277"
"UA";"2187884"
"AE";"402917"
"GB";"3774916"
"TZ";"7545545"
"US";"21029247"
"VI";"7187"
"UY";"245519"
"UZ";"2751353"
"VU";"31057"
"VE";"2908166"
"VN";"6926984"
"EH";"48184"
"YE";"3458339"
"ZM";"2292566"
"ZW";"2025476"
