;populacao_7
"AF";"2795636"
"AL";"209311"
"DZ";"3712309"
"AO";"2236298"
"AG";"7965"
"AR";"3418198"
"AM";"254680"
"AW";"6596"
"AU";"1780685"
"AT";"579437"
"AZ";"930293"
"BS";"34384"
"BH";"206736"
"BD";"14705503"
"BB";"17903"
"BY";"685106"
"BE";"728788"
"BZ";"34736"
"BJ";"886518"
"BT";"81640"
"BO";"932436"
"BA";"238974"
"BW";"213856"
"BR";"17179926"
"BN";"36677"
"BG";"436326"
"BF";"1493342"
"BI";"926892"
"CV";"54273"
"KH";"1445387"
"CM";"1999921"
"CA";"2583272"
"CF";"349479"
"TD";"1150972"
"CL";"1446410"
"CN";"115316888"
"HK";"502693"
"MO";"58222"
"TW";"1603735"
"CO";"4135173"
"KM";"69003"
"CG";"381818"
"CR";"416083"
"CI";"1923317"
"HR";"247751"
"CU";"776886"
"CW";"9457"
"CY";"102894"
"CZ";"667096"
"KP";"1951181"
"CD";"6019170"
"DK";"385301"
"DJ";"92857"
"DO";"894494"
"EC";"1401821"
"EG";"8218997"
"SV";"553326"
"GQ";"136420"
"ER";"426094"
"EE";"86307"
"ET";"8753982"
"FJ";"72159"
"FI";"354354"
"FR";"3807991"
"GF";"20015"
"PF";"22599"
"GA";"174883"
"GM";"164009"
"GE";"279835"
"DE";"5065119"
"GH";"2397885"
"GR";"581250"
"GD";"10418"
"GP";"24386"
"GU";"12759"
"GT";"1518359"
"GN";"1016871"
"GW";"158141"
"GY";"62404"
"HT";"982544"
"HN";"861095"
"HU";"634650"
"IS";"24897"
"IN";"115386943"
"ID";"21400412"
"IR";"7996261"
"IQ";"3114254"
"IE";"265854"
"IL";"568650"
"IT";"2996473"
"JM";"250786"
"JP";"6353853"
"JO";"811253"
"KZ";"1635299"
"KE";"4157027"
"KI";"9884"
"KW";"355533"
"KG";"575315"
"LA";"654225"
"LV";"131215"
"LB";"576488"
"LS";"218086"
"LR";"363038"
"LY";"550926"
"LT";"203200"
"LU";"40353"
"MG";"2063931"
"MW";"1586019"
"MY";"3185550"
"MV";"55972"
"ML";"1341361"
"MT";"30841"
"MQ";"17902"
"MR";"362677"
"MU";"98675"
"YT";"17721"
"MX";"10938120"
"FM";"41389"
"FM";"10330"
"MN";"290452"
"ME";"42896"
"MA";"3018299"
"MZ";"2266319"
"MM";"4336421"
"NA";"236425"
"NP";"2490638"
"NL";"1080938"
"NC";"22380"
"NZ";"339366"
"NI";"570831"
"NE";"1366429"
"NG";"14410801"
"NO";"368514"
"OM";"712231"
"PK";"17652112"
"PA";"319309"
"PG";"668458"
"PY";"625114"
"PE";"2766863"
"PH";"9022324"
"PL";"2630318"
"PT";"542786"
"PR";"267995"
"QA";"446366"
"KR";"3463972"
"MD";"377468"
"RE";"53164"
"RO";"1250685"
"RU";"10588659"
"RW";"1007073"
"LC";"15274"
"VC";"8932"
"WS";"13708"
"ST";"16090"
"SA";"3000704"
"SN";"1291719"
"RS";"589295"
"SC";"6623"
"SL";"607605"
"SG";"382768"
"SK";"387017"
"SI";"117970"
"SB";"46888"
"SO";"1099925"
"ZA";"5157329"
"SS";"1032213"
"ES";"2329572"
"LK";"1421881"
"PS";"443944"
"SD";"3195778"
"SR";"45628"
"SZ";"141874"
"SE";"729437"
"CH";"560337"
"SY";"1235564"
"TJ";"828610"
"MK";"158541"
"TH";"4665742"
"TL";"88079"
"TG";"624340"
"TO";"7955"
"TT";"102630"
"TN";"964170"
"TR";"6346082"
"TM";"556466"
"UG";"3345570"
"UA";"3071927"
"AE";"1202183"
"GB";"4402466"
"TZ";"4417975"
"US";"23382586"
"VI";"5782"
"UY";"254086"
"UZ";"3198312"
"VU";"22593"
"VE";"2697529"
"VN";"8927366"
"EH";"53689"
"YE";"2705811"
"ZM";"1373430"
"ZW";"1489326"
