;populacao_7
"AF";"739053"
"AL";"210125"
"DZ";"1625806"
"AO";"618640"
"AG";"5494"
"AR";"2085461"
"AM";"210044"
"AW";"8863"
"AU";"1527137"
"AT";"662243"
"AZ";"616930"
"BS";"24193"
"BH";"58095"
"BD";"6164924"
"BB";"20203"
"BY";"717730"
"BE";"792520"
"BZ";"12938"
"BJ";"265833"
"BT";"26399"
"BO";"365604"
"BA";"268871"
"BW";"69598"
"BR";"10990520"
"BN";"20950"
"BG";"479392"
"BF";"391052"
"BI";"256712"
"CV";"20153"
"KH";"590434"
"CM";"502456"
"CA";"2769663"
"CF";"105623"
"TD";"278288"
"CL";"1067731"
"CN";"89919032"
"HK";"645416"
"MO";"51203"
"TW";"1806830"
"CO";"2540514"
"KM";"21410"
"CG";"128507"
"CR";"277087"
"CI";"589297"
"HR";"301792"
"CU";"867343"
"CW";"12560"
"CY";"69263"
"CZ";"654554"
"KP";"1499404"
"CD";"1789509"
"DK";"375393"
"DJ";"31811"
"DO";"453626"
"EC";"683804"
"EG";"3550602"
"SV";"254921"
"GQ";"24576"
"ER";"108630"
"EE";"88997"
"ET";"2337644"
"FJ";"45822"
"FI";"369999"
"FR";"4175898"
"GF";"11483"
"PF";"15391"
"GA";"52723"
"GM";"42251"
"GE";"272978"
"DE";"6546206"
"GH";"778588"
"GR";"770868"
"GD";"5192"
"GP";"34019"
"GU";"9377"
"GT";"442187"
"GN";"322595"
"GW";"42743"
"GY";"34885"
"HT";"351988"
"HN";"277593"
"HU";"586568"
"IS";"21391"
"IN";"56590967"
"ID";"12164291"
"IR";"3478591"
"IQ";"812643"
"IE";"284810"
"IL";"370571"
"IT";"4428212"
"JM";"143406"
"JP";"7676351"
"JO";"282004"
"KZ";"1013735"
"KE";"1047045"
"KI";"4246"
"KW";"169747"
"KG";"270429"
"LA";"212500"
"LV";"142016"
"LB";"286260"
"LS";"51198"
"LR";"117264"
"LY";"205579"
"LT";"221059"
"LU";"39150"
"MG";"634390"
"MW";"316713"
"MY";"1394463"
"MV";"15616"
"ML";"335810"
"MT";"29609"
"MQ";"30943"
"MR";"117314"
"MU";"87406"
"YT";"6327"
"MX";"5194409"
"FM";"26987"
"FM";"3604"
"MN";"131969"
"ME";"42705"
"MA";"1760183"
"MZ";"629894"
"MM";"2415353"
"NA";"66997"
"NP";"994749"
"NL";"1216859"
"NC";"15930"
"NZ";"308830"
"NI";"222842"
"NE";"503312"
"NG";"4485460"
"NO";"326868"
"OM";"121921"
"PK";"6326328"
"PA";"185288"
"PG";"253327"
"PY";"248368"
"PE";"1364374"
"PH";"3995906"
"PL";"2572483"
"PT";"729606"
"PR";"215474"
"QA";"81573"
"KR";"4052003"
"MD";"290823"
"RE";"56533"
"RO";"1114288"
"RU";"10801357"
"RW";"345797"
"LC";"10247"
"VC";"6448"
"WS";"7379"
"ST";"4586"
"SA";"1251027"
"SN";"344649"
"RS";"552125"
"SC";"6179"
"SL";"166900"
"SG";"458510"
"SK";"371463"
"SI";"149899"
"SB";"16258"
"SO";"309917"
"ZA";"2146887"
"SS";"300256"
"ES";"3360361"
"LK";"1198628"
"PS";"117259"
"SD";"1042912"
"SR";"29851"
"SZ";"29683"
"SE";"599046"
"CH";"611933"
"SY";"594736"
"TJ";"305704"
"MK";"136543"
"TH";"4890596"
"TL";"31897"
"TG";"184292"
"TO";"3701"
"TT";"89910"
"TN";"619036"
"TR";"3885098"
"TM";"241000"
"UG";"660731"
"UA";"3150145"
"AE";"318120"
"GB";"4354886"
"TZ";"1177049"
"US";"21808294"
"VI";"7541"
"UY";"193890"
"UZ";"1431101"
"VU";"9100"
"VE";"1505042"
"VN";"5061320"
"EH";"21058"
"YE";"615597"
"ZM";"288178"
"ZW";"294509"
