;populacao_7
"AF";"419539"
"AL";"129937"
"DZ";"1015709"
"AO";"343615"
"AG";"2684"
"AR";"1614472"
"AM";"114668"
"AW";"5566"
"AU";"1207253"
"AT";"438527"
"AZ";"248442"
"BS";"14034"
"BH";"16537"
"BD";"2713827"
"BB";"14640"
"BY";"479776"
"BE";"621492"
"BZ";"6206"
"BJ";"148696"
"BT";"14254"
"BO";"253269"
"BA";"203493"
"BW";"40949"
"BR";"6841069"
"BN";"9690"
"BG";"475108"
"BF";"205703"
"BI";"130115"
"CV";"8639"
"KH";"328673"
"CM";"305361"
"CA";"2063037"
"CF";"66390"
"TD";"165630"
"CL";"718169"
"CN";"66873616"
"HK";"425325"
"MO";"29414"
"TW";"1222075"
"CO";"1543679"
"KM";"10757"
"CG";"71442"
"CR";"164966"
"CI";"330839"
"HR";"266131"
"CU";"551800"
"CW";"9124"
"CY";"52644"
"CZ";"693486"
"KP";"666796"
"CD";"1034758"
"DK";"338120"
"DJ";"16179"
"DO";"269491"
"EC";"438921"
"EG";"2100967"
"SV";"173842"
"GQ";"15313"
"ER";"68941"
"EE";"74233"
"ET";"1486427"
"FJ";"24470"
"FI";"373918"
"FR";"3841803"
"GF";"6721"
"PF";"8844"
"GA";"31374"
"GM";"21767"
"GE";"189561"
"DE";"4544568"
"GH";"416778"
"GR";"611582"
"GD";"2634"
"GP";"24918"
"GU";"6117"
"GT";"294295"
"GN";"189639"
"GW";"27863"
"GY";"18668"
"HT";"208364"
"HN";"164403"
"HU";"632384"
"IS";"16231"
"IN";"34354719"
"ID";"6053201"
"IR";"1993990"
"IQ";"551545"
"IE";"228090"
"IL";"347370"
"IT";"3602418"
"JM";"91589"
"JP";"9016429"
"JO";"138019"
"KZ";"526293"
"KE";"589695"
"KI";"2046"
"KW";"54432"
"KG";"123599"
"LA";"118630"
"LV";"105441"
"LB";"174412"
"LS";"41463"
"LR";"64044"
"LY";"108077"
"LT";"147695"
"LU";"25775"
"MG";"340976"
"MW";"207791"
"MY";"852920"
"MV";"6021"
"ML";"205988"
"MT";"28712"
"MQ";"22412"
"MR";"61217"
"MU";"58844"
"YT";"3749"
"MX";"3264984"
"FM";"15637"
"FM";"2600"
"MN";"52242"
"ME";"34683"
"MA";"992021"
"MZ";"389635"
"MM";"1452446"
"NA";"37439"
"NP";"741307"
"NL";"1016002"
"NC";"9407"
"NZ";"235298"
"NI";"127733"
"NE";"253669"
"NG";"2463975"
"NO";"280404"
"OM";"45118"
"PK";"3324993"
"PA";"112822"
"PG";"138930"
"PY";"167958"
"PE";"842725"
"PH";"2202642"
"PL";"2338001"
"PT";"617592"
"PR";"173448"
"QA";"20536"
"KR";"2408540"
"MD";"196736"
"RE";"36835"
"RO";"1191973"
"RU";"7611286"
"RW";"168504"
"LC";"5641"
"VC";"3185"
"WS";"4075"
"ST";"1963"
"SA";"515764"
"SN";"203190"
"RS";"590493"
"SC";"3030"
"SL";"91673"
"SG";"305963"
"SK";"310432"
"SI";"127868"
"SB";"8681"
"SO";"182034"
"ZA";"1291586"
"SS";"169343"
"ES";"2405858"
"LK";"854200"
"PS";"61936"
"SD";"610409"
"SR";"14886"
"SZ";"17843"
"SE";"556713"
"CH";"440786"
"SY";"331301"
"TJ";"134870"
"MK";"106801"
"TH";"2917990"
"TL";"19897"
"TG";"101983"
"TO";"1956"
"TT";"54332"
"TN";"368784"
"TR";"2483523"
"TM";"112783"
"UG";"384996"
"UA";"2455914"
"AE";"51778"
"GB";"3480143"
"TZ";"703718"
"US";"17077811"
"VI";"6654"
"UY";"144419"
"UZ";"623811"
"VU";"5113"
"VE";"816564"
"VN";"2560202"
"EH";"8637"
"YE";"365626"
"ZM";"163540"
"ZW";"177076"
