;populacao_7
"AF";"149095"
"AL";"85607"
"DZ";"490822"
"AO";"126483"
"AG";"1474"
"AR";"921416"
"AM";"55247"
"AW";"2472"
"AU";"689548"
"AT";"366380"
"AZ";"105262"
"BS";"6516"
"BH";"6492"
"BD";"1637230"
"BB";"7987"
"BY";"241388"
"BE";"373256"
"BZ";"2433"
"BJ";"68847"
"BT";"7371"
"BO";"145176"
"BA";"103232"
"BW";"16598"
"BR";"3250583"
"BN";"3144"
"BG";"270046"
"BF";"81503"
"BI";"47604"
"CV";"5003"
"KH";"121992"
"CM";"141372"
"CA";"1106157"
"CF";"32411"
"TD";"65622"
"CL";"374156"
"CN";"25489344"
"HK";"180245"
"MO";"7841"
"TW";"566768"
"CO";"642015"
"KM";"4371"
"CG";"33643"
"CR";"85144"
"CI";"120821"
"HR";"146208"
"CU";"331352"
"CW";"4835"
"CY";"30867"
"CZ";"365681"
"KP";"536598"
"CD";"442885"
"DK";"210432"
"DJ";"7281"
"DO";"134346"
"EC";"228590"
"EG";"797267"
"SV";"107229"
"GQ";"6591"
"ER";"34251"
"EE";"49630"
"ET";"673099"
"FJ";"10056"
"FI";"202273"
"FR";"2049038"
"GF";"2617"
"PF";"4428"
"GA";"17682"
"GM";"9679"
"GE";"113740"
"DE";"3947770"
"GH";"159810"
"GR";"417504"
"GD";"1522"
"GP";"14224"
"GU";"2658"
"GT";"152129"
"GN";"69489"
"GW";"9209"
"GY";"6232"
"HT";"103470"
"HN";"77333"
"HU";"351868"
"IS";"8418"
"IN";"14234242"
"ID";"2566957"
"IR";"756094"
"IQ";"236415"
"IE";"124245"
"IL";"156697"
"IT";"2620868"
"JM";"50849"
"JP";"6571870"
"JO";"75048"
"KZ";"256506"
"KE";"219864"
"KI";"829"
"KW";"15645"
"KG";"45636"
"LA";"49220"
"LV";"82647"
"LB";"106744"
"LS";"16296"
"LR";"27037"
"LY";"56747"
"LT";"114213"
"LU";"15362"
"MG";"129440"
"MW";"107406"
"MY";"340484"
"MV";"4040"
"ML";"86260"
"MT";"14781"
"MQ";"13429"
"MR";"24704"
"MU";"22254"
"YT";"1888"
"MX";"1636203"
"FM";"5503"
"FM";"671"
"MN";"23480"
"ME";"16971"
"MA";"497565"
"MZ";"173465"
"MM";"500471"
"NA";"16381"
"NP";"306684"
"NL";"581852"
"NC";"5590"
"NZ";"133109"
"NI";"67028"
"NE";"93703"
"NG";"861084"
"NO";"158907"
"OM";"23256"
"PK";"1733439"
"PA";"60981"
"PG";"53750"
"PY";"80822"
"PE";"428470"
"PH";"863945"
"PL";"1012703"
"PT";"435073"
"PR";"101148"
"QA";"5765"
"KR";"1416099"
"MD";"83387"
"RE";"18405"
"RO";"632613"
"RU";"3705907"
"RW";"59598"
"LC";"3209"
"VC";"1494"
"WS";"2158"
"ST";"1161"
"SA";"191418"
"SN";"90019"
"RS";"242179"
"SC";"1601"
"SL";"30530"
"SG";"119150"
"SK";"148080"
"SI";"77641"
"SB";"3967"
"SO";"67636"
"ZA";"542487"
"SS";"80897"
"ES";"1690663"
"LK";"346781"
"PS";"27336"
"SD";"256294"
"SR";"7133"
"SZ";"7774"
"SE";"385452"
"CH";"303836"
"SY";"146577"
"TJ";"50806"
"MK";"53399"
"TH";"1472506"
"TL";"8002"
"TG";"37486"
"TO";"1211"
"TT";"24983"
"TN";"171311"
"TR";"1263121"
"TM";"38513"
"UG";"166675"
"UA";"1437803"
"AE";"16789"
"GB";"2285033"
"TZ";"328315"
"US";"8892530"
"VI";"3949"
"UY";"94053"
"UZ";"254207"
"VU";"2561"
"VE";"383235"
"VN";"1135941"
"EH";"2298"
"YE";"136095"
"ZM";"80855"
"ZW";"95234"
