;populacao_7
"AF";"23455"
"AL";"21495"
"DZ";"157037"
"AO";"24362"
"AG";"437"
"AR";"388101"
"AM";"23350"
"AW";"672"
"AU";"313545"
"AT";"139595"
"AZ";"34613"
"BS";"1945"
"BH";"1264"
"BD";"533289"
"BB";"3069"
"BY";"104783"
"BE";"211158"
"BZ";"685"
"BJ";"12904"
"BT";"2405"
"BO";"54906"
"BA";"41424"
"BW";"3143"
"BR";"1089450"
"BN";"848"
"BG";"105782"
"BF";"10802"
"BI";"11271"
"CV";"2112"
"KH";"24168"
"CM";"30025"
"CA";"510111"
"CF";"6548"
"TD";"12104"
"CL";"143993"
"CN";"7508617"
"HK";"111485"
"MO";"4214"
"TW";"251807"
"CO";"213362"
"KM";"803"
"CG";"7581"
"CR";"30812"
"CI";"15532"
"HR";"68582"
"CU";"131033"
"CW";"1746"
"CY";"10868"
"CZ";"143221"
"KP";"92969"
"CD";"79532"
"DK";"75836"
"DJ";"1427"
"DO";"53749"
"EC";"78750"
"EG";"216887"
"SV";"36618"
"GQ";"1406"
"ER";"6789"
"EE";"22128"
"ET";"149620"
"FJ";"1733"
"FI";"92717"
"FR";"1310123"
"GF";"813"
"PF";"1052"
"GA";"5172"
"GM";"1291"
"GE";"36582"
"DE";"1464738"
"GH";"34779"
"GR";"238852"
"GD";"567"
"GP";"6782"
"GU";"945"
"GT";"54850"
"GN";"9147"
"GW";"1185"
"GY";"1330"
"HT";"23855"
"HN";"29574"
"HU";"126644"
"IS";"4235"
"IN";"3587049"
"ID";"473719"
"IR";"232579"
"IQ";"48809"
"IE";"44124"
"IL";"82577"
"IT";"1333885"
"JM";"23072"
"JP";"3379082"
"JO";"15317"
"KZ";"49013"
"KE";"61659"
"KI";"141"
"KW";"1722"
"KG";"16331"
"LA";"10261"
"LV";"30988"
"LB";"31142"
"LS";"4642"
"LR";"3334"
"LY";"13499"
"LT";"49945"
"LU";"8124"
"MG";"29520"
"MW";"18180"
"MY";"82706"
"MV";"1031"
"ML";"12287"
"MT";"4573"
"MQ";"6494"
"MR";"3928"
"MU";"7375"
"YT";"606"
"MX";"647952"
"FM";"1561"
"FM";"223"
"MN";"5471"
"ME";"6363"
"MA";"109143"
"MZ";"34185"
"MM";"122044"
"NA";"3536"
"NP";"56441"
"NL";"247256"
"NC";"1664"
"NZ";"54341"
"NI";"24110"
"NE";"11535"
"NG";"85214"
"NO";"69776"
"OM";"5192"
"PK";"364843"
"PA";"23342"
"PG";"13004"
"PY";"24086"
"PE";"150454"
"PH";"186816"
"PL";"523965"
"PT";"210333"
"PR";"43634"
"QA";"524"
"KR";"471632"
"MD";"28144"
"RE";"6642"
"RO";"268715"
"RU";"1363057"
"RW";"18534"
"LC";"1301"
"VC";"528"
"WS";"696"
"ST";"420"
"SA";"45411"
"SN";"14245"
"RS";"104789"
"SC";"565"
"SL";"2557"
"SG";"45273"
"SK";"55244"
"SI";"35778"
"SB";"854"
"SO";"11306"
"ZA";"129860"
"SS";"14220"
"ES";"994454"
"LK";"104556"
"PS";"4994"
"SD";"54248"
"SR";"2102"
"SZ";"1543"
"SE";"159678"
"CH";"140866"
"SY";"43208"
"TJ";"18244"
"MK";"14159"
"TH";"505391"
"TL";"1125"
"TG";"4623"
"TO";"479"
"TT";"6745"
"TN";"58782"
"TR";"394016"
"TM";"12754"
"UG";"41506"
"UA";"421362"
"AE";"3752"
"GB";"1070023"
"TZ";"74547"
"US";"3828118"
"VI";"940"
"UY";"48453"
"UZ";"88994"
"VU";"347"
"VE";"117789"
"VN";"629522"
"EH";"487"
"YE";"25093"
"ZM";"17914"
"ZW";"24338"
