;populacao_7
"AF";"563348"
"AL";"179958"
"DZ";"1328479"
"AO";"489595"
"AG";"4226"
"AR";"1887822"
"AM";"179097"
"AW";"7208"
"AU";"1363609"
"AT";"535473"
"AZ";"431423"
"BS";"18708"
"BH";"38566"
"BD";"3931687"
"BB";"17859"
"BY";"639184"
"BE";"706201"
"BZ";"9144"
"BJ";"202106"
"BT";"20840"
"BO";"312976"
"BA";"240862"
"BW";"57247"
"BR";"8831054"
"BN";"15668"
"BG";"480495"
"BF";"290783"
"BI";"206850"
"CV";"13794"
"KH";"425088"
"CM";"393910"
"CA";"2442121"
"CF";"86668"
"TD";"226418"
"CL";"914024"
"CN";"77017467"
"HK";"551796"
"MO";"41166"
"TW";"1622460"
"CO";"2027961"
"KM";"16178"
"CG";"95868"
"CR";"215548"
"CI";"461526"
"HR";"294418"
"CU";"606455"
"CW";"10697"
"CY";"61587"
"CZ";"672963"
"KP";"1215599"
"CD";"1377323"
"DK";"329704"
"DJ";"22385"
"DO";"364000"
"EC";"573595"
"EG";"2767454"
"SV";"213709"
"GQ";"20444"
"ER";"87284"
"EE";"84411"
"ET";"1920874"
"FJ";"35302"
"FI";"359737"
"FR";"3912511"
"GF";"9453"
"PF";"12264"
"GA";"39708"
"GM";"32069"
"GE";"238847"
"DE";"5517012"
"GH";"585867"
"GR";"705429"
"GD";"3618"
"GP";"28243"
"GU";"7406"
"GT";"376282"
"GN";"263293"
"GW";"35922"
"GY";"27064"
"HT";"277963"
"HN";"221519"
"HU";"693189"
"IS";"19476"
"IN";"46514812"
"ID";"9205263"
"IR";"2820941"
"IQ";"681410"
"IE";"246821"
"IL";"360250"
"IT";"3821071"
"JM";"117105"
"JP";"7810363"
"JO";"190136"
"KZ";"760345"
"KE";"810010"
"KI";"2988"
"KW";"116304"
"KG";"194311"
"LA";"163177"
"LV";"128605"
"LB";"219535"
"LS";"48976"
"LR";"90228"
"LY";"146588"
"LT";"187236"
"LU";"32117"
"MG";"492661"
"MW";"245159"
"MY";"1127130"
"MV";"10662"
"ML";"271424"
"MT";"29235"
"MQ";"26984"
"MR";"88019"
"MU";"72150"
"YT";"4883"
"MX";"4304302"
"FM";"21042"
"FM";"3369"
"MN";"84469"
"ME";"40711"
"MA";"1454829"
"MZ";"510399"
"MM";"2022864"
"NA";"50732"
"NP";"851190"
"NL";"1083079"
"NC";"12353"
"NZ";"267083"
"NI";"190434"
"NE";"362503"
"NG";"3423628"
"NO";"299829"
"OM";"80449"
"PK";"4663954"
"PA";"147215"
"PG";"196089"
"PY";"212224"
"PE";"1083096"
"PH";"3108740"
"PL";"2782611"
"PT";"664274"
"PR";"194310"
"QA";"43778"
"KR";"3411522"
"MD";"264223"
"RE";"46923"
"RO";"1368820"
"RU";"9922324"
"RW";"237530"
"LC";"7568"
"VC";"4646"
"WS";"5907"
"ST";"3162"
"SA";"806106"
"SN";"271174"
"RS";"600963"
"SC";"4688"
"SL";"125351"
"SG";"395983"
"SK";"365993"
"SI";"148346"
"SB";"11971"
"SO";"245392"
"ZA";"1755236"
"SS";"223669"
"ES";"2844777"
"LK";"1039044"
"PS";"80412"
"SD";"813244"
"SR";"20054"
"SZ";"23534"
"SE";"551307"
"CH";"498877"
"SY";"463983"
"TJ";"224625"
"MK";"129082"
"TH";"4024790"
"TL";"25186"
"TG";"139814"
"TO";"3136"
"TT";"70617"
"TN";"510491"
"TR";"3211577"
"TM";"183071"
"UG";"508730"
"UA";"2949796"
"AE";"135276"
"GB";"3684902"
"TZ";"921736"
"US";"20156403"
"VI";"7228"
"UY";"172058"
"UZ";"1059304"
"VU";"6424"
"VE";"1108301"
"VN";"4003505"
"EH";"15472"
"YE";"480585"
"ZM";"213788"
"ZW";"238622"
