;populacao_7
"AF";"688402"
"AL";"229911"
"DZ";"1534658"
"AO";"691540"
"AG";"5568"
"AR";"2174496"
"AM";"295224"
"AW";"5729"
"AU";"1303515"
"AT";"523065"
"AZ";"527384"
"BS";"18190"
"BH";"52617"
"BD";"4983403"
"BB";"21929"
"BY";"800749"
"BE";"751234"
"BZ";"9575"
"BJ";"257467"
"BT";"29299"
"BO";"420370"
"BA";"376370"
"BW";"84712"
"BR";"10422334"
"BN";"22715"
"BG";"637071"
"BF";"443598"
"BI";"334037"
"CV";"16350"
"KH";"546428"
"CM";"598178"
"CA";"2343436"
"CF";"166083"
"TD";"323493"
"CL";"1006430"
"CN";"89376432"
"HK";"535175"
"MO";"35318"
"TW";"1792747"
"CO";"2392496"
"KM";"22803"
"CG";"131315"
"CR";"207593"
"CI";"692946"
"HR";"384586"
"CU";"728479"
"CW";"12240"
"CY";"57259"
"CZ";"777596"
"KP";"1207832"
"CD";"1866319"
"DK";"365113"
"DJ";"27994"
"DO";"451136"
"EC";"668966"
"EG";"3203623"
"SV";"312379"
"GQ";"25538"
"ER";"169565"
"EE";"118709"
"ET";"2507597"
"FJ";"53432"
"FI";"395946"
"FR";"4219674"
"GF";"8905"
"PF";"14518"
"GA";"47183"
"GM";"54194"
"GE";"400229"
"DE";"5728612"
"GH";"774621"
"GR";"685327"
"GD";"6169"
"GP";"26752"
"GU";"10702"
"GT";"505036"
"GN";"354481"
"GW";"62740"
"GY";"53077"
"HT";"413400"
"HN";"270486"
"HU";"864636"
"IS";"19752"
"IN";"58377402"
"ID";"11465409"
"IR";"3260579"
"IQ";"949417"
"IE";"245171"
"IL";"318940"
"IT";"3910445"
"JM";"149712"
"JP";"8616316"
"JO";"158656"
"KZ";"1307377"
"KE";"1190848"
"KI";"4479"
"KW";"194285"
"KG";"299910"
"LA";"225493"
"LV";"195399"
"LB";"176645"
"LS";"85158"
"LR";"128477"
"LY";"257746"
"LT";"265938"
"LU";"30444"
"MG";"655235"
"MW";"466915"
"MY";"1221199"
"MV";"10004"
"ML";"459704"
"MT";"28187"
"MQ";"24909"
"MR";"111031"
"MU";"81217"
"YT";"4399"
"MX";"5190653"
"FM";"29490"
"FM";"5799"
"MN";"119378"
"ME";"51352"
"MA";"1537283"
"MZ";"747308"
"MM";"2783646"
"NA";"69355"
"NP";"1171886"
"NL";"1167266"
"NC";"10698"
"NZ";"255230"
"NI";"249264"
"NE";"413434"
"NG";"5183179"
"NO";"307211"
"OM";"119783"
"PK";"5666586"
"PA";"160465"
"PG";"265271"
"PY";"258872"
"PE";"1353458"
"PH";"4126813"
"PL";"3351268"
"PT";"681396"
"PR";"244911"
"QA";"60207"
"KR";"3484995"
"MD";"365982"
"RE";"43395"
"RO";"1834412"
"RU";"12503764"
"RW";"407375"
"LC";"7828"
"VC";"6191"
"WS";"8893"
"ST";"5089"
"SA";"1172677"
"SN";"382476"
"RS";"747287"
"SC";"5289"
"SL";"230301"
"SG";"293750"
"SK";"440075"
"SI";"168516"
"SB";"15918"
"SO";"447412"
"ZA";"2461576"
"SS";"318357"
"ES";"2674104"
"LK";"1248414"
"PS";"97616"
"SD";"1069529"
"SR";"25715"
"SZ";"40179"
"SE";"568227"
"CH";"488263"
"SY";"676239"
"TJ";"311572"
"MK";"170511"
"TH";"4158274"
"TL";"51446"
"TG";"197856"
"TO";"4885"
"TT";"89054"
"TN";"529512"
"TR";"3527821"
"TM";"242149"
"UG";"906897"
"UA";"4099260"
"AE";"211732"
"GB";"3726401"
"TZ";"1352369"
"US";"21189676"
"VI";"6784"
"UY";"202687"
"UZ";"1326935"
"VU";"8683"
"VE";"1261536"
"VN";"4436975"
"EH";"17307"
"YE";"531477"
"ZM";"417511"
"ZW";"550443"
