;populacao_7
"AF";"356311"
"AL";"143045"
"DZ";"693313"
"AO";"334893"
"AG";"2656"
"AR";"1582666"
"AM";"170525"
"AW";"3326"
"AU";"857428"
"AT";"515640"
"AZ";"313448"
"BS";"10173"
"BH";"15390"
"BD";"3768142"
"BB";"9667"
"BY";"606173"
"BE";"557806"
"BZ";"4683"
"BJ";"157075"
"BT";"19768"
"BO";"229449"
"BA";"248766"
"BW";"39770"
"BR";"5792621"
"BN";"7952"
"BG";"529167"
"BF";"255558"
"BI";"147683"
"CV";"8649"
"KH";"285971"
"CM";"373793"
"CA";"1393651"
"CF";"105446"
"TD";"179733"
"CL";"568522"
"CN";"47344415"
"HK";"240428"
"MO";"9880"
"TW";"869822"
"CO";"1090711"
"KM";"12440"
"CG";"77723"
"CR";"118348"
"CI";"419389"
"HR";"291131"
"CU";"518611"
"CW";"7596"
"CY";"38897"
"CZ";"562199"
"KP";"1213618"
"CD";"1133892"
"DK";"319111"
"DJ";"16221"
"DO";"241989"
"EC";"348216"
"EG";"1902751"
"SV";"198802"
"GQ";"15516"
"ER";"109801"
"EE";"99317"
"ET";"1530322"
"FJ";"28075"
"FI";"287185"
"FR";"2864006"
"GF";"4679"
"PF";"7578"
"GA";"36681"
"GM";"23117"
"GE";"333790"
"DE";"5929748"
"GH";"467462"
"GR";"592153"
"GD";"3057"
"GP";"16867"
"GU";"5216"
"GT";"271721"
"GN";"202301"
"GW";"30497"
"GY";"24531"
"HT";"254997"
"HN";"128639"
"HU";"641089"
"IS";"11110"
"IN";"33860393"
"ID";"7151497"
"IR";"1571810"
"IQ";"517120"
"IE";"168786"
"IL";"171616"
"IT";"3612383"
"JM";"81744"
"JP";"8506032"
"JO";"98440"
"KZ";"847596"
"KE";"512382"
"KI";"2456"
"KW";"78257"
"KG";"160764"
"LA";"129583"
"LV";"181502"
"LB";"115989"
"LS";"46073"
"LR";"81402"
"LY";"140545"
"LT";"225348"
"LU";"23259"
"MG";"331233"
"MW";"257081"
"MY";"647450"
"MV";"8115"
"ML";"270821"
"MT";"19539"
"MQ";"16800"
"MR";"61119"
"MU";"45784"
"YT";"2341"
"MX";"2656830"
"FM";"13536"
"FM";"2423"
"MN";"69856"
"ME";"34344"
"MA";"781067"
"MZ";"451581"
"MM";"1302014"
"NA";"38198"
"NP";"674976"
"NL";"831751"
"NC";"8109"
"NZ";"168804"
"NI";"116751"
"NE";"244044"
"NG";"3270485"
"NO";"215853"
"OM";"58389"
"PK";"3808468"
"PA";"89302"
"PG";"142667"
"PY";"136106"
"PE";"764195"
"PH";"1934522"
"PL";"1876072"
"PT";"561815"
"PR";"175356"
"QA";"18792"
"KR";"2085245"
"MD";"232037"
"RE";"23600"
"RO";"1365750"
"RU";"9097925"
"RW";"162264"
"LC";"4402"
"VC";"3463"
"WS";"5399"
"ST";"3190"
"SA";"443113"
"SN";"233804"
"RS";"511853"
"SC";"2400"
"SL";"155464"
"SG";"131759"
"SK";"261788"
"SI";"120276"
"SB";"9576"
"SO";"246388"
"ZA";"1372164"
"SS";"218928"
"ES";"2057805"
"LK";"710778"
"PS";"57424"
"SD";"584457"
"SR";"15783"
"SZ";"24340"
"SE";"513264"
"CH";"419726"
"SY";"279392"
"TJ";"159445"
"MK";"105513"
"TH";"2374723"
"TL";"26110"
"TG";"115769"
"TO";"3131"
"TT";"49595"
"TN";"288323"
"TR";"2106901"
"TM";"114167"
"UG";"442912"
"UA";"3666462"
"AE";"64085"
"GB";"3193096"
"TZ";"760008"
"US";"12415607"
"VI";"6169"
"UY";"164408"
"UZ";"659173"
"VU";"4746"
"VE";"685358"
"VN";"1981193"
"EH";"7100"
"YE";"293728"
"ZM";"230108"
"ZW";"263806"
