;populacao_7
"AF";"595630"
"AL";"179948"
"DZ";"1105546"
"AO";"504567"
"AG";"4247"
"AR";"2005646"
"AM";"206513"
"AW";"4952"
"AU";"1274413"
"AT";"500125"
"AZ";"333978"
"BS";"14645"
"BH";"40051"
"BD";"4364850"
"BB";"17334"
"BY";"680580"
"BE";"737418"
"BZ";"7146"
"BJ";"211733"
"BT";"27272"
"BO";"337899"
"BA";"327119"
"BW";"61671"
"BR";"8626585"
"BN";"17000"
"BG";"667178"
"BF";"356488"
"BI";"234840"
"CV";"10131"
"KH";"423111"
"CM";"506637"
"CA";"2137595"
"CF";"136673"
"TD";"254956"
"CL";"824339"
"CN";"75335839"
"HK";"432854"
"MO";"25237"
"TW";"1317072"
"CO";"1908668"
"KM";"16965"
"CG";"108153"
"CR";"178052"
"CI";"581043"
"HR";"368842"
"CU";"651477"
"CW";"10386"
"CY";"51257"
"CZ";"858566"
"KP";"1050439"
"CD";"1604033"
"DK";"397977"
"DJ";"23784"
"DO";"346854"
"EC";"515014"
"EG";"2939063"
"SV";"257925"
"GQ";"20783"
"ER";"150096"
"EE";"111183"
"ET";"2220431"
"FJ";"41207"
"FI";"443170"
"FR";"4447946"
"GF";"7306"
"PF";"10792"
"GA";"42223"
"GM";"36397"
"GE";"318217"
"DE";"4998034"
"GH";"679579"
"GR";"667721"
"GD";"4584"
"GP";"23879"
"GU";"8893"
"GT";"390227"
"GN";"279042"
"GW";"50308"
"GY";"38880"
"HT";"323510"
"HN";"204532"
"HU";"793758"
"IS";"17467"
"IN";"47072395"
"ID";"8736265"
"IR";"2452850"
"IQ";"721307"
"IE";"242848"
"IL";"295586"
"IT";"4024648"
"JM";"115599"
"JP";"10429431"
"JO";"126177"
"KZ";"1032644"
"KE";"906536"
"KI";"3700"
"KW";"155427"
"KG";"218104"
"LA";"177221"
"LV";"171400"
"LB";"133947"
"LS";"69138"
"LR";"102899"
"LY";"202448"
"LT";"231839"
"LU";"28654"
"MG";"489850"
"MW";"409666"
"MY";"1003584"
"MV";"6724"
"ML";"369479"
"MT";"30677"
"MQ";"21532"
"MR";"87080"
"MU";"71854"
"YT";"3575"
"MX";"4002476"
"FM";"23642"
"FM";"4157"
"MN";"89455"
"ME";"42281"
"MA";"978026"
"MZ";"622820"
"MM";"2108055"
"NA";"55652"
"NP";"916309"
"NL";"1205341"
"NC";"9861"
"NZ";"243196"
"NI";"165909"
"NE";"364638"
"NG";"4461061"
"NO";"317481"
"OM";"106042"
"PK";"4732764"
"PA";"130783"
"PG";"212498"
"PY";"208454"
"PE";"1103502"
"PH";"3114492"
"PL";"2999395"
"PT";"645796"
"PR";"227602"
"QA";"47448"
"KR";"2715000"
"MD";"294777"
"RE";"33720"
"RO";"1647359"
"RU";"10846475"
"RW";"319009"
"LC";"6271"
"VC";"4485"
"WS";"6716"
"ST";"3447"
"SA";"925060"
"SN";"307643"
"RS";"753789"
"SC";"3111"
"SL";"205471"
"SG";"244907"
"SK";"381517"
"SI";"148799"
"SB";"13279"
"SO";"375790"
"ZA";"1976873"
"SS";"286608"
"ES";"2447748"
"LK";"1051512"
"PS";"84922"
"SD";"876848"
"SR";"19769"
"SZ";"33701"
"SE";"638092"
"CH";"503746"
"SY";"476905"
"TJ";"211560"
"MK";"148716"
"TH";"3374263"
"TL";"42727"
"TG";"165658"
"TO";"4576"
"TT";"73067"
"TN";"374795"
"TR";"2880429"
"TM";"165481"
"UG";"723746"
"UA";"3632996"
"AE";"164240"
"GB";"4016648"
"TZ";"1132059"
"US";"18955634"
"VI";"7850"
"UY";"185650"
"UZ";"832856"
"VU";"7161"
"VE";"1024636"
"VN";"2980711"
"EH";"13363"
"YE";"460929"
"ZM";"339397"
"ZW";"383750"
