;populacao_7
"AF";"1461538"
"AL";"327922"
"DZ";"3106900"
"AO";"1418626"
"AG";"6675"
"AR";"3024467"
"AM";"304073"
"AW";"4234"
"AU";"1307205"
"AT";"467547"
"AZ";"672685"
"BS";"26331"
"BH";"39474"
"BD";"12204372"
"BB";"24112"
"BY";"733634"
"BE";"633558"
"BZ";"22196"
"BJ";"554220"
"BT";"61586"
"BO";"784946"
"BA";"391463"
"BW";"163407"
"BR";"15636542"
"BN";"25657"
"BG";"668290"
"BF";"1024147"
"BI";"561142"
"CV";"39901"
"KH";"851419"
"CM";"1300846"
"CA";"1850926"
"CF";"321176"
"TD";"663048"
"CL";"1234511"
"CN";"113139579"
"HK";"432449"
"MO";"20798"
"TW";"1856383"
"CO";"3640371"
"KM";"45907"
"CG";"284831"
"CR";"288153"
"CI";"1329343"
"HR";"333331"
"CU";"976094"
"CW";"13546"
"CY";"55120"
"CZ";"888475"
"KP";"2060304"
"CD";"3818385"
"DK";"346805"
"DJ";"62277"
"DO";"826795"
"EC";"1143019"
"EG";"6032303"
"SV";"639559"
"GQ";"38770"
"ER";"352652"
"EE";"110854"
"ET";"5356380"
"FJ";"81918"
"FI";"306398"
"FR";"3979943"
"GF";"10346"
"PF";"20489"
"GA";"98492"
"GM";"94331"
"GE";"417656"
"DE";"4042152"
"GH";"1707220"
"GR";"756418"
"GD";"11063"
"GP";"39853"
"GU";"11544"
"GT";"1131833"
"GN";"618588"
"GW";"112427"
"GY";"94175"
"HT";"755692"
"HN";"594491"
"HU";"830267"
"IS";"21072"
"IN";"92075692"
"ID";"20623708"
"IR";"6162209"
"IQ";"2195792"
"IE";"365383"
"IL";"443335"
"IT";"4035730"
"JM";"273486"
"JP";"9726089"
"JO";"431577"
"KZ";"1572408"
"KE";"2838042"
"KI";"7005"
"KW";"194864"
"KG";"440763"
"LA";"491964"
"LV";"180015"
"LB";"300484"
"LS";"198247"
"LR";"269579"
"LY";"555834"
"LT";"270265"
"LU";"20793"
"MG";"1350763"
"MW";"1023540"
"MY";"1865211"
"MV";"24241"
"ML";"1007752"
"MT";"28020"
"MQ";"33144"
"MR";"236591"
"MU";"109996"
"YT";"10315"
"MX";"10971227"
"FM";"41404"
"FM";"11882"
"MN";"252315"
"ME";"52293"
"MA";"2858561"
"MZ";"1678558"
"MM";"4620134"
"NA";"167588"
"NP";"2072562"
"NL";"986129"
"NC";"19614"
"NZ";"281893"
"NI";"512623"
"NE";"898512"
"NG";"10825792"
"NO";"294405"
"OM";"178293"
"PK";"11527201"
"PA";"276932"
"PG";"498015"
"PY";"449782"
"PE";"2483192"
"PH";"6996281"
"PL";"3011398"
"PT";"839417"
"PR";"336325"
"QA";"29246"
"KR";"4273294"
"MD";"359424"
"RE";"61997"
"RO";"2010153"
"RU";"10307734"
"RW";"852166"
"LC";"16724"
"VC";"13510"
"WS";"22023"
"ST";"14738"
"SA";"1564629"
"SN";"883033"
"RS";"752578"
"SC";"7975"
"SL";"489936"
"SG";"225494"
"SK";"459876"
"SI";"147287"
"SB";"39737"
"SO";"846990"
"ZA";"4233375"
"SS";"686482"
"ES";"3330244"
"LK";"1765916"
"PS";"250404"
"SD";"2375855"
"SR";"41029"
"SZ";"100682"
"SE";"532120"
"CH";"394718"
"SY";"1553447"
"TJ";"567258"
"MK";"173616"
"TH";"6221008"
"TL";"78360"
"TG";"442704"
"TO";"11226"
"TT";"120701"
"TN";"894634"
"TR";"5899085"
"TM";"400081"
"UG";"1989278"
"UA";"3686597"
"AE";"126849"
"GB";"3602804"
"TZ";"2946017"
"US";"17249301"
"VI";"10269"
"UY";"272753"
"UZ";"2197334"
"VU";"17063"
"VE";"2102072"
"VN";"7534937"
"EH";"19799"
"YE";"1367440"
"ZM";"966079"
"ZW";"1235280"
