;populacao_7
"AF";"979872"
"AL";"306790"
"DZ";"2238103"
"AO";"949026"
"AG";"7410"
"AR";"2386134"
"AM";"325931"
"AW";"5743"
"AU";"1356773"
"AT";"653593"
"AZ";"748417"
"BS";"26211"
"BH";"40844"
"BD";"9552852"
"BB";"26310"
"BY";"773956"
"BE";"782816"
"BZ";"17882"
"BJ";"384608"
"BT";"42039"
"BO";"568511"
"BA";"426665"
"BW";"112879"
"BR";"13799742"
"BN";"22998"
"BG";"599492"
"BF";"705894"
"BI";"434694"
"CV";"34915"
"KH";"724766"
"CM";"879430"
"CA";"2366114"
"CF";"233724"
"TD";"436395"
"CL";"1236043"
"CN";"118366836"
"HK";"545347"
"MO";"31017"
"TW";"1981559"
"CO";"3410746"
"KM";"33077"
"CG";"195970"
"CR";"290697"
"CI";"899771"
"HR";"338441"
"CU";"1170776"
"CW";"14428"
"CY";"64969"
"CZ";"663084"
"KP";"1886874"
"CD";"2710861"
"DK";"401330"
"DJ";"46818"
"DO";"665443"
"EC";"906199"
"EG";"4606459"
"SV";"447531"
"GQ";"32778"
"ER";"251493"
"EE";"109070"
"ET";"3506082"
"FJ";"71057"
"FI";"371223"
"FR";"4334874"
"GF";"9391"
"PF";"18466"
"GA";"67337"
"GM";"72884"
"GE";"448332"
"DE";"6743751"
"GH";"1226275"
"GR";"764776"
"GD";"10032"
"GP";"36320"
"GU";"12668"
"GT";"734388"
"GN";"450375"
"GW";"74992"
"GY";"83702"
"HT";"595127"
"HN";"409825"
"HU";"624873"
"IS";"21700"
"IN";"73874547"
"ID";"16786644"
"IR";"4333204"
"IQ";"1423337"
"IE";"292189"
"IL";"330888"
"IT";"4647097"
"JM";"240731"
"JP";"8415250"
"JO";"289778"
"KZ";"1469184"
"KE";"1827964"
"KI";"6877"
"KW";"180911"
"KG";"390922"
"LA";"349753"
"LV";"189056"
"LB";"250421"
"LS";"135130"
"LR";"185440"
"LY";"368677"
"LT";"292728"
"LU";"29669"
"MG";"938046"
"MW";"703302"
"MY";"1621067"
"MV";"17878"
"ML";"668424"
"MT";"25955"
"MQ";"34758"
"MR";"169246"
"MU";"108664"
"YT";"7032"
"MX";"7444499"
"FM";"36860"
"FM";"8186"
"MN";"202266"
"ME";"54672"
"MA";"2351399"
"MZ";"1073788"
"MM";"3602494"
"NA";"111747"
"NP";"1497893"
"NL";"1283475"
"NC";"14226"
"NZ";"287598"
"NI";"337038"
"NE";"608381"
"NG";"7336751"
"NO";"326538"
"OM";"126692"
"PK";"8698521"
"PA";"226281"
"PG";"361948"
"PY";"361065"
"PE";"1975244"
"PH";"5502958"
"PL";"2539983"
"PT";"782215"
"PR";"293068"
"QA";"35670"
"KR";"4338310"
"MD";"332296"
"RE";"61984"
"RO";"1576971"
"RU";"10685690"
"RW";"551663"
"LC";"12732"
"VC";"11282"
"WS";"17002"
"ST";"9442"
"SA";"1349105"
"SN";"572197"
"RS";"664249"
"SC";"7049"
"SL";"327614"
"SG";"301396"
"SK";"383390"
"SI";"150540"
"SB";"24013"
"SO";"618813"
"ZA";"3203729"
"SS";"496258"
"ES";"3263929"
"LK";"1600488"
"PS";"173770"
"SD";"1609328"
"SR";"41604"
"SZ";"65234"
"SE";"594081"
"CH";"522851"
"SY";"1013183"
"TJ";"446792"
"MK";"173064"
"TH";"5480113"
"TL";"69753"
"TG";"294847"
"TO";"10245"
"TT";"119515"
"TN";"739902"
"TR";"4617778"
"TM";"332224"
"UG";"1359258"
"UA";"3560873"
"AE";"126120"
"GB";"4779835"
"TZ";"2024471"
"US";"20688784"
"VI";"8345"
"UY";"229709"
"UZ";"1864484"
"VU";"12069"
"VE";"1911357"
"VN";"6248216"
"EH";"17833"
"YE";"876808"
"ZM";"650126"
"ZW";"846261"
