;populacao_7
"AF";"178185"
"AL";"78451"
"DZ";"400551"
"AO";"185459"
"AG";"1790"
"AR";"1246778"
"AM";"119328"
"AW";"1632"
"AU";"722140"
"AT";"429061"
"AZ";"181768"
"BS";"4953"
"BH";"6360"
"BD";"1953630"
"BB";"8288"
"BY";"533816"
"BE";"588041"
"BZ";"3192"
"BJ";"84615"
"BT";"8890"
"BO";"141779"
"BA";"159704"
"BW";"19603"
"BR";"3191685"
"BN";"3595"
"BG";"562861"
"BF";"156066"
"BI";"85740"
"CV";"6241"
"KH";"154578"
"CM";"213089"
"CA";"1162125"
"CF";"61927"
"TD";"102335"
"CL";"347467"
"CN";"30682992"
"HK";"218263"
"MO";"9597"
"TW";"652660"
"CO";"639920"
"KM";"6921"
"CG";"44631"
"CR";"64869"
"CI";"186076"
"HR";"260873"
"CU";"323982"
"CW";"4671"
"CY";"26332"
"CZ";"605368"
"KP";"463095"
"CD";"564625"
"DK";"259634"
"DJ";"7743"
"DO";"138476"
"EC";"186612"
"EG";"1300760"
"SV";"107009"
"GQ";"9059"
"ER";"51818"
"EE";"80473"
"ET";"787622"
"FJ";"12501"
"FI";"251401"
"FR";"3139298"
"GF";"1930"
"PF";"3637"
"GA";"26364"
"GM";"12502"
"GE";"255550"
"DE";"4320116"
"GH";"235111"
"GR";"499624"
"GD";"2719"
"GP";"11915"
"GU";"2927"
"GT";"169791"
"GN";"117014"
"GW";"17701"
"GY";"11962"
"HT";"138193"
"HN";"76740"
"HU";"648037"
"IS";"9738"
"IN";"18442921"
"ID";"3684282"
"IR";"1087986"
"IQ";"287489"
"IE";"130609"
"IL";"146994"
"IT";"3309736"
"JM";"59506"
"JP";"5930651"
"JO";"50436"
"KZ";"518583"
"KE";"307905"
"KI";"1386"
"KW";"18148"
"KG";"121596"
"LA";"82674"
"LV";"141487"
"LB";"80332"
"LS";"33078"
"LR";"42470"
"LY";"76188"
"LT";"177894"
"LU";"19729"
"MG";"190338"
"MW";"125077"
"MY";"327670"
"MV";"3833"
"ML";"172869"
"MT";"15702"
"MQ";"12834"
"MR";"34678"
"MU";"25522"
"YT";"1135"
"MX";"1627074"
"FM";"7554"
"FM";"1594"
"MN";"43432"
"ME";"22035"
"MA";"578916"
"MZ";"243838"
"MM";"930663"
"NA";"24262"
"NP";"378003"
"NL";"676423"
"NC";"3990"
"NZ";"139597"
"NI";"67228"
"NE";"115773"
"NG";"1692398"
"NO";"218459"
"OM";"19994"
"PK";"2071006"
"PA";"48502"
"PG";"71816"
"PY";"80792"
"PE";"410521"
"PH";"932208"
"PL";"1756776"
"PT";"516153"
"PR";"119985"
"QA";"3578"
"KR";"1087860"
"MD";"190890"
"RE";"15104"
"RO";"1205199"
"RU";"7339980"
"RW";"105465"
"LC";"3280"
"VC";"2381"
"WS";"3401"
"ST";"2541"
"SA";"212172"
"SN";"128552"
"RS";"492994"
"SC";"2001"
"SL";"84457"
"SG";"75511"
"SK";"255295"
"SI";"97720"
"SB";"4489"
"SO";"125379"
"ZA";"702486"
"SS";"103552"
"ES";"1980902"
"LK";"442791"
"PS";"24101"
"SD";"303092"
"SR";"9393"
"SZ";"12255"
"SE";"465323"
"CH";"328221"
"SY";"192034"
"TJ";"105125"
"MK";"75475"
"TH";"1236358"
"TL";"9345"
"TG";"61526"
"TO";"2162"
"TT";"30208"
"TN";"193696"
"TR";"1216075"
"TM";"74882"
"UG";"259580"
"UA";"2945831"
"AE";"12043"
"GB";"3095660"
"TZ";"377286"
"US";"10944187"
"VI";"3078"
"UY";"145273"
"UZ";"430381"
"VU";"2257"
"VE";"361331"
"VN";"1583408"
"EH";"3205"
"YE";"155592"
"ZM";"116628"
"ZW";"142923"
