;populacao_7
"AF";"1195551"
"AL";"313533"
"DZ";"2621722"
"AO";"1143636"
"AG";"7592"
"AR";"2576946"
"AM";"290536"
"AW";"4664"
"AU";"1345775"
"AT";"584680"
"AZ";"688692"
"BS";"25865"
"BH";"35004"
"BD";"10842102"
"BB";"25567"
"BY";"701394"
"BE";"700704"
"BZ";"19876"
"BJ";"462425"
"BT";"51413"
"BO";"671120"
"BA";"399349"
"BW";"134209"
"BR";"14465366"
"BN";"23562"
"BG";"624956"
"BF";"858161"
"BI";"469173"
"CV";"36756"
"KH";"870292"
"CM";"1072257"
"CA";"1955111"
"CF";"273187"
"TD";"531319"
"CL";"1275440"
"CN";"130514589"
"HK";"450983"
"MO";"24534"
"TW";"1860295"
"CO";"3591190"
"KM";"38700"
"CG";"237459"
"CR";"282305"
"CI";"1058579"
"HR";"324187"
"CU";"1149427"
"CW";"14003"
"CY";"58987"
"CZ";"737261"
"KP";"2441704"
"CD";"3229888"
"DK";"385111"
"DJ";"52406"
"DO";"753657"
"EC";"1039248"
"EG";"5298582"
"SV";"539154"
"GQ";"36454"
"ER";"298734"
"EE";"106406"
"ET";"4350175"
"FJ";"72311"
"FI";"328762"
"FR";"4264736"
"GF";"8898"
"PF";"21339"
"GA";"82688"
"GM";"84750"
"GE";"416447"
"DE";"5555668"
"GH";"1471001"
"GR";"784174"
"GD";"10559"
"GP";"39027"
"GU";"11878"
"GT";"923204"
"GN";"518264"
"GW";"89772"
"GY";"92519"
"HT";"662886"
"HN";"498705"
"HU";"727475"
"IS";"20969"
"IN";"82451247"
"ID";"18973806"
"IR";"5057022"
"IQ";"1892779"
"IE";"321928"
"IL";"378857"
"IT";"4531398"
"JM";"270437"
"JP";"9531405"
"JO";"367379"
"KZ";"1423567"
"KE";"2277952"
"KI";"7240"
"KW";"169808"
"KG";"401079"
"LA";"421705"
"LV";"175207"
"LB";"271667"
"LS";"167931"
"LR";"223777"
"LY";"467845"
"LT";"274810"
"LU";"24599"
"MG";"1126169"
"MW";"850599"
"MY";"1690157"
"MV";"21019"
"ML";"836152"
"MT";"24692"
"MQ";"36616"
"MR";"201741"
"MU";"116108"
"YT";"8706"
"MX";"9415619"
"FM";"39187"
"FM";"10379"
"MN";"226897"
"ME";"52173"
"MA";"2604945"
"MZ";"1360591"
"MM";"4153127"
"NA";"138644"
"NP";"1763191"
"NL";"1181992"
"NC";"17808"
"NZ";"295175"
"NI";"415279"
"NE";"732521"
"NG";"8827311"
"NO";"332531"
"OM";"138874"
"PK";"9955686"
"PA";"255141"
"PG";"424770"
"PY";"406420"
"PE";"2234827"
"PH";"6208901"
"PL";"2609766"
"PT";"817864"
"PR";"327572"
"QA";"26283"
"KR";"4452990"
"MD";"325802"
"RE";"66391"
"RO";"2040234"
"RU";"9395368"
"RW";"669674"
"LC";"15103"
"VC";"12533"
"WS";"20788"
"ST";"11283"
"SA";"1372051"
"SN";"716473"
"RS";"699037"
"SC";"7403"
"SL";"402715"
"SG";"259236"
"SK";"391410"
"SI";"145692"
"SB";"30584"
"SO";"737245"
"ZA";"3681453"
"SS";"590894"
"ES";"3307096"
"LK";"1695821"
"PS";"209067"
"SD";"1973630"
"SR";"42117"
"SZ";"82985"
"SE";"585391"
"CH";"474183"
"SY";"1253146"
"TJ";"496654"
"MK";"180572"
"TH";"6165742"
"TL";"81447"
"TG";"362689"
"TO";"12186"
"TT";"110447"
"TN";"816991"
"TR";"5240568"
"TM";"356524"
"UG";"1657930"
"UA";"3426151"
"AE";"101545"
"GB";"4306382"
"TZ";"2452361"
"US";"18511420"
"VI";"9751"
"UY";"242555"
"UZ";"1926042"
"VU";"13936"
"VE";"1982015"
"VN";"6910009"
"EH";"17975"
"YE";"1098058"
"ZM";"791589"
"ZW";"1013650"
