;populacao_7
"AF";"221827"
"AL";"62606"
"DZ";"338917"
"AO";"148725"
"AG";"1832"
"AR";"1032179"
"AM";"56033"
"AW";"1776"
"AU";"579010"
"AT";"313932"
"AZ";"109610"
"BS";"4215"
"BH";"5014"
"BD";"1608281"
"BB";"9387"
"BY";"306291"
"BE";"413168"
"BZ";"2796"
"BJ";"79601"
"BT";"6322"
"BO";"111355"
"BA";"82224"
"BW";"12745"
"BR";"2367845"
"BN";"3085"
"BG";"353120"
"BF";"141421"
"BI";"74180"
"CV";"5788"
"KH";"129867"
"CM";"173765"
"CA";"922797"
"CF";"49965"
"TD";"90799"
"CL";"282455"
"CN";"26843957"
"HK";"164967"
"MO";"8079"
"TW";"393293"
"CO";"499893"
"KM";"5887"
"CG";"36047"
"CR";"46458"
"CI";"123290"
"HR";"164133"
"CU";"300541"
"CW";"3919"
"CY";"25118"
"CZ";"379557"
"KP";"345419"
"CD";"449064"
"DK";"261611"
"DJ";"4694"
"DO";"97770"
"EC";"149122"
"EG";"987152"
"SV";"82291"
"GQ";"6207"
"ER";"38086"
"EE";"56135"
"ET";"627552"
"FJ";"11120"
"FI";"213677"
"FR";"1797860"
"GF";"1360"
"PF";"2505"
"GA";"22220"
"GM";"11317"
"GE";"168877"
"DE";"3286986"
"GH";"178294"
"GR";"418871"
"GD";"2362"
"GP";"9372"
"GU";"1798"
"GT";"117268"
"GN";"100921"
"GW";"19280"
"GY";"14477"
"HT";"126117"
"HN";"54893"
"HU";"421434"
"IS";"8023"
"IN";"14679198"
"ID";"2855648"
"IR";"638281"
"IQ";"280546"
"IE";"141384"
"IL";"125013"
"IT";"2359047"
"JM";"57394"
"JP";"4379124"
"JO";"34148"
"KZ";"339303"
"KE";"241524"
"KI";"1009"
"KW";"11123"
"KG";"71946"
"LA";"68271"
"LV";"93830"
"LB";"54035"
"LS";"27667"
"LR";"33573"
"LY";"50304"
"LT";"107214"
"LU";"16223"
"MG";"142814"
"MW";"104079"
"MY";"260992"
"MV";"2691"
"ML";"163467"
"MT";"12844"
"MQ";"10076"
"MR";"26885"
"MU";"19118"
"YT";"836"
"MX";"1122075"
"FM";"5537"
"FM";"1478"
"MN";"38949"
"ME";"14075"
"MA";"326135"
"MZ";"211965"
"MM";"765767"
"NA";"19687"
"NP";"302529"
"NL";"581509"
"NC";"3196"
"NZ";"122382"
"NI";"48331"
"NE";"83605"
"NG";"1350850"
"NO";"221586"
"OM";"16970"
"PK";"1570010"
"PA";"37964"
"PG";"54689"
"PY";"60630"
"PE";"321041"
"PH";"782664"
"PL";"1113383"
"PT";"420529"
"PR";"98447"
"QA";"2164"
"KR";"803376"
"MD";"126420"
"RE";"10911"
"RO";"745596"
"RU";"5059366"
"RW";"60633"
"LC";"2897"
"VC";"2493"
"WS";"2617"
"ST";"1987"
"SA";"149679"
"SN";"98101"
"RS";"249839"
"SC";"1654"
"SL";"72114"
"SG";"58670"
"SK";"155542"
"SI";"59537"
"SB";"3447"
"SO";"106185"
"ZA";"604568"
"SS";"78961"
"ES";"1515000"
"LK";"339510"
"PS";"17686"
"SD";"227288"
"SR";"6513"
"SZ";"9886"
"SE";"471673"
"CH";"282508"
"SY";"134192"
"TJ";"63439"
"MK";"45512"
"TH";"841056"
"TL";"9517"
"TG";"48707"
"TO";"1692"
"TT";"27781"
"TN";"131106"
"TR";"851086"
"TM";"50929"
"UG";"195133"
"UA";"1944209"
"AE";"6437"
"GB";"2908514"
"TZ";"285190"
"US";"9967558"
"VI";"2334"
"UY";"123172"
"UZ";"266220"
"VU";"1725"
"VE";"266597"
"VN";"1296232"
"EH";"2017"
"YE";"128817"
"ZM";"89556"
"ZW";"118583"
