;populacao_7
"AF";"1118601"
"AL";"241264"
"DZ";"1672798"
"AO";"748725"
"AG";"7848"
"AR";"2216378"
"AM";"326453"
"AW";"5891"
"AU";"1225853"
"AT";"540768"
"AZ";"590429"
"BS";"18766"
"BH";"40433"
"BD";"5600833"
"BB";"25317"
"BY";"829535"
"BE";"759405"
"BZ";"12102"
"BJ";"287223"
"BT";"31067"
"BO";"487645"
"BA";"404308"
"BW";"88588"
"BR";"10985847"
"BN";"19789"
"BG";"648263"
"BF";"561007"
"BI";"376982"
"CV";"23237"
"KH";"675858"
"CM";"653245"
"CA";"2327643"
"CF";"177662"
"TD";"372516"
"CL";"1063693"
"CN";"88359986"
"HK";"517581"
"MO";"32765"
"TW";"1927602"
"CO";"2617149"
"KM";"25311"
"CG";"142756"
"CR";"216312"
"CI";"622792"
"HR";"376902"
"CU";"773014"
"CW";"14951"
"CY";"65302"
"CZ";"766411"
"KP";"1489433"
"CD";"2107708"
"DK";"367253"
"DJ";"25015"
"DO";"522718"
"EC";"707950"
"EG";"3566503"
"SV";"386849"
"GQ";"22014"
"ER";"188132"
"EE";"113655"
"ET";"2804962"
"FJ";"62482"
"FI";"396021"
"FR";"4203013"
"GF";"5654"
"PF";"13657"
"GA";"48800"
"GM";"56597"
"GE";"428275"
"DE";"5751405"
"GH";"855410"
"GR";"711017"
"GD";"8400"
"GP";"27816"
"GU";"10220"
"GT";"616326"
"GN";"400794"
"GW";"71752"
"GY";"76170"
"HT";"487444"
"HN";"309314"
"HU";"874020"
"IS";"20862"
"IN";"61469246"
"ID";"12490386"
"IR";"3377595"
"IQ";"1079401"
"IE";"273272"
"IL";"318727"
"IT";"3943948"
"JM";"186206"
"JP";"8391688"
"JO";"174370"
"KZ";"1438537"
"KE";"1294635"
"KI";"5605"
"KW";"115461"
"KG";"326508"
"LA";"271310"
"LV";"194895"
"LB";"251829"
"LS";"110359"
"LR";"149364"
"LY";"229008"
"LT";"271476"
"LU";"28496"
"MG";"722822"
"MW";"479006"
"MY";"1248055"
"MV";"11640"
"ML";"593297"
"MT";"26531"
"MQ";"29318"
"MR";"127054"
"MU";"91931"
"YT";"4041"
"MX";"5899708"
"FM";"27912"
"FM";"6266"
"MN";"126292"
"ME";"55306"
"MA";"1784608"
"MZ";"987542"
"MM";"2990398"
"NA";"80054"
"NP";"1307173"
"NL";"1160791"
"NC";"11650"
"NZ";"263872"
"NI";"295285"
"NE";"446438"
"NG";"5841483"
"NO";"305813"
"OM";"87697"
"PK";"5864616"
"PA";"173025"
"PG";"285273"
"PY";"279920"
"PE";"1468813"
"PH";"4420301"
"PL";"3538589"
"PT";"736131"
"PR";"277078"
"QA";"22648"
"KR";"3794448"
"MD";"372360"
"RE";"47711"
"RO";"1906451"
"RU";"12782151"
"RW";"451737"
"LC";"9599"
"VC";"9267"
"WS";"13284"
"ST";"7274"
"SA";"752967"
"SN";"445277"
"RS";"727210"
"SC";"6067"
"SL";"256344"
"SG";"279518"
"SK";"453629"
"SI";"146602"
"SB";"17338"
"SO";"474436"
"ZA";"2581417"
"SS";"355398"
"ES";"2852338"
"LK";"1422684"
"PS";"112433"
"SD";"1141148"
"SR";"32322"
"SZ";"47120"
"SE";"550977"
"CH";"456317"
"SY";"754308"
"TJ";"332346"
"MK";"183105"
"TH";"4250243"
"TL";"61222"
"TG";"213377"
"TO";"7680"
"TT";"108524"
"TN";"574481"
"TR";"3773498"
"TM";"264131"
"UG";"1016619"
"UA";"4098752"
"AE";"116857"
"GB";"3882970"
"TZ";"1496799"
"US";"20948765"
"VI";"5972"
"UY";"215626"
"UZ";"1436325"
"VU";"9785"
"VE";"1339675"
"VN";"4881436"
"EH";"12887"
"YE";"599776"
"ZM";"456774"
"ZW";"582252"
