;populacao_7
"AF";"297464"
"AL";"70611"
"DZ";"385828"
"AO";"193455"
"AG";"1692"
"AR";"1232819"
"AM";"69810"
"AW";"1877"
"AU";"689262"
"AT";"392153"
"AZ";"131172"
"BS";"4989"
"BH";"7238"
"BD";"2083988"
"BB";"9260"
"BY";"395866"
"BE";"538384"
"BZ";"3046"
"BJ";"92439"
"BT";"8774"
"BO";"133242"
"BA";"111966"
"BW";"19600"
"BR";"3010618"
"BN";"4036"
"BG";"494485"
"BF";"174506"
"BI";"92457"
"CV";"5037"
"KH";"173503"
"CM";"218255"
"CA";"1111716"
"CF";"62753"
"TD";"114454"
"CL";"337861"
"CN";"31161879"
"HK";"196162"
"MO";"9268"
"TW";"538082"
"CO";"629019"
"KM";"7376"
"CG";"44870"
"CR";"58117"
"CI";"168118"
"HR";"214523"
"CU";"327026"
"CW";"4769"
"CY";"27392"
"CZ";"536510"
"KP";"446054"
"CD";"583838"
"DK";"283859"
"DJ";"6265"
"DO";"130275"
"EC";"177634"
"EG";"1248682"
"SV";"106953"
"GQ";"7678"
"ER";"51429"
"EE";"66660"
"ET";"827304"
"FJ";"14629"
"FI";"242951"
"FR";"2663892"
"GF";"1791"
"PF";"3272"
"GA";"26662"
"GM";"13379"
"GE";"188546"
"DE";"3767223"
"GH";"234282"
"GR";"448380"
"GD";"2259"
"GP";"11338"
"GU";"2605"
"GT";"161084"
"GN";"129015"
"GW";"23114"
"GY";"17204"
"HT";"150632"
"HN";"72521"
"HU";"587302"
"IS";"9380"
"IN";"19006654"
"ID";"3537956"
"IR";"982995"
"IQ";"315803"
"IE";"148871"
"IL";"141079"
"IT";"2928783"
"JM";"62831"
"JP";"5156414"
"JO";"45454"
"KZ";"388843"
"KE";"298834"
"KI";"1956"
"KW";"15138"
"KG";"91260"
"LA";"87098"
"LV";"114730"
"LB";"67197"
"LS";"34517"
"LR";"45371"
"LY";"70329"
"LT";"144774"
"LU";"17961"
"MG";"189025"
"MW";"128402"
"MY";"324409"
"MV";"3765"
"ML";"199911"
"MT";"16356"
"MQ";"11919"
"MR";"34728"
"MU";"26065"
"YT";"953"
"MX";"1486314"
"FM";"7966"
"FM";"1759"
"MN";"46753"
"ME";"17343"
"MA";"490916"
"MZ";"273393"
"MM";"961872"
"NA";"24924"
"NP";"398587"
"NL";"681610"
"NC";"4147"
"NZ";"140809"
"NI";"65155"
"NE";"114253"
"NG";"1778129"
"NO";"243335"
"OM";"20034"
"PK";"1987603"
"PA";"46238"
"PG";"74068"
"PY";"75777"
"PE";"394979"
"PH";"973671"
"PL";"1519351"
"PT";"485123"
"PR";"112025"
"QA";"3121"
"KR";"1090153"
"MD";"169276"
"RE";"14786"
"RO";"986789"
"RU";"5513507"
"RW";"89308"
"LC";"3164"
"VC";"2349"
"WS";"3697"
"ST";"2519"
"SA";"192967"
"SN";"129675"
"RS";"389227"
"SC";"1974"
"SL";"93252"
"SG";"67771"
"SK";"228821"
"SI";"79434"
"SB";"4656"
"SO";"134541"
"ZA";"757117"
"SS";"105685"
"ES";"1811380"
"LK";"434756"
"PS";"24393"
"SD";"292915"
"SR";"8390"
"SZ";"12627"
"SE";"508771"
"CH";"324015"
"SY";"179856"
"TJ";"82969"
"MK";"61295"
"TH";"1069374"
"TL";"12962"
"TG";"61408"
"TO";"2478"
"TT";"32300"
"TN";"158782"
"TR";"1030250"
"TM";"61582"
"UG";"261819"
"UA";"2282361"
"AE";"11013"
"GB";"3261768"
"TZ";"374178"
"US";"11400019"
"VI";"2851"
"UY";"141942"
"UZ";"329384"
"VU";"2201"
"VE";"347569"
"VN";"1568153"
"EH";"2630"
"YE";"162568"
"ZM";"116257"
"ZW";"141638"
