;populacao_7
"AF";"464436"
"AL";"106713"
"DZ";"616388"
"AO";"285155"
"AG";"2215"
"AR";"1532834"
"AM";"168015"
"AW";"2973"
"AU";"751705"
"AT";"425874"
"AZ";"304845"
"BS";"7670"
"BH";"11714"
"BD";"3036829"
"BB";"9980"
"BY";"669616"
"BE";"622676"
"BZ";"4456"
"BJ";"120252"
"BT";"15081"
"BO";"196018"
"BA";"253400"
"BW";"27854"
"BR";"4552012"
"BN";"6822"
"BG";"634326"
"BF";"223075"
"BI";"131193"
"CV";"10693"
"KH";"262785"
"CM";"312328"
"CA";"1270049"
"CF";"89634"
"TD";"158828"
"CL";"475242"
"CN";"42516746"
"HK";"252888"
"MO";"11313"
"TW";"810130"
"CO";"867536"
"KM";"10413"
"CG";"63528"
"CR";"88760"
"CI";"287098"
"HR";"343083"
"CU";"422975"
"CW";"6254"
"CY";"33828"
"CZ";"602647"
"KP";"724362"
"CD";"902789"
"DK";"272613"
"DJ";"10036"
"DO";"204007"
"EC";"263806"
"EG";"1844333"
"SV";"158293"
"GQ";"10731"
"ER";"83998"
"EE";"100779"
"ET";"1240357"
"FJ";"22473"
"FI";"276266"
"FR";"3285305"
"GF";"2630"
"PF";"5755"
"GA";"35858"
"GM";"17147"
"GE";"331843"
"DE";"4759192"
"GH";"358280"
"GR";"655262"
"GD";"3112"
"GP";"13754"
"GU";"4287"
"GT";"255862"
"GN";"177663"
"GW";"28861"
"GY";"26319"
"HT";"207755"
"HN";"108885"
"HU";"693743"
"IS";"11262"
"IN";"28264410"
"ID";"5839929"
"IR";"1441904"
"IQ";"414544"
"IE";"138169"
"IL";"161939"
"IT";"3562846"
"JM";"76306"
"JP";"7863848"
"JO";"75062"
"KZ";"675598"
"KE";"467297"
"KI";"2317"
"KW";"40549"
"KG";"165961"
"LA";"121645"
"LV";"174670"
"LB";"114412"
"LS";"43216"
"LR";"66878"
"LY";"107431"
"LT";"227449"
"LU";"24794"
"MG";"294563"
"MW";"184069"
"MY";"465674"
"MV";"6619"
"ML";"249570"
"MT";"17774"
"MQ";"14883"
"MR";"50877"
"MU";"38140"
"YT";"1416"
"MX";"2240025"
"FM";"10771"
"FM";"2160"
"MN";"60537"
"ME";"33171"
"MA";"794933"
"MZ";"406143"
"MM";"1329234"
"NA";"34825"
"NP";"572888"
"NL";"764722"
"NC";"6444"
"NZ";"153398"
"NI";"98478"
"NE";"182568"
"NG";"2618310"
"NO";"202459"
"OM";"31413"
"PK";"2891732"
"PA";"66084"
"PG";"115513"
"PY";"100591"
"PE";"608028"
"PH";"1430836"
"PL";"2186665"
"PT";"578092"
"PR";"136803"
"QA";"7120"
"KR";"1577993"
"MD";"232313"
"RE";"20794"
"RO";"1492663"
"RU";"9193096"
"RW";"168223"
"LC";"3721"
"VC";"2644"
"WS";"5180"
"ST";"3377"
"SA";"302996"
"SN";"198920"
"RS";"643982"
"SC";"2528"
"SL";"132067"
"SG";"101776"
"SK";"277402"
"SI";"119947"
"SB";"7190"
"SO";"189083"
"ZA";"1111043"
"SS";"169959"
"ES";"2395900"
"LK";"605293"
"PS";"40793"
"SD";"442759"
"SR";"13792"
"SZ";"18665"
"SE";"442209"
"CH";"384365"
"SY";"268727"
"TJ";"152396"
"MK";"104081"
"TH";"1808316"
"TL";"22011"
"TG";"89499"
"TO";"3608"
"TT";"39473"
"TN";"249740"
"TR";"1948365"
"TM";"109244"
"UG";"414741"
"UA";"3135323"
"AE";"26749"
"GB";"3156701"
"TZ";"584702"
"US";"11426328"
"VI";"3595"
"UY";"179590"
"UZ";"625707"
"VU";"3624"
"VE";"517810"
"VN";"2130608"
"EH";"4064"
"YE";"234571"
"ZM";"177676"
"ZW";"203901"
