;populacao_7
"AF";"1956590"
"AL";"314429"
"DZ";"2761769"
"AO";"1253495"
"AG";"9510"
"AR";"2614256"
"AM";"295954"
"AW";"5310"
"AU";"1272464"
"AT";"561692"
"AZ";"714188"
"BS";"25797"
"BH";"37881"
"BD";"11345320"
"BB";"24843"
"BY";"710531"
"BE";"681056"
"BZ";"21804"
"BJ";"506135"
"BT";"55463"
"BO";"741196"
"BA";"407034"
"BW";"141549"
"BR";"14785376"
"BN";"23499"
"BG";"650548"
"BF";"946071"
"BI";"546198"
"CV";"42922"
"KH";"1029372"
"CM";"1167801"
"CA";"1820236"
"CF";"296171"
"TD";"618758"
"CL";"1289313"
"CN";"130939104"
"HK";"390324"
"MO";"18070"
"TW";"1860581"
"CO";"3683477"
"KM";"41590"
"CG";"254511"
"CR";"279340"
"CI";"1109172"
"HR";"317806"
"CU";"1163402"
"CW";"16531"
"CY";"56701"
"CZ";"766926"
"KP";"2496678"
"CD";"3606436"
"DK";"376445"
"DJ";"46350"
"DO";"813144"
"EC";"1078770"
"EG";"5646013"
"SV";"647704"
"GQ";"31031"
"ER";"327115"
"EE";"104386"
"ET";"4946614"
"FJ";"76828"
"FI";"319761"
"FR";"4150627"
"GF";"7645"
"PF";"20081"
"GA";"88280"
"GM";"81891"
"GE";"423263"
"DE";"5214184"
"GH";"1572032"
"GR";"760191"
"GD";"11564"
"GP";"40793"
"GU";"11858"
"GT";"1044036"
"GN";"585392"
"GW";"106418"
"GY";"116782"
"HT";"723897"
"HN";"541326"
"HU";"760651"
"IS";"20816"
"IN";"86659943"
"ID";"19673372"
"IR";"5021894"
"IQ";"2049232"
"IE";"336231"
"IL";"392471"
"IT";"4403283"
"JM";"294931"
"JP";"9765033"
"JO";"367625"
"KZ";"1543895"
"KE";"2451811"
"KI";"7278"
"KW";"176573"
"KG";"429136"
"LA";"456501"
"LV";"168556"
"LB";"337820"
"LS";"181591"
"LR";"256813"
"LY";"487088"
"LT";"267368"
"LU";"23249"
"MG";"1234404"
"MW";"880849"
"MY";"1736007"
"MV";"22323"
"ML";"957273"
"MT";"24059"
"MQ";"37946"
"MR";"216352"
"MU";"113337"
"YT";"8139"
"MX";"10340175"
"FM";"39394"
"FM";"11066"
"MN";"235621"
"ME";"52815"
"MA";"2769686"
"MZ";"1608254"
"MM";"4376814"
"NA";"146129"
"NP";"1910621"
"NL";"1127838"
"NC";"18253"
"NZ";"299824"
"NI";"471136"
"NE";"869631"
"NG";"9770003"
"NO";"325963"
"OM";"146648"
"PK";"10327691"
"PA";"264746"
"PG";"448405"
"PY";"428847"
"PE";"2337128"
"PH";"6465163"
"PL";"2649044"
"PT";"847311"
"PR";"330631"
"QA";"19980"
"KR";"4459300"
"MD";"341487"
"RE";"67091"
"RO";"2107016"
"RU";"9338428"
"RW";"724347"
"LC";"17904"
"VC";"15076"
"WS";"24698"
"ST";"13547"
"SA";"1232352"
"SN";"786419"
"RS";"713938"
"SC";"8339"
"SL";"444370"
"SG";"221979"
"SK";"408606"
"SI";"138307"
"SB";"33344"
"SO";"775500"
"ZA";"3854172"
"SS";"644259"
"ES";"3298152"
"LK";"1767014"
"PS";"236042"
"SD";"2086582"
"SR";"53336"
"SZ";"90266"
"SE";"573062"
"CH";"457430"
"SY";"1330365"
"TJ";"526038"
"MK";"195709"
"TH";"6396869"
"TL";"87114"
"TG";"387346"
"TO";"12976"
"TT";"114592"
"TN";"844656"
"TR";"5579980"
"TM";"377162"
"UG";"1821335"
"UA";"3472485"
"AE";"74346"
"GB";"4196933"
"TZ";"2662245"
"US";"17111798"
"VI";"12452"
"UY";"254962"
"UZ";"2021490"
"VU";"16102"
"VE";"2008493"
"VN";"7221490"
"EH";"14778"
"YE";"1186184"
"ZM";"855211"
"ZW";"1068707"
