;populacao_7
"AF";"1353704"
"AL";"289572"
"DZ";"2011050"
"AO";"864708"
"AG";"8374"
"AR";"2295481"
"AM";"371603"
"AW";"6850"
"AU";"1289539"
"AT";"628338"
"AZ";"774681"
"BS";"24434"
"BH";"35886"
"BD";"8051905"
"BB";"29153"
"BY";"884775"
"BE";"802658"
"BZ";"16555"
"BJ";"347709"
"BT";"36854"
"BO";"559505"
"BA";"444310"
"BW";"101764"
"BR";"12866591"
"BN";"20025"
"BG";"630759"
"BF";"680340"
"BI";"435049"
"CV";"35504"
"KH";"769687"
"CM";"783412"
"CA";"2443738"
"CF";"212275"
"TD";"426943"
"CL";"1177938"
"CN";"98198920"
"HK";"578706"
"MO";"31231"
"TW";"2026026"
"CO";"3124213"
"KM";"30530"
"CG";"173274"
"CR";"267888"
"CI";"709958"
"HR";"354906"
"CU";"1040515"
"CW";"18298"
"CY";"63361"
"CZ";"687951"
"KP";"1741279"
"CD";"2522229"
"DK";"386415"
"DJ";"33278"
"DO";"646731"
"EC";"816734"
"EG";"4386591"
"SV";"471273"
"GQ";"23975"
"ER";"228917"
"EE";"106191"
"ET";"3296731"
"FJ";"73610"
"FI";"387255"
"FR";"4276035"
"GF";"6281"
"PF";"16035"
"GA";"57337"
"GM";"52704"
"GE";"480923"
"DE";"6396255"
"GH";"1077837"
"GR";"749531"
"GD";"11893"
"GP";"38786"
"GU";"10404"
"GT";"729375"
"GN";"447769"
"GW";"77739"
"GY";"89361"
"HT";"584535"
"HN";"372162"
"HU";"684870"
"IS";"22685"
"IN";"69136179"
"ID";"15237832"
"IR";"3874088"
"IQ";"1231256"
"IE";"314324"
"IL";"317585"
"IT";"4406577"
"JM";"248750"
"JP";"8039004"
"JO";"233480"
"KZ";"1618563"
"KE";"1595974"
"KI";"7019"
"KW";"111136"
"KG";"397387"
"LA";"323822"
"LV";"191124"
"LB";"289401"
"LS";"134825"
"LR";"178272"
"LY";"280755"
"LT";"294291"
"LU";"28061"
"MG";"855177"
"MW";"592498"
"MY";"1512815"
"MV";"15913"
"ML";"684097"
"MT";"29582"
"MQ";"40862"
"MR";"156140"
"MU";"112875"
"YT";"5030"
"MX";"7074425"
"FM";"31591"
"FM";"7331"
"MN";"172640"
"ME";"58662"
"MA";"2291354"
"MZ";"1154137"
"MM";"3348512"
"NA";"97653"
"NP";"1443507"
"NL";"1230403"
"NC";"13633"
"NZ";"304238"
"NI";"339797"
"NE";"552096"
"NG";"6928887"
"NO";"310527"
"OM";"100633"
"PK";"7398512"
"PA";"206755"
"PG";"330142"
"PY";"334863"
"PE";"1776930"
"PH";"5090589"
"PL";"3072770"
"PT";"830873"
"PR";"320599"
"QA";"18190"
"KR";"4414719"
"MD";"390851"
"RE";"61992"
"RO";"1531629"
"RU";"12299364"
"RW";"519327"
"LC";"13555"
"VC";"12468"
"WS";"19708"
"ST";"9379"
"SA";"833474"
"SN";"527429"
"RS";"661575"
"SC";"7415"
"SL";"301025"
"SG";"294240"
"SK";"425270"
"SI";"139390"
"SB";"21874"
"SO";"551097"
"ZA";"2944366"
"SS";"442722"
"ES";"3226741"
"LK";"1592176"
"PS";"152799"
"SD";"1387553"
"SR";"46066"
"SZ";"60047"
"SE";"557185"
"CH";"485398"
"SY";"907234"
"TJ";"410860"
"MK";"177142"
"TH";"5005020"
"TL";"70346"
"TG";"258486"
"TO";"11095"
"TT";"133708"
"TN";"691038"
"TR";"4331706"
"TM";"314654"
"UG";"1224694"
"UA";"3949497"
"AE";"64714"
"GB";"4517461"
"TZ";"1819421"
"US";"21431449"
"VI";"9027"
"UY";"244266"
"UZ";"1805660"
"VU";"12100"
"VE";"1712775"
"VN";"5862966"
"EH";"13421"
"YE";"751368"
"ZM";"571387"
"ZW";"723336"
