;populacao_7
"AF";"673758"
"AL";"146659"
"DZ";"750574"
"AO";"378614"
"AG";"4214"
"AR";"1672035"
"AM";"155538"
"AW";"3956"
"AU";"867199"
"AT";"546006"
"AZ";"287192"
"BS";"11276"
"BH";"18088"
"BD";"4251177"
"BB";"11104"
"BY";"574387"
"BE";"560573"
"BZ";"4887"
"BJ";"181532"
"BT";"22530"
"BO";"275622"
"BA";"231808"
"BW";"42785"
"BR";"6203973"
"BN";"9177"
"BG";"548729"
"BF";"313755"
"BI";"176701"
"CV";"8838"
"KH";"352988"
"CM";"416898"
"CA";"1468516"
"CF";"116022"
"TD";"214360"
"CL";"625207"
"CN";"48990210"
"HK";"198322"
"MO";"9494"
"TW";"878342"
"CO";"1215170"
"KM";"13997"
"CG";"85957"
"CR";"122754"
"CI";"427793"
"HR";"275821"
"CU";"574049"
"CW";"8634"
"CY";"43731"
"CZ";"622349"
"KP";"1287028"
"CD";"1321407"
"DK";"343468"
"DJ";"15068"
"DO";"255097"
"EC";"381648"
"EG";"1911768"
"SV";"223105"
"GQ";"13850"
"ER";"124828"
"EE";"98436"
"ET";"1794929"
"FJ";"33065"
"FI";"296614"
"FR";"2886688"
"GF";"3743"
"PF";"8232"
"GA";"38875"
"GM";"29633"
"GE";"312121"
"DE";"5921537"
"GH";"521436"
"GR";"542833"
"GD";"2992"
"GP";"15967"
"GU";"6161"
"GT";"311582"
"GN";"236082"
"GW";"39415"
"GY";"34692"
"HT";"297763"
"HN";"144346"
"HU";"700233"
"IS";"11930"
"IN";"36525260"
"ID";"7718712"
"IR";"1600874"
"IQ";"593503"
"IE";"173441"
"IL";"175079"
"IT";"3552529"
"JM";"87787"
"JP";"8815244"
"JO";"107106"
"KZ";"833537"
"KE";"552141"
"KI";"2452"
"KW";"85338"
"KG";"154803"
"LA";"154436"
"LV";"185454"
"LB";"120251"
"LS";"49663"
"LR";"96648"
"LY";"146998"
"LT";"232694"
"LU";"24170"
"MG";"369465"
"MW";"284888"
"MY";"671873"
"MV";"8659"
"ML";"344408"
"MT";"20748"
"MQ";"15639"
"MR";"68829"
"MU";"53698"
"YT";"2240"
"MX";"2937689"
"FM";"14018"
"FM";"2573"
"MN";"73718"
"ME";"35589"
"MA";"826189"
"MZ";"577578"
"MM";"1433605"
"NA";"45137"
"NP";"782494"
"NL";"865804"
"NC";"8922"
"NZ";"180741"
"NI";"138413"
"NE";"299067"
"NG";"3735004"
"NO";"229116"
"OM";"57567"
"PK";"4047004"
"PA";"96833"
"PG";"160307"
"PY";"141982"
"PE";"830622"
"PH";"2149877"
"PL";"1871484"
"PT";"549808"
"PR";"176898"
"QA";"14499"
"KR";"2162595"
"MD";"240307"
"RE";"24484"
"RO";"1345582"
"RU";"8171860"
"RW";"181294"
"LC";"4382"
"VC";"3323"
"WS";"6593"
"ST";"3256"
"SA";"468215"
"SN";"270124"
"RS";"504306"
"SC";"2860"
"SL";"178272"
"SG";"128126"
"SK";"279487"
"SI";"112206"
"SB";"11038"
"SO";"276087"
"ZA";"1523759"
"SS";"250646"
"ES";"2147833"
"LK";"800413"
"PS";"66871"
"SD";"638091"
"SR";"17208"
"SZ";"24992"
"SE";"551803"
"CH";"448852"
"SY";"312893"
"TJ";"159531"
"MK";"113458"
"TH";"2374581"
"TL";"34690"
"TG";"127211"
"TO";"4562"
"TT";"54429"
"TN";"271715"
"TR";"2171622"
"TM";"116430"
"UG";"527392"
"UA";"3379873"
"AE";"70938"
"GB";"3320999"
"TZ";"861934"
"US";"13031316"
"VI";"6428"
"UY";"174262"
"UZ";"669167"
"VU";"5632"
"VE";"736373"
"VN";"2127388"
"EH";"6570"
"YE";"335824"
"ZM";"260738"
"ZW";"290925"
