;populacao_7
"AF";"336"
"AL";"552"
"DZ";"4142"
"AO";"339"
"AG";"039"
"AR";"29433"
"AM";"1894"
"AW";"028"
"AU";"23766"
"AT";"10440"
"AZ";"1214"
"BS";"101"
"BH";"053"
"BD";"18321"
"BB";"140"
"BY";"3597"
"BE";"13475"
"BZ";"023"
"BJ";"397"
"BT";"099"
"BO";"2111"
"BA";"1491"
"BW";"052"
"BR";"34191"
"BN";"028"
"BG";"3122"
"BF";"083"
"BI";"229"
"CV";"034"
"KH";"324"
"CM";"666"
"CA";"40630"
"CF";"157"
"TD";"250"
"CL";"12986"
"CN";"272323"
"HK";"9231"
"MO";"232"
"TW";"11576"
"CO";"13028"
"KM";"015"
"CG";"185"
"CR";"2117"
"CI";"194"
"HR";"3122"
"CU";"14557"
"CW";"131"
"CY";"568"
"CZ";"5929"
"KP";"1401"
"CD";"1366"
"DK";"7308"
"DJ";"028"
"DO";"6122"
"EC";"7079"
"EG";"7094"
"SV";"1153"
"GQ";"028"
"ER";"116"
"EE";"1042"
"ET";"2854"
"FJ";"044"
"FI";"5975"
"FR";"119875"
"GF";"032"
"PF";"042"
"GA";"152"
"GM";"008"
"GE";"1993"
"DE";"116031"
"GH";"170"
"GR";"12218"
"GD";"024"
"GP";"682"
"GU";"020"
"GT";"1433"
"GN";"061"
"GW";"009"
"GY";"030"
"HT";"973"
"HN";"1796"
"HU";"7271"
"IS";"270"
"IN";"137211"
"ID";"8467"
"IR";"5189"
"IQ";"1484"
"IE";"3140"
"IL";"5228"
"IT";"113466"
"JM";"2302"
"JP";"292877"
"JO";"276"
"KZ";"2912"
"KE";"1543"
"KI";"003"
"KW";"015"
"KG";"485"
"LA";"188"
"LV";"1741"
"LB";"679"
"LS";"102"
"LR";"021"
"LY";"237"
"LT";"2046"
"LU";"585"
"MG";"789"
"MW";"180"
"MY";"1111"
"MV";"026"
"ML";"094"
"MT";"219"
"MQ";"632"
"MR";"033"
"MU";"293"
"YT";"052"
"MX";"48181"
"FM";"044"
"FM";"006"
"MN";"066"
"ME";"212"
"MA";"807"
"MZ";"550"
"MM";"2434"
"NA";"074"
"NP";"877"
"NL";"16131"
"NC";"034"
"NZ";"4053"
"NI";"1514"
"NE";"063"
"NG";"419"
"NO";"6378"
"OM";"377"
"PK";"8410"
"PA";"2219"
"PG";"650"
"PY";"1265"
"PE";"8207"
"PH";"4071"
"PL";"23071"
"PT";"12398"
"PR";"6331"
"QA";"084"
"KR";"15754"
"MD";"923"
"RE";"515"
"RO";"9901"
"RU";"65644"
"RW";"076"
"LC";"164"
"VC";"053"
"WS";"033"
"ST";"014"
"SA";"1349"
"SN";"099"
"RS";"2433"
"SC";"046"
"SL";"003"
"SG";"2954"
"SK";"2259"
"SI";"1779"
"SB";"011"
"SO";"293"
"ZA";"4955"
"SS";"200"
"ES";"63412"
"LK";"4896"
"PS";"088"
"SD";"1501"
"SR";"106"
"SZ";"034"
"SE";"14900"
"CH";"12276"
"SY";"1101"
"TJ";"1084"
"MK";"358"
"TH";"22700"
"TL";"011"
"TG";"032"
"TO";"023"
"TT";"469"
"TN";"1623"
"TR";"7624"
"TM";"562"
"UG";"776"
"UA";"20507"
"AE";"156"
"GB";"90735"
"TZ";"1381"
"US";"353942"
"VI";"042"
"UY";"4966"
"UZ";"7016"
"VU";"011"
"VE";"12188"
"VN";"73504"
"EH";"008"
"YE";"602"
"ZM";"388"
"ZW";"819"
