;populacao_7
"AF";"449725"
"AL";"127342"
"DZ";"844506"
"AO";"298941"
"AG";"2137"
"AR";"1642183"
"AM";"109174"
"AW";"5278"
"AU";"1215577"
"AT";"459955"
"AZ";"200215"
"BS";"12848"
"BH";"18195"
"BD";"3356991"
"BB";"13625"
"BY";"482171"
"BE";"643375"
"BZ";"6007"
"BJ";"155355"
"BT";"14816"
"BO";"237678"
"BA";"197963"
"BW";"37087"
"BR";"6490675"
"BN";"7670"
"BG";"533038"
"BF";"223686"
"BI";"118303"
"CV";"6205"
"KH";"307073"
"CM";"327837"
"CA";"1972071"
"CF";"79731"
"TD";"165908"
"CL";"665791"
"CN";"56897485"
"HK";"383819"
"MO";"22253"
"TW";"967524"
"CO";"1427472"
"KM";"10676"
"CG";"73820"
"CR";"163349"
"CI";"368886"
"HR";"269804"
"CU";"513737"
"CW";"8302"
"CY";"51950"
"CZ";"733253"
"KP";"1029208"
"CD";"1115409"
"DK";"368908"
"DJ";"18000"
"DO";"257507"
"EC";"386009"
"EG";"2323253"
"SV";"175760"
"GQ";"15364"
"ER";"85974"
"EE";"76234"
"ET";"1589977"
"FJ";"26456"
"FI";"404308"
"FR";"3952730"
"GF";"5367"
"PF";"8193"
"GA";"32870"
"GM";"20540"
"GE";"188199"
"DE";"4465345"
"GH";"461579"
"GR";"641101"
"GD";"2503"
"GP";"24565"
"GU";"6182"
"GT";"260656"
"GN";"192540"
"GW";"27530"
"GY";"19862"
"HT";"204087"
"HN";"147831"
"HU";"596639"
"IS";"15534"
"IN";"33196169"
"ID";"6072880"
"IR";"1639288"
"IQ";"449412"
"IE";"226120"
"IL";"329074"
"IT";"3799417"
"JM";"88940"
"JP";"10018314"
"JO";"126493"
"KZ";"497936"
"KE";"554492"
"KI";"1942"
"KW";"42881"
"KG";"104171"
"LA";"119480"
"LV";"114481"
"LB";"149872"
"LS";"45801"
"LR";"66706"
"LY";"109520"
"LT";"159794"
"LU";"25198"
"MG";"318795"
"MW";"238542"
"MY";"827109"
"MV";"5600"
"ML";"217382"
"MT";"30581"
"MQ";"21600"
"MR";"61964"
"MU";"55244"
"YT";"3449"
"MX";"2931771"
"FM";"14884"
"FM";"2404"
"MN";"50146"
"ME";"30651"
"MA";"805888"
"MZ";"407100"
"MM";"1319904"
"NA";"38663"
"NP";"681435"
"NL";"1089486"
"NC";"9398"
"NZ";"232093"
"NI";"103117"
"NE";"266315"
"NG";"2861348"
"NO";"298687"
"OM";"36799"
"PK";"3650423"
"PA";"106805"
"PG";"139528"
"PY";"158709"
"PE";"807252"
"PH";"2237140"
"PL";"2253472"
"PT";"636941"
"PR";"191809"
"QA";"14023"
"KR";"2294991"
"MD";"161080"
"RE";"30220"
"RO";"1161271"
"RU";"6993096"
"RW";"152192"
"LC";"5772"
"VC";"3048"
"WS";"3956"
"ST";"1871"
"SA";"412090"
"SN";"204248"
"RS";"580255"
"SC";"2143"
"SL";"111041"
"SG";"258446"
"SK";"290134"
"SI";"112132"
"SB";"9392"
"SO";"198981"
"ZA";"1285504"
"SS";"190545"
"ES";"2453532"
"LK";"902323"
"PS";"64961"
"SD";"628576"
"SR";"15252"
"SZ";"19598"
"SE";"624154"
"CH";"463817"
"SY";"341040"
"TJ";"113523"
"MK";"99028"
"TH";"2718490"
"TL";"22491"
"TG";"110385"
"TO";"2220"
"TT";"54993"
"TN";"308154"
"TR";"2275458"
"TM";"98709"
"UG";"398723"
"UA";"2404824"
"AE";"65634"
"GB";"3836777"
"TZ";"749363"
"US";"16670681"
"VI";"7386"
"UY";"151797"
"UZ";"479483"
"VU";"4255"
"VE";"803506"
"VN";"2057829"
"EH";"7339"
"YE";"397678"
"ZM";"175596"
"ZW";"169651"
