;populacao_7
"AF";"105460"
"AL";"61396"
"DZ";"405009"
"AO";"95261"
"AG";"1080"
"AR";"837819"
"AM";"65728"
"AW";"1977"
"AU";"550716"
"AT";"265577"
"AZ";"118879"
"BS";"4419"
"BH";"4179"
"BD";"1277253"
"BB";"6976"
"BY";"283106"
"BE";"413980"
"BZ";"2461"
"BJ";"49841"
"BT";"5740"
"BO";"112987"
"BA";"115462"
"BW";"12473"
"BR";"2420829"
"BN";"2500"
"BG";"304606"
"BF";"63745"
"BI";"44653"
"CV";"7214"
"KH";"96258"
"CM";"116355"
"CA";"920147"
"CF";"29633"
"TD";"53120"
"CL";"290560"
"CN";"22523131"
"HK";"201016"
"MO";"7492"
"TW";"497079"
"CO";"487038"
"KM";"3566"
"CG";"26584"
"CR";"62056"
"CI";"90206"
"HR";"176034"
"CU";"260851"
"CW";"3500"
"CY";"24026"
"CZ";"323036"
"KP";"347477"
"CD";"325182"
"DK";"162965"
"DJ";"5349"
"DO";"114430"
"EC";"166766"
"EG";"781890"
"SV";"87780"
"GQ";"5417"
"ER";"26812"
"EE";"48391"
"ET";"524900"
"FJ";"6641"
"FI";"177975"
"FR";"2250341"
"GF";"1629"
"PF";"2970"
"GA";"16576"
"GM";"7370"
"GE";"120573"
"DE";"3149041"
"GH";"170177"
"GR";"497227"
"GD";"1392"
"GP";"12238"
"GU";"2272"
"GT";"128663"
"GN";"56614"
"GW";"7052"
"GY";"6196"
"HT";"79439"
"HN";"64298"
"HU";"322544"
"IS";"7884"
"IN";"11184546"
"ID";"1975507"
"IR";"781987"
"IQ";"183420"
"IE";"95910"
"IL";"160326"
"IT";"2519583"
"JM";"46926"
"JP";"5841813"
"JO";"46169"
"KZ";"176776"
"KE";"205398"
"KI";"619"
"KW";"10211"
"KG";"48933"
"LA";"42550"
"LV";"77148"
"LB";"72431"
"LS";"18765"
"LR";"19650"
"LY";"49898"
"LT";"116197"
"LU";"14958"
"MG";"110346"
"MW";"75977"
"MY";"257268"
"MV";"3198"
"ML";"71084"
"MT";"13200"
"MQ";"11546"
"MR";"19980"
"MU";"17748"
"YT";"1269"
"MX";"1306968"
"FM";"4574"
"FM";"899"
"MN";"19225"
"ME";"18563"
"MA";"401073"
"MZ";"132620"
"MM";"483865"
"NA";"13325"
"NP";"224928"
"NL";"506214"
"NC";"4432"
"NZ";"103208"
"NI";"51268"
"NE";"63568"
"NG";"654609"
"NO";"131938"
"OM";"12917"
"PK";"1348140"
"PA";"44616"
"PG";"41380"
"PY";"58203"
"PE";"348395"
"PH";"719152"
"PL";"1147558"
"PT";"437092"
"PR";"88495"
"QA";"2002"
"KR";"1033148"
"MD";"83867"
"RE";"13234"
"RO";"717369"
"RU";"3596569"
"RW";"63953"
"LC";"2709"
"VC";"1481"
"WS";"1735"
"ST";"1444"
"SA";"142927"
"SN";"72032"
"RS";"306170"
"SC";"1344"
"SL";"22025"
"SG";"87729"
"SK";"137699"
"SI";"73664"
"SB";"3301"
"SO";"49977"
"ZA";"421666"
"SS";"57028"
"ES";"1787322"
"LK";"257089"
"PS";"18706"
"SD";"196364"
"SR";"6162"
"SZ";"6469"
"SE";"304065"
"CH";"255733"
"SY";"149088"
"TJ";"53007"
"MK";"50391"
"TH";"1150874"
"TL";"5150"
"TG";"28456"
"TO";"1255"
"TT";"18811"
"TN";"179742"
"TR";"1118251"
"TM";"41802"
"UG";"148534"
"UA";"1237218"
"AE";"10638"
"GB";"2060584"
"TZ";"256211"
"US";"7256820"
"VI";"2351"
"UY";"96995"
"UZ";"253100"
"VU";"1373"
"VE";"277604"
"VN";"1256614"
"EH";"1905"
"YE";"107578"
"ZM";"64525"
"ZW";"81392"
