;populacao_7
"AF";"2450675"
"AL";"252002"
"DZ";"3846687"
"AO";"2065829"
"AG";"7610"
"AR";"3348877"
"AM";"277546"
"AW";"5162"
"AU";"1626540"
"AT";"519512"
"AZ";"946631"
"BS";"31123"
"BH";"114384"
"BD";"14809612"
"BB";"18381"
"BY";"774949"
"BE";"667590"
"BZ";"30602"
"BJ";"826230"
"BT";"80983"
"BO";"916674"
"BA";"279019"
"BW";"212780"
"BR";"17633451"
"BN";"38700"
"BG";"494314"
"BF";"1421077"
"BI";"884861"
"CV";"54148"
"KH";"1316156"
"CM";"1921881"
"CA";"2368771"
"CF";"417944"
"TD";"1050525"
"CL";"1431737"
"CN";"130442930"
"HK";"450703"
"MO";"56820"
"TW";"1593942"
"CO";"4170802"
"KM";"67171"
"CG";"384730"
"CR";"412973"
"CI";"1801042"
"HR";"275711"
"CU";"839708"
"CW";"8104"
"CY";"102306"
"CZ";"691582"
"KP";"1893150"
"CD";"5562598"
"DK";"331588"
"DJ";"91198"
"DO";"902803"
"EC";"1375739"
"EG";"8696633"
"SV";"547603"
"GQ";"93105"
"ER";"466955"
"EE";"100884"
"ET";"7824924"
"FJ";"76810"
"FI";"326162"
"FR";"3925613"
"GF";"16526"
"PF";"23862"
"GA";"156744"
"GM";"152845"
"GE";"349935"
"DE";"4830099"
"GH";"2304732"
"GR";"653469"
"GD";"12403"
"GP";"21141"
"GU";"12555"
"GT";"1406464"
"GN";"969507"
"GW";"151123"
"GY";"53644"
"HT";"1011220"
"HN";"810759"
"HU";"605459"
"IS";"23131"
"IN";"114279495"
"ID";"21572866"
"IR";"9172999"
"IQ";"2834025"
"IE";"322457"
"IL";"555462"
"IT";"3012592"
"JM";"253546"
"JP";"6748254"
"JO";"670200"
"KZ";"1666219"
"KE";"4128215"
"KI";"10322"
"KW";"260655"
"KG";"611985"
"LA";"651929"
"LV";"164772"
"LB";"424137"
"LS";"220818"
"LR";"352580"
"LY";"636770"
"LT";"228962"
"LU";"30169"
"MG";"1882581"
"MW";"1467789"
"MY";"2847258"
"MV";"48804"
"ML";"1317693"
"MT";"29872"
"MQ";"23663"
"MR";"332547"
"MU";"94368"
"YT";"19255"
"MX";"10658444"
"FM";"43037"
"FM";"11312"
"MN";"314282"
"ME";"45390"
"MA";"3022955"
"MZ";"2109107"
"MM";"4355319"
"NA";"216149"
"NP";"2388970"
"NL";"1027221"
"NC";"19066"
"NZ";"316241"
"NI";"589885"
"NE";"1231576"
"NG";"14102237"
"NO";"309147"
"OM";"372613"
"PK";"17142979"
"PA";"309845"
"PG";"636014"
"PY";"622162"
"PE";"2761465"
"PH";"8501025"
"PL";"2863052"
"PT";"598953"
"PR";"282043"
"QA";"192107"
"KR";"3065117"
"MD";"411915"
"RE";"65675"
"RO";"1488825"
"RU";"12501705"
"RW";"1100773"
"LC";"14297"
"VC";"9856"
"WS";"14678"
"ST";"17209"
"SA";"2456152"
"SN";"1235841"
"RS";"635181"
"SC";"7530"
"SL";"592718"
"SG";"332360"
"SK";"410391"
"SI";"129927"
"SB";"45794"
"SO";"1015623"
"ZA";"5164781"
"SS";"916006"
"ES";"2503969"
"LK";"1586964"
"PS";"389249"
"SD";"2980600"
"SR";"44745"
"SZ";"140243"
"SE";"625421"
"CH";"474671"
"SY";"2178518"
"TJ";"834537"
"MK";"164531"
"TH";"4746068"
"TL";"90991"
"TG";"610998"
"TO";"8355"
"TT";"119625"
"TN";"1049388"
"TR";"6271432"
"TM";"540793"
"UG";"3063984"
"UA";"3613760"
"AE";"786465"
"GB";"4284077"
"TZ";"4141792"
"US";"21708684"
"VI";"5842"
"UY";"249666"
"UZ";"3088087"
"VU";"23146"
"VE";"2703159"
"VN";"8774665"
"EH";"47367"
"YE";"2465269"
"ZM";"1292738"
"ZW";"1529430"
