;populacao_7
"AF";"5176823"
"AL";"124690"
"DZ";"3565890"
"AO";"6937348"
"AG";"7898"
"AR";"3592625"
"AM";"121012"
"AW";"6498"
"AU";"2213682"
"AT";"480717"
"AZ";"627912"
"BS";"29350"
"BH";"177315"
"BD";"12279512"
"BB";"15467"
"BY";"453127"
"BE";"720285"
"BZ";"45989"
"BJ";"2105169"
"BT";"59802"
"BO";"1158500"
"BA";"151429"
"BW";"249913"
"BR";"12579029"
"BN";"31128"
"BG";"253020"
"BF";"3908886"
"BI";"2281693"
"CV";"49918"
"KH";"1501116"
"CM";"4365626"
"CA";"2792772"
"CF";"797068"
"TD";"3078545"
"CL";"1163695"
"CN";"65451320"
"HK";"485128"
"MO";"55355"
"TW";"1088133"
"CO";"3032780"
"KM";"122488"
"CG";"1010476"
"CR";"314069"
"CI";"4555474"
"HR";"160629"
"CU";"514133"
"CW";"11144"
"CY";"75923"
"CZ";"502699"
"KP";"1623335"
"CD";"18353263"
"DK";"399650"
"DJ";"96017"
"DO";"842388"
"EC";"1542810"
"EG";"11212677"
"SV";"409311"
"GQ";"264370"
"ER";"805177"
"EE";"52897"
"ET";"16060937"
"FJ";"62449"
"FI";"347815"
"FR";"4079469"
"GF";"43114"
"PF";"19037"
"GA";"279992"
"GM";"417619"
"GE";"165636"
"DE";"4295827"
"GH";"4223393"
"GR";"432936"
"GD";"5295"
"GP";"22316"
"GU";"11839"
"GT";"2030946"
"GN";"2406214"
"GW";"308441"
"GY";"51349"
"HT";"966447"
"HN";"919314"
"HU";"426779"
"IS";"22502"
"IN";"112105120"
"ID";"21420307"
"IR";"4225402"
"IQ";"7058996"
"IE";"328109"
"IL";"880099"
"IT";"2707805"
"JM";"124106"
"JP";"4901381"
"JO";"1073681"
"KZ";"1508243"
"KE";"8049819"
"KI";"13366"
"KW";"445029"
"KG";"537122"
"LA";"622666"
"LV";"71001"
"LB";"312311"
"LS";"257516"
"LR";"865146"
"LY";"492387"
"LT";"126847"
"LU";"55480"
"MG";"4761328"
"MW";"3759510"
"MY";"2774774"
"MV";"31464"
"ML";"4086427"
"MT";"21710"
"MQ";"16955"
"MR";"772899"
"MU";"65479"
"YT";"40489"
"MX";"9960202"
"FM";"44072"
"FM";"9263"
"MN";"269971"
"ME";"29653"
"MA";"2770551"
"MZ";"6182352"
"MM";"4205315"
"NA";"357609"
"NP";"2285312"
"NL";"986344"
"NC";"25941"
"NZ";"349886"
"NI";"475340"
"NE";"6493410"
"NG";"37035144"
"NO";"448653"
"OM";"450437"
"PK";"23439107"
"PA";"395410"
"PG";"1141548"
"PY";"605523"
"PE";"2663618"
"PH";"11465823"
"PL";"1356040"
"PT";"396843"
"PR";"147590"
"QA";"342945"
"KR";"2443048"
"MD";"141987"
"RE";"57220"
"RO";"798302"
"RU";"7262642"
"RW";"1777575"
"LC";"8835"
"VC";"5862"
"WS";"15632"
"ST";"31363"
"SA";"3078170"
"SN";"2943698"
"RS";"378146"
"SC";"5139"
"SL";"1115018"
"SG";"324057"
"SK";"243836"
"SI";"91614"
"SB";"81276"
"SO";"3309209"
"ZA";"5293346"
"SS";"2257037"
"ES";"2006260"
"LK";"1013317"
"PS";"816738"
"SD";"7008507"
"SR";"41541"
"SZ";"165787"
"SE";"719485"
"CH";"589180"
"SY";"2492058"
"TJ";"1075260"
"MK";"98559"
"TH";"3140578"
"TL";"210471"
"TG";"1319263"
"TO";"9668"
"TT";"68052"
"TN";"804707"
"TR";"5538469"
"TM";"544634"
"UG";"9833557"
"UA";"1801555"
"AE";"1213551"
"GB";"4469334"
"TZ";"12435555"
"US";"25323221"
"VI";"4114"
"UY";"211484"
"UZ";"2604059"
"VU";"37295"
"VE";"2746135"
"VN";"6485008"
"EH";"80388"
"YE";"4001929"
"ZM";"3704605"
"ZW";"2456800"
