;populacao_7
"AF";"5246581"
"AL";"114426"
"DZ";"3517884"
"AO";"7810622"
"AG";"7660"
"AR";"3564897"
"AM";"118182"
"AW";"6332"
"AU";"2168207"
"AT";"450510"
"AZ";"637813"
"BS";"27969"
"BH";"172947"
"BD";"11745597"
"BB";"15382"
"BY";"440244"
"BE";"706767"
"BZ";"44902"
"BJ";"2302352"
"BT";"56774"
"BO";"1164559"
"BA";"139613"
"BW";"247553"
"BR";"12087050"
"BN";"29862"
"BG";"243421"
"BF";"4301215"
"BI";"2548789"
"CV";"48074"
"KH";"1522707"
"CM";"4734764"
"CA";"2709443"
"CF";"853205"
"TD";"3384513"
"CL";"1123713"
"CN";"63600038"
"HK";"423213"
"MO";"50584"
"TW";"1016815"
"CO";"2940924"
"KM";"130189"
"CG";"1126316"
"CR";"302717"
"CI";"5040197"
"HR";"156151"
"CU";"490573"
"CW";"10607"
"CY";"74269"
"CZ";"487135"
"KP";"1544038"
"CD";"20278387"
"DK";"390571"
"DJ";"94218"
"DO";"830977"
"EC";"1528331"
"EG";"11933939"
"SV";"386653"
"GQ";"280733"
"ER";"866715"
"EE";"51976"
"ET";"16406619"
"FJ";"63704"
"FI";"339282"
"FR";"4105490"
"GF";"45161"
"PF";"18521"
"GA";"291728"
"GM";"452849"
"GE";"169152"
"DE";"4018375"
"GH";"4499997"
"GR";"435181"
"GD";"5171"
"GP";"22350"
"GU";"11513"
"GT";"2030572"
"GN";"2592403"
"GW";"331605"
"GY";"50216"
"HT";"972545"
"HN";"895197"
"HU";"406407"
"IS";"21908"
"IN";"108907771"
"ID";"21362213"
"IR";"4207180"
"IQ";"7675303"
"IE";"342191"
"IL";"913798"
"IT";"2684758"
"JM";"114072"
"JP";"4810409"
"JO";"1099048"
"KZ";"1557380"
"KE";"8482856"
"KI";"13849"
"KW";"446745"
"KG";"564534"
"LA";"604455"
"LV";"68857"
"LB";"277764"
"LS";"265095"
"LR";"935518"
"LY";"481567"
"LT";"115973"
"LU";"54333"
"MG";"5087603"
"MW";"4027498"
"MY";"2599272"
"MV";"30074"
"ML";"4543379"
"MT";"20095"
"MQ";"17543"
"MR";"832402"
"MU";"63207"
"YT";"42751"
"MX";"9613136"
"FM";"45212"
"FM";"9047"
"MN";"270424"
"ME";"28882"
"MA";"2708485"
"MZ";"6819330"
"MM";"4124599"
"NA";"367272"
"NP";"2116189"
"NL";"957463"
"NC";"25380"
"NZ";"340068"
"NI";"458614"
"NE";"7609571"
"NG";"40996778"
"NO";"438923"
"OM";"429332"
"PK";"23998276"
"PA";"393468"
"PG";"1193405"
"PY";"598499"
"PE";"2611786"
"PH";"11660397"
"PL";"1302154"
"PT";"395819"
"PR";"139737"
"QA";"334971"
"KR";"2292750"
"MD";"133552"
"RE";"56128"
"RO";"782392"
"RU";"7107077"
"RW";"1878649"
"LC";"8057"
"VC";"5580"
"WS";"17631"
"ST";"34045"
"SA";"2851406"
"SN";"3220173"
"RS";"365471"
"SC";"5299"
"SL";"1166118"
"SG";"304104"
"SK";"228437"
"SI";"90133"
"SB";"86698"
"SO";"3706451"
"ZA";"5268301"
"SS";"2415205"
"ES";"2007054"
"LK";"1041138"
"PS";"849675"
"SD";"7552355"
"SR";"40759"
"SZ";"169768"
"SE";"696809"
"CH";"561258"
"SY";"2542475"
"TJ";"1133377"
"MK";"92560"
"TH";"3071839"
"TL";"227760"
"TG";"1432292"
"TO";"10712"
"TT";"68186"
"TN";"774257"
"TR";"5415461"
"TM";"558309"
"UG";"10855091"
"UA";"1743285"
"AE";"1195268"
"GB";"4376410"
"TZ";"13854043"
"US";"24931798"
"VI";"4103"
"UY";"205847"
"UZ";"2593119"
"VU";"38643"
"VE";"2700880"
"VN";"6147799"
"EH";"78217"
"YE";"4053899"
"ZM";"4110098"
"ZW";"2594352"
