;populacao_7
"AF";"3671275"
"AL";"143059"
"DZ";"2806294"
"AO";"2953394"
"AG";"7721"
"AR";"3331661"
"AM";"140264"
"AW";"6969"
"AU";"1914307"
"AT";"479705"
"AZ";"560851"
"BS";"26002"
"BH";"177849"
"BD";"13445492"
"BB";"15470"
"BY";"399450"
"BE";"690769"
"BZ";"38202"
"BJ";"1025158"
"BT";"60761"
"BO";"943343"
"BA";"159233"
"BW";"199324"
"BR";"14600142"
"BN";"32704"
"BG";"272598"
"BF";"1828681"
"BI";"964063"
"CV";"47920"
"KH";"1196175"
"CM";"2287120"
"CA";"2597720"
"CF";"439482"
"TD";"1335507"
"CL";"1250730"
"CN";"73041520"
"HK";"359524"
"MO";"39624"
"TW";"1158758"
"CO";"3490429"
"KM";"68155"
"CG";"512098"
"CR";"348231"
"CI";"2033963"
"HR";"185737"
"CU";"547025"
"CW";"11307"
"CY";"90806"
"CZ";"521702"
"KP";"1652693"
"CD";"7981192"
"DK";"375919"
"DJ";"78751"
"DO";"799201"
"EC";"1374968"
"EG";"7865135"
"SV";"419945"
"GQ";"146006"
"ER";"497587"
"EE";"57756"
"ET";"10990148"
"FJ";"54134"
"FI";"331691"
"FR";"4057971"
"GF";"32702"
"PF";"19996"
"GA";"174919"
"GM";"193229"
"GE";"153884"
"DE";"4361268"
"GH";"2458942"
"GR";"575871"
"GD";"5628"
"GP";"25938"
"GU";"11718"
"GT";"1705443"
"GN";"1255289"
"GW";"162142"
"GY";"47714"
"HT";"789225"
"HN";"886788"
"HU";"463833"
"IS";"22545"
"IN";"106679749"
"ID";"19539921"
"IR";"5107556"
"IQ";"3689577"
"IE";"353672"
"IL";"704400"
"IT";"3124233"
"JM";"145838"
"JP";"5623175"
"JO";"809873"
"KZ";"1026141"
"KE";"5120838"
"KI";"7575"
"KW";"316664"
"KG";"345518"
"LA";"570754"
"LV";"75602"
"LB";"318831"
"LS";"158652"
"LR";"473320"
"LY";"491330"
"LT";"110295"
"LU";"47651"
"MG";"2603831"
"MW";"2038392"
"MY";"2549702"
"MV";"30070"
"ML";"1728773"
"MT";"21602"
"MQ";"21535"
"MR";"407671"
"MU";"83377"
"YT";"29061"
"MX";"10487666"
"FM";"38296"
"FM";"7123"
"MN";"179088"
"ME";"34966"
"MA";"2679951"
"MZ";"2916024"
"MM";"4149089"
"NA";"225119"
"NP";"2773983"
"NL";"1049478"
"NC";"23848"
"NZ";"332173"
"NI";"502215"
"NE";"2185805"
"NG";"16675160"
"NO";"415123"
"OM";"420110"
"PK";"16006418"
"PA";"345324"
"PG";"718390"
"PY";"514538"
"PE";"2516455"
"PH";"8333431"
"PL";"1637648"
"PT";"536079"
"PR";"198397"
"QA";"255294"
"KR";"2512446"
"MD";"164175"
"RE";"64786"
"RO";"907080"
"RU";"6369369"
"RW";"1193259"
"LC";"11457"
"VC";"6759"
"WS";"12362"
"ST";"17923"
"SA";"2626615"
"SN";"1523777"
"RS";"435828"
"SC";"4487"
"SL";"620898"
"SG";"412248"
"SK";"250708"
"SI";"94069"
"SB";"56152"
"SO";"1304730"
"ZA";"4072049"
"SS";"1139925"
"ES";"2531141"
"LK";"1283565"
"PS";"498965"
"SD";"3892226"
"SR";"38277"
"SZ";"106080"
"SE";"646238"
"CH";"559051"
"SY";"2285673"
"TJ";"678046"
"MK";"107585"
"TH";"3958283"
"TL";"102698"
"TG";"696266"
"TO";"7675"
"TT";"74495"
"TN";"729446"
"TR";"6011851"
"TM";"386375"
"UG";"4346920"
"UA";"1697638"
"AE";"864116"
"GB";"4135579"
"TZ";"5847010"
"US";"23260365"
"VI";"4913"
"UY";"218946"
"UZ";"2214324"
"VU";"25561"
"VE";"2543314"
"VN";"5966771"
"EH";"63037"
"YE";"2563876"
"ZM";"1739939"
"ZW";"1482125"
