;populacao_7
"AF";"59420"
"AL";"50413"
"DZ";"630884"
"AO";"69954"
"AG";"1571"
"AR";"717921"
"AM";"32345"
"AW";"1359"
"AU";"663786"
"AT";"217110"
"AZ";"67949"
"BS";"7308"
"BH";"16962"
"BD";"2472855"
"BB";"4503"
"BY";"112243"
"BE";"274855"
"BZ";"2009"
"BJ";"21349"
"BT";"11061"
"BO";"123575"
"BA";"58862"
"BW";"11321"
"BR";"4078739"
"BN";"7844"
"BG";"77118"
"BF";"21621"
"BI";"16998"
"CV";"3324"
"KH";"86514"
"CM";"68044"
"CA";"985883"
"CF";"9085"
"TD";"17299"
"CL";"423355"
"CN";"22878043"
"HK";"279723"
"MO";"23648"
"TW";"660204"
"CO";"736092"
"KM";"1182"
"CG";"26757"
"CR";"112693"
"CI";"22667"
"HR";"71768"
"CU";"335440"
"CW";"3437"
"CY";"28069"
"CZ";"240279"
"KP";"285750"
"CD";"216377"
"DK";"126624"
"DJ";"2754"
"DO";"150345"
"EC";"302428"
"EG";"567377"
"SV";"83282"
"GQ";"2709"
"ER";"19472"
"EE";"24779"
"ET";"445727"
"FJ";"4843"
"FI";"115408"
"FR";"1819883"
"GF";"6566"
"PF";"4907"
"GA";"12090"
"GM";"1772"
"GE";"36288"
"DE";"1783867"
"GH";"47761"
"GR";"298364"
"GD";"789"
"GP";"12866"
"GU";"3066"
"GT";"191919"
"GN";"22993"
"GW";"2005"
"GY";"1868"
"HT";"37170"
"HN";"112293"
"HU";"156665"
"IS";"8132"
"IN";"8538637"
"ID";"1228472"
"IR";"1116090"
"IQ";"149401"
"IE";"130597"
"IL";"198639"
"IT";"1864171"
"JM";"39198"
"JP";"4473103"
"JO";"69980"
"KZ";"115947"
"KE";"259445"
"KI";"265"
"KW";"30195"
"KG";"28887"
"LA";"25985"
"LV";"24554"
"LB";"90708"
"LS";"3397"
"LR";"11224"
"LY";"52936"
"LT";"38074"
"LU";"15309"
"MG";"97080"
"MW";"53695"
"MY";"369311"
"MV";"7220"
"ML";"18715"
"MT";"9685"
"MQ";"11054"
"MR";"6037"
"MU";"17418"
"YT";"4830"
"MX";"2748212"
"FM";"5417"
"FM";"116"
"MN";"20853"
"ME";"9342"
"MA";"476242"
"MZ";"82714"
"MM";"157284"
"NA";"9385"
"NP";"186970"
"NL";"388043"
"NC";"5284"
"NZ";"117104"
"NI";"106832"
"NE";"24896"
"NG";"143954"
"NO";"137210"
"OM";"71188"
"PK";"506505"
"PA";"94789"
"PG";"26817"
"PY";"50735"
"PE";"509312"
"PH";"459264"
"PL";"720460"
"PT";"292666"
"PR";"76519"
"QA";"35353"
"KR";"1713022"
"MD";"28307"
"RE";"22952"
"RO";"295312"
"RU";"1368797"
"RW";"54167"
"LC";"3412"
"VC";"1028"
"WS";"2195"
"ST";"581"
"SA";"401788"
"SN";"46499"
"RS";"99427"
"SC";"1379"
"SL";"3781"
"SG";"225881"
"SK";"88663"
"SI";"50237"
"SB";"3608"
"SO";"17667"
"ZA";"309808"
"SS";"20677"
"ES";"1645548"
"LK";"319576"
"PS";"28763"
"SD";"91703"
"SR";"4469"
"SZ";"2416"
"SE";"247080"
"CH";"245386"
"SY";"201907"
"TJ";"58738"
"MK";"23364"
"TH";"1476963"
"TL";"4218"
"TG";"7458"
"TO";"811"
"TT";"9960"
"TN";"153731"
"TR";"1387443"
"TM";"22699"
"UG";"110082"
"UA";"442743"
"AE";"133276"
"GB";"1600551"
"TZ";"246094"
"US";"6746516"
"VI";"1878"
"UY";"61560"
"UZ";"213679"
"VU";"1805"
"VE";"444492"
"VN";"2031050"
"EH";"3701"
"YE";"42191"
"ZM";"58706"
"ZW";"52902"
