;populacao_7
"AF";"4827539"
"AL";"103900"
"DZ";"3501852"
"AO";"11661469"
"AG";"6971"
"AR";"3294877"
"AM";"106883"
"AW";"5549"
"AU";"2013245"
"AT";"407519"
"AZ";"558962"
"BS";"24743"
"BH";"101674"
"BD";"9978668"
"BB";"15198"
"BY";"433655"
"BE";"670428"
"BZ";"40401"
"BJ";"3106828"
"BT";"48941"
"BO";"1112756"
"BA";"124749"
"BW";"227537"
"BR";"10247215"
"BN";"26275"
"BG";"227270"
"BF";"5688449"
"BI";"3680203"
"CV";"41787"
"KH";"1428942"
"CM";"6105277"
"CA";"2377165"
"CF";"982111"
"TD";"4443071"
"CL";"978799"
"CN";"55943078"
"HK";"406241"
"MO";"48229"
"TW";"907093"
"CO";"2553618"
"KM";"154430"
"CG";"1539713"
"CR";"261661"
"CI";"7248399"
"HR";"134330"
"CU";"446472"
"CW";"9856"
"CY";"60091"
"CZ";"461709"
"KP";"1398629"
"CD";"26204095"
"DK";"353273"
"DJ";"83714"
"DO";"748996"
"EC";"1376448"
"EG";"12569034"
"SV";"347175"
"GQ";"303865"
"ER";"979680"
"EE";"49977"
"ET";"16119890"
"FJ";"59807"
"FI";"310471"
"FR";"3861688"
"GF";"48854"
"PF";"16192"
"GA";"322908"
"GM";"524025"
"GE";"161267"
"DE";"3496366"
"GH";"5325492"
"GR";"352767"
"GD";"4842"
"GP";"19532"
"GU";"10545"
"GT";"1907093"
"GN";"3246568"
"GW";"411975"
"GY";"47249"
"HT";"932317"
"HN";"776916"
"HU";"348241"
"IS";"19642"
"IN";"94161221"
"ID";"19462148"
"IR";"3740299"
"IQ";"10193615"
"IE";"317498"
"IL";"949701"
"IT";"2293777"
"JM";"109899"
"JP";"4218618"
"JO";"1055504"
"KZ";"1551036"
"KE";"9418767"
"KI";"17063"
"KW";"317492"
"KG";"583011"
"LA";"524705"
"LV";"66123"
"LB";"251827"
"LS";"269524"
"LR";"1189423"
"LY";"438583"
"LT";"116186"
"LU";"47285"
"MG";"6467130"
"MW";"5006554"
"MY";"2334837"
"MV";"24165"
"ML";"5974080"
"MT";"18392"
"MQ";"15768"
"MR";"1073994"
"MU";"52812"
"YT";"44073"
"MX";"8302461"
"FM";"45730"
"FM";"9261"
"MN";"283770"
"ME";"25161"
"MA";"2535126"
"MZ";"9116938"
"MM";"3627112"
"NA";"381618"
"NP";"1772585"
"NL";"865359"
"NC";"22643"
"NZ";"311590"
"NI";"397117"
"NE";"13116229"
"NG";"55521565"
"NO";"392780"
"OM";"311799"
"PK";"23688353"
"PA";"362501"
"PG";"1321171"
"PY";"550050"
"PE";"2320014"
"PH";"11480258"
"PL";"1123765"
"PT";"310798"
"PR";"118557"
"QA";"151688"
"KR";"1981586"
"MD";"115259"
"RE";"52078"
"RO";"689547"
"RU";"7111334"
"RW";"1853190"
"LC";"6870"
"VC";"4963"
"WS";"20104"
"ST";"43395"
"SA";"2395343"
"SN";"4260182"
"RS";"328056"
"SC";"4890"
"SL";"1240936"
"SG";"225622"
"SK";"212330"
"SI";"85068"
"SB";"97167"
"SO";"5529892"
"ZA";"4813701"
"SS";"2991320"
"ES";"1702971"
"LK";"959626"
"PS";"967130"
"SD";"9424288"
"SR";"37178"
"SZ";"166504"
"SE";"678215"
"CH";"487236"
"SY";"2231246"
"TJ";"1225829"
"MK";"84687"
"TH";"2519932"
"TL";"277137"
"TG";"1812284"
"TO";"11912"
"TT";"59369"
"TN";"750245"
"TR";"4779597"
"TM";"541140"
"UG";"14671524"
"UA";"1638867"
"AE";"564314"
"GB";"4072850"
"TZ";"19872890"
"US";"23503545"
"VI";"3736"
"UY";"185382"
"UZ";"2290788"
"VU";"43150"
"VE";"2407625"
"VN";"6128219"
"EH";"67012"
"YE";"3674969"
"ZM";"6111699"
"ZW";"2703822"
